ID,Title,Link,Roles,Type,Season,Year,Score,Members
50583,Buta no Liver wa Kanetsu Shiro,https://myanimelist.net/anime/50583/Buta_no_Liver_wa_Kanetsu_Shiro,Theme Song Performance (OP),TV,Fall,2023,6.29,46645.0
53626,"Bye Bye, Earth",https://myanimelist.net/anime/53626/Bye_Bye_Earth,"Theme Song Lyrics (OP, ED1), Theme Song Performance (OP, ED1)",TV,Summer,2024,6.06,59844.0
59819,"Bye Bye, Earth 2nd Season",https://myanimelist.net/anime/59819/Bye_Bye_Earth_2nd_Season,Theme Song Performance (ED),TV,Spring,2025,,10513.0
38656,Darwin's Game,https://myanimelist.net/anime/38656/Darwins_Game,"Theme Song Lyrics (OP), Theme Song Performance (OP)",TV,Winter,2020,7.21,588747.0
50002,Edens Zero 2nd Season,https://myanimelist.net/anime/50002/Edens_Zero_2nd_Season,Theme Song Performance (ED),TV,Spring,2023,7.43,75932.0
34662,Fate/Apocrypha,https://myanimelist.net/anime/34662/Fate_Apocrypha,Theme Song Performance (ED2),TV,Summer,2017,7.2,495433.0
34279,Grancrest Senki,https://myanimelist.net/anime/34279/Grancrest_Senki,Theme Song Performance (ED1),TV,Winter,2018,7.22,330030.0
38959,Lord El-Melloi II-sei no Jikenbo: Rail Zeppelin Grace Note,https://myanimelist.net/anime/38959/Lord_El-Melloi_II-sei_no_Jikenbo__Rail_Zeppelin_Grace_Note,Theme Song Performance (ED),TV,Summer,2019,7.38,158889.0
49361,Lord El-Melloi II-sei no Jikenbo: Rail Zeppelin Grace Note Special,https://myanimelist.net/anime/49361/Lord_El-Melloi_II-sei_no_Jikenbo__Rail_Zeppelin_Grace_Note_Special,Theme Song Performance,TV Special,,2021,7.5,28964.0
50713,Mahouka Koukou no Rettousei 3rd Season,https://myanimelist.net/anime/50713/Mahouka_Koukou_no_Rettousei_3rd_Season,"Theme Song Lyrics (ED4), Theme Song Performance (ED4)",TV,Spring,2024,7.04,140650.0
40497,Mahouka Koukou no Rettousei: Raihousha-hen,https://myanimelist.net/anime/40497/Mahouka_Koukou_no_Rettousei__Raihousha-hen,"Theme Song Lyrics (OP, ED1), Theme Song Performance (OP, ED1)",TV,Fall,2020,7.27,380257.0
56400,"Maou-sama, Retry! R",https://myanimelist.net/anime/56400/Maou-sama_Retry_R,"Theme Song Lyrics (OP), Theme Song Performance (OP)",TV,Fall,2024,5.91,43672.0
13759,Sakura-sou no Pet na Kanojo,https://myanimelist.net/anime/13759/Sakura-sou_no_Pet_na_Kanojo,Theme Song Performance (ED2),TV,Fall,2012,8.05,1285312.0
38843,Shironeko Project: Zero Chronicle,https://myanimelist.net/anime/38843/Shironeko_Project__Zero_Chronicle,Theme Song Performance (OP),TV,Spring,2020,5.39,105619.0
42307,Subarashiki Kono Sekai The Animation,https://myanimelist.net/anime/42307/Subarashiki_Kono_Sekai_The_Animation,Theme Song Performance (ED),TV,Spring,2021,6.14,74880.0
36474,Sword Art Online: Alicization,https://myanimelist.net/anime/36474/Sword_Art_Online__Alicization,"Theme Song Lyrics (OP2), Theme Song Performance (OP 2)",TV,Fall,2018,7.57,1095395.0
39239,Sword Art Online: Alicization - Recollection,https://myanimelist.net/anime/39239/Sword_Art_Online__Alicization_-_Recollection,Theme Song Performance (OP),TV Special,,2019,6.84,46888.0
