ID,Title,Link,Roles,Type,Season,Year,Score,Members
7157,Dr. Slump Movie 07: Arale-chan N-cha! Penguin Mura yori Ai wo Komete,https://myanimelist.net/anime/7157/Dr_Slump_Movie_07__Arale-chan_N-cha_Penguin_Mura_yori_Ai_wo_Komete,Theme Song Arrangement (OP),Movie,,1993,6.18,2014.0
8548,Dr. Slump Movie 08: Arale-chan Hoyoyo!! Tasuketa Same ni Tsurerarete...,https://myanimelist.net/anime/8548/Dr_Slump_Movie_08__Arale-chan_Hoyoyo_Tasuketa_Same_ni_Tsurerarete,Theme Song Arrangement (OP),Movie,,1994,6.09,1865.0
7158,Dr. Slump Movie 09: Arale-chan N-cha!! Wakuwaku Heart no Natsuyasumi,https://myanimelist.net/anime/7158/Dr_Slump_Movie_09__Arale-chan_N-cha_Wakuwaku_Heart_no_Natsuyasumi,Theme Song Arrangement (OP),Movie,,1994,6.22,1846.0
2222,Dr. Slump: Arale-chan,https://myanimelist.net/anime/2222/Dr_Slump__Arale-chan,Theme Song Arrangement (OP & ED),TV,Spring,1981,7.2,17802.0
20185,Pa-Pa-Pa the ★ Movie: Perman,https://myanimelist.net/anime/20185/Pa-Pa-Pa_the_★_Movie__Perman,Theme Song Arrangement (OP),Movie,,2003,6.33,942.0
29611,Pa-Pa-Pa the ★ Movie: Perman - Tako de Pon! Ashi wa Pon!,https://myanimelist.net/anime/29611/Pa-Pa-Pa_the_★_Movie__Perman_-_Tako_de_Pon_Ashi_wa_Pon,Theme Song Arrangement (OP),Movie,,2004,6.45,729.0
11595,Perman (1983),https://myanimelist.net/anime/11595/Perman_1983,"Music, Theme Song Arrangement (OP)",TV,Spring,1983,6.68,4715.0
29613,Perman: Birdman ga Yatte Kita!!,https://myanimelist.net/anime/29613/Perman__Birdman_ga_Yatte_Kita,Music,Movie,,1983,5.9,729.0
32074,Sowa Sowa Calendar,https://myanimelist.net/anime/32074/Sowa_Sowa_Calendar,"Theme Song Arrangement, Theme Song Composition",Music,,1992,5.59,294.0
56679,Uma no Shippo Buta no Shippo,https://myanimelist.net/anime/56679/Uma_no_Shippo_Buta_no_Shippo,Theme Song Arrangement,Music,,1983,,81.0
57697,Warashi no Uta,https://myanimelist.net/anime/57697/Warashi_no_Uta,"Theme Song Arrangement, Theme Song Composition",Music,,2010,,92.0
40695,Zou da Zou,https://myanimelist.net/anime/40695/Zou_da_Zou,Theme Song Arrangement,Music,,2004,5.58,274.0
