ID,Title,Link,Roles,Type,Season,Year,Score,Members
8,Bouken Ou Beet,https://myanimelist.net/anime/8/Bouken_Ou_Beet,Character Design,TV,Fall,2004.0,6.92,16202.0
1123,Bouken Ou Beet Excellion,https://myanimelist.net/anime/1123/Bouken_Ou_Beet_Excellion,Character Design,TV,Fall,2005.0,6.68,8529.0
552,Digimon Adventure,https://myanimelist.net/anime/552/Digimon_Adventure,Character Design,TV,Spring,1999.0,7.78,413601.0
1313,Digimon Adventure 02,https://myanimelist.net/anime/1313/Digimon_Adventure_02,Character Design,TV,Spring,2000.0,7.24,227813.0
2962,Digimon Adventure 02 Movies,https://myanimelist.net/anime/2962/Digimon_Adventure_02_Movies,Character Design,Movie,,2000.0,7.1,47580.0
49523,Digimon Adventure 02: The Beginning,https://myanimelist.net/anime/49523/Digimon_Adventure_02__The_Beginning,Character Design,Movie,,2023.0,6.76,11924.0
2961,Digimon Adventure Movie,https://myanimelist.net/anime/2961/Digimon_Adventure_Movie,Character Design,Movie,,1999.0,7.61,116622.0
41074,Digimon Adventure:,https://myanimelist.net/anime/41074/Digimon_Adventure_,Character Design,TV,Spring,2020.0,6.48,59216.0
2397,Digimon Adventure: Bokura no War Game!,https://myanimelist.net/anime/2397/Digimon_Adventure__Bokura_no_War_Game,Character Design,Movie,,2000.0,7.8,82364.0
38088,Digimon Adventure: Last Evolution Kizuna,https://myanimelist.net/anime/38088/Digimon_Adventure__Last_Evolution_Kizuna,Character Design,Movie,,2020.0,8.17,47732.0
1132,Digimon Frontier,https://myanimelist.net/anime/1132/Digimon_Frontier,Character Design,TV,Spring,2002.0,7.16,161914.0
3031,Digimon Frontier: Ornismon Fukkatsu!!,https://myanimelist.net/anime/3031/Digimon_Frontier__Ornismon_Fukkatsu,Character Design,Movie,,2002.0,6.83,21868.0
874,Digimon Tamers,https://myanimelist.net/anime/874/Digimon_Tamers,"Character Design, Animation Director, Key Animation",TV,Spring,2001.0,7.65,205104.0
28369,Dr. Slump: Arale-chan Specials,https://myanimelist.net/anime/28369/Dr_Slump__Arale-chan_Specials,Character Design,Special,,1981.0,5.88,1500.0
223,Dragon Ball,https://myanimelist.net/anime/223/Dragon_Ball,"Key Animation (eps 4, 8, 50, 57, 64, 71, 82, 89, 97, 104, 146, 153)",TV,Winter,1986.0,7.98,1089577.0
56894,Dragon Ball Daima,https://myanimelist.net/anime/56894/Dragon_Ball_Daima,Character Design,TV,Fall,2024.0,7.68,108859.0
225,Dragon Ball GT,https://myanimelist.net/anime/225/Dragon_Ball_GT,"Character Design, Key Animation (ep 64)",TV,Winter,1996.0,6.51,655073.0
30694,Dragon Ball Super,https://myanimelist.net/anime/30694/Dragon_Ball_Super,Key Animation (ep 1),TV,Summer,2015.0,7.46,871900.0
813,Dragon Ball Z,https://myanimelist.net/anime/813/Dragon_Ball_Z,"Character Design (ep 200-291), Animation Director (OP 2), Key Animation (eps 7, 14, 21, 28, 34, 41, 44, 64, 70, 77, 90, 95, 107, 112, 120, 138, 142, 154, 159, 164, 188)",TV,Spring,1989.0,8.19,1274731.0
894,Dragon Ball Z Movie 01: Ora no Gohan wo Kaese!!,https://myanimelist.net/anime/894/Dragon_Ball_Z_Movie_01__Ora_no_Gohan_wo_Kaese,Key Animation,Movie,,1989.0,6.62,129917.0
895,Dragon Ball Z Movie 02: Kono Yo de Ichiban Tsuyoi Yatsu,https://myanimelist.net/anime/895/Dragon_Ball_Z_Movie_02__Kono_Yo_de_Ichiban_Tsuyoi_Yatsu,Key Animation,Movie,,1990.0,6.57,119254.0
896,Dragon Ball Z Movie 03: Chikyuu Marugoto Choukessen,https://myanimelist.net/anime/896/Dragon_Ball_Z_Movie_03__Chikyuu_Marugoto_Choukessen,Assistant Animation Director,Movie,,1990.0,6.69,144304.0
897,Dragon Ball Z Movie 04: Super Saiyajin da Son Gokuu,https://myanimelist.net/anime/897/Dragon_Ball_Z_Movie_04__Super_Saiyajin_da_Son_Gokuu,Animation Director,Movie,,1991.0,6.54,126511.0
986,Dragon Ball Z Special 1: Tatta Hitori no Saishuu Kessen,https://myanimelist.net/anime/986/Dragon_Ball_Z_Special_1__Tatta_Hitori_no_Saishuu_Kessen,"Character Design, Animation Director",TV Special,,1990.0,7.58,111367.0
1845,Gaiking: Legend of Daiku-Maryu,https://myanimelist.net/anime/1845/Gaiking__Legend_of_Daiku-Maryu,"Key Animation (ep 13, 21, 28, 36)",TV,Fall,2005.0,7.13,5667.0
3710,Hakaba Kitarou,https://myanimelist.net/anime/3710/Hakaba_Kitarou,Key Animation,TV,Winter,2008.0,6.85,13073.0
6867,Halo Legends,https://myanimelist.net/anime/6867/Halo_Legends,"Character Design, Animation Director, Key Animation",ONA,,2009.0,6.98,43247.0
18603,Kennosuke-sama,https://myanimelist.net/anime/18603/Kennosuke-sama,"Character Design, Animation Director",OVA,,1990.0,5.54,2127.0
12031,Kingdom,https://myanimelist.net/anime/12031/Kingdom,"Key Animation (ep 3, 21, 37)",TV,Summer,2012.0,7.89,236530.0
17389,Kingdom 2nd Season,https://myanimelist.net/anime/17389/Kingdom_2nd_Season,Key Animation (ep 1),TV,Summer,2013.0,8.3,136268.0
911,Konjiki no Gash Bell!!: Mecha Vulkan no Raishuu,https://myanimelist.net/anime/911/Konjiki_no_Gash_Bell__Mecha_Vulkan_no_Raishuu,Key Animation,Movie,,2005.0,7.1,7646.0
936,Naruto Movie 2: Dai Gekitotsu! Maboroshi no Chiteiiseki Dattebayo!,https://myanimelist.net/anime/936/Naruto_Movie_2__Dai_Gekitotsu_Maboroshi_no_Chiteiiseki_Dattebayo,Key Animation,Movie,,2005.0,6.88,245933.0
2144,Naruto Movie 3: Dai Koufun! Mikazuki Jima no Animaru Panic Dattebayo!,https://myanimelist.net/anime/2144/Naruto_Movie_3__Dai_Koufun_Mikazuki_Jima_no_Animaru_Panic_Dattebayo,Key Animation,Movie,,2006.0,6.92,218953.0
21,One Piece,https://myanimelist.net/anime/21/One_Piece,"Key Animation (ep 525, 537)",TV,Fall,1999.0,8.73,2505123.0
464,One Piece Movie 06: Omatsuri Danshaku to Himitsu no Shima,https://myanimelist.net/anime/464/One_Piece_Movie_06__Omatsuri_Danshaku_to_Himitsu_no_Shima,Key Animation,Movie,,2005.0,7.77,115167.0
30276,One Punch Man,https://myanimelist.net/anime/30276/One_Punch_Man,Key Animation (ep 1),TV,Fall,2015.0,8.49,3362179.0
