ID,Title,Link,Roles,Type,Season,Year,Score,Members
42295,Fushigi Dagashiya: Zenitendou,https://myanimelist.net/anime/42295/Fushigi_Dagashiya__Zenitendou,Director,TV,Fall,2020.0,6.01,2092.0
42296,Fushigi Dagashiya: Zenitendou Movie - Tsuri Taiyaki,https://myanimelist.net/anime/42296/Fushigi_Dagashiya__Zenitendou_Movie_-_Tsuri_Taiyaki,Director,Movie,,2020.0,,780.0
34502,Inazma Delivery,https://myanimelist.net/anime/34502/Inazma_Delivery,Director,TV,Winter,2017.0,6.24,1481.0
36894,Inazma Delivery: Dougyousha Attack-hen,https://myanimelist.net/anime/36894/Inazma_Delivery__Dougyousha_Attack-hen,Director,TV,Winter,2018.0,6.32,973.0
56669,Justice Runners,https://myanimelist.net/anime/56669/Justice_Runners,Director,,,,,97.0
57414,Mastermind feat. Zeebra/Mummy-D,https://myanimelist.net/anime/57414/Mastermind_feat_Zeebra_Mummy-D,Director,Music,,2000.0,,112.0
51858,SiNK,https://myanimelist.net/anime/51858/SiNK,Director,,,,,214.0
3737,Usavich,https://myanimelist.net/anime/3737/Usavich,"Director, Script, Storyboard, Original Creator, Screenplay",,,,6.86,7082.0
3738,Usavich II,https://myanimelist.net/anime/3738/Usavich_II,"Director, Script, Storyboard, Original Creator, Screenplay",TV,Fall,2007.0,7.03,5241.0
5397,Usavich III,https://myanimelist.net/anime/5397/Usavich_III,"Director, Script, Storyboard, Original Creator, Screenplay",TV,Fall,2008.0,7.05,4750.0
10513,Usavich IV,https://myanimelist.net/anime/10513/Usavich_IV,"Director, Script, Storyboard, Original Creator, Screenplay",TV,Spring,2011.0,6.56,3115.0
6878,Usavich Special,https://myanimelist.net/anime/6878/Usavich_Special,"Director, Script, Storyboard, Original Creator, Screenplay",Special,,2008.0,6.3,2158.0
16347,Usavich V,https://myanimelist.net/anime/16347/Usavich_V,Screenplay,TV,Winter,2013.0,6.27,2356.0
8631,YanYan Machiko,https://myanimelist.net/anime/8631/YanYan_Machiko,"Director, Script, Storyboard, Chief Animation Director, Screenplay",ONA,,2009.0,5.66,767.0
