ID,Title,Link,Roles,Type,Season,Year,Score,Members
3760,Grimm Douwa: Kin no Tori,https://myanimelist.net/anime/3760/Grimm_Douwa__Kin_no_Tori,Music,Movie,,1987,6.71,2663.0
56567,Heppushon,https://myanimelist.net/anime/56567/Heppushon,Theme Song Arrangement,Music,,1981,,81.0
5929,Hi no Ame ga Furu,https://myanimelist.net/anime/5929/Hi_no_Ame_ga_Furu,Music,Movie,,1988,7.16,1966.0
53871,Hitoribocchi no Uta,https://myanimelist.net/anime/53871/Hitoribocchi_no_Uta,Theme Song Performance,Music,,1984,,133.0
40539,Ichigo no Hanayome-san,https://myanimelist.net/anime/40539/Ichigo_no_Hanayome-san,Theme Song Performance,Music,,1977,,249.0
56657,Ittoilet,https://myanimelist.net/anime/56657/Ittoilet,"Theme Song Composition, Theme Song Lyrics, Theme Song Performance",Music,,1981,,76.0
9832,Katte ni Shirokuma,https://myanimelist.net/anime/9832/Katte_ni_Shirokuma,Music,OVA,,1987,5.37,892.0
53869,Shounen Kaizokudan no Uta,https://myanimelist.net/anime/53869/Shounen_Kaizokudan_no_Uta,Theme Song Performance,Music,,1976,,131.0
5830,Tsurupika Hagemaru-kun,https://myanimelist.net/anime/5830/Tsurupika_Hagemaru-kun,Music,TV,Spring,1988,7.01,3560.0
2018,Warau Hyouteki,https://myanimelist.net/anime/2018/Warau_Hyouteki,Music,OVA,,1987,6.1,6681.0
20205,Yama ni Kagayaku: Guide-ken Heiji Gou,https://myanimelist.net/anime/20205/Yama_ni_Kagayaku__Guide-ken_Heiji_Gou,Music,Special,,2012,,344.0
11097,Zou no Inai Doubutsuen,https://myanimelist.net/anime/11097/Zou_no_Inai_Doubutsuen,Music,Movie,,1982,,486.0
