ID,Title,Link,Roles,Type,Season,Year,Score,Members
39790,Adachi to Shimamura,https://myanimelist.net/anime/39790/Adachi_to_Shimamura,ADR Director,TV,Fall,2020,7.09,201803.0
40128,Arte,https://myanimelist.net/anime/40128/Arte,ADR Director,TV,Spring,2020,7.2,137627.0
286,B'T X,https://myanimelist.net/anime/286/BT_X,ADR Director,TV,Spring,1996,7.02,12980.0
1736,B'T X Neo,https://myanimelist.net/anime/1736/BT_X_Neo,ADR Director,OVA,,1997,7.11,5710.0
40228,Bananya: Fushigi na Nakama-tachi,https://myanimelist.net/anime/40228/Bananya__Fushigi_na_Nakama-tachi,ADR Director,TV,Fall,2019,6.62,17161.0
43691,Kageki Shoujo!!,https://myanimelist.net/anime/43691/Kageki_Shoujo,ADR Director,TV,Summer,2021,7.72,88466.0
33089,Kemono Friends,https://myanimelist.net/anime/33089/Kemono_Friends,ADR Director,TV,Winter,2017,7.51,84524.0
31815,"Kono Danshi, Mahou ga Oshigoto desu.",https://myanimelist.net/anime/31815/Kono_Danshi_Mahou_ga_Oshigoto_desu,ADR Director,TV,Winter,2016,6.94,29755.0
25143,"Kono Danshi, Sekka ni Nayandemasu.",https://myanimelist.net/anime/25143/Kono_Danshi_Sekka_ni_Nayandemasu,ADR Director,OVA,,2014,6.77,25164.0
49969,Tribe Nine,https://myanimelist.net/anime/49969/Tribe_Nine,ADR Director,TV,Winter,2022,6.07,48530.0
