ID,Title,Link,Roles,Type,Season,Year,Score,Members
33046,B-Project: Kodou*Ambitious,https://myanimelist.net/anime/33046/B-Project__KodouAmbitious,Color Design,TV,Summer,2016,6.58,47751.0
30795,Bakuon!!,https://myanimelist.net/anime/30795/Bakuon,Digital Paint (Wish),TV,Spring,2016,6.5,66734.0
31478,Bungou Stray Dogs,https://myanimelist.net/anime/31478/Bungou_Stray_Dogs,Digital Paint (Wish),TV,Spring,2016,7.81,1469151.0
1575,Code Geass: Hangyaku no Lelouch,https://myanimelist.net/anime/1575/Code_Geass__Hangyaku_no_Lelouch,Color Setting,TV,Fall,2006,8.7,2350229.0
2392,Doraemon Movie 26: Nobita no Kyouryuu 2006,https://myanimelist.net/anime/2392/Doraemon_Movie_26__Nobita_no_Kyouryuu_2006,Digital Paint (Wish),Movie,,2006,7.62,17401.0
38691,Dr. Stone,https://myanimelist.net/anime/38691/Dr_Stone,Digital Paint (Wish),TV,Summer,2019,8.27,1841488.0
40852,Dr. Stone: Stone Wars,https://myanimelist.net/anime/40852/Dr_Stone__Stone_Wars,Digital Paint (Wish),TV,Winter,2021,8.15,1113143.0
790,Ergo Proxy,https://myanimelist.net/anime/790/Ergo_Proxy,Color Setting (ep 16),TV,Winter,2006,7.89,680199.0
7465,Eve no Jikan (Movie),https://myanimelist.net/anime/7465/Eve_no_Jikan_Movie,Color Design,Movie,,2010,7.96,127805.0
38680,Fruits Basket 1st Season,https://myanimelist.net/anime/38680/Fruits_Basket_1st_Season,Digital Paint (Wish),TV,Spring,2019,8.21,889150.0
40417,Fruits Basket 2nd Season,https://myanimelist.net/anime/40417/Fruits_Basket_2nd_Season,Digital Paint (Wish),TV,Spring,2020,8.53,547340.0
42938,Fruits Basket: The Final,https://myanimelist.net/anime/42938/Fruits_Basket__The_Final,Digital Paint (Wish),TV,Spring,2021,8.95,518701.0
5114,Fullmetal Alchemist: Brotherhood,https://myanimelist.net/anime/5114/Fullmetal_Alchemist__Brotherhood,Digital Paint (Wish),TV,Spring,2009,9.1,3497307.0
19319,Gundam Build Fighters,https://myanimelist.net/anime/19319/Gundam_Build_Fighters,Digital Paint (Wish),TV,Fall,2013,7.74,78282.0
24625,Gundam Build Fighters Try,https://myanimelist.net/anime/24625/Gundam_Build_Fighters_Try,Digital Paint (Wish),TV,Fall,2014,7.21,46831.0
249,InuYasha,https://myanimelist.net/anime/249/InuYasha,"Color Setting (eps 5, 7, 9, 12, 14, 17-23 odd, 26, 28, 39, 41, 44)",TV,Fall,2000,7.87,828777.0
16668,Kakumeiki Valvrave,https://myanimelist.net/anime/16668/Kakumeiki_Valvrave,Digital Paint (Wish),TV,Spring,2013,7.12,175483.0
2581,Kidou Senshi Gundam 00,https://myanimelist.net/anime/2581/Kidou_Senshi_Gundam_00,Digital Paint,TV,Fall,2007,8.1,226671.0
3927,Kidou Senshi Gundam 00 Second Season,https://myanimelist.net/anime/3927/Kidou_Senshi_Gundam_00_Second_Season,Digital Paint (ep 6),TV,Fall,2008,8.07,156451.0
10808,Kidou Senshi Gundam AGE,https://myanimelist.net/anime/10808/Kidou_Senshi_Gundam_AGE,Digital Paint (Wish),TV,Fall,2011,6.47,34259.0
94,Kidou Senshi Gundam SEED Destiny,https://myanimelist.net/anime/94/Kidou_Senshi_Gundam_SEED_Destiny,Digital Paint (MI),TV,Fall,2004,7.17,113144.0
60449,Kidou Senshi Gundam: GQuuuuuuX,https://myanimelist.net/anime/60449/Kidou_Senshi_Gundam__GQuuuuuuX,Color Design,TV,Spring,2025,,17248.0
61295,Kidou Senshi Gundam: GQuuuuuuX - Beginning,https://myanimelist.net/anime/61295/Kidou_Senshi_Gundam__GQuuuuuuX_-_Beginning,Color Design,Movie,,2025,7.65,4233.0
31251,Kidou Senshi Gundam: Tekketsu no Orphans,https://myanimelist.net/anime/31251/Kidou_Senshi_Gundam__Tekketsu_no_Orphans,Digital Paint (Wish),TV,Fall,2015,8.06,257689.0
33051,Kidou Senshi Gundam: Tekketsu no Orphans 2nd Season,https://myanimelist.net/anime/33051/Kidou_Senshi_Gundam__Tekketsu_no_Orphans_2nd_Season,Digital Paint (Wish),TV,Fall,2016,8.23,152121.0
237,Koukyoushihen Eureka Seven,https://myanimelist.net/anime/237/Koukyoushihen_Eureka_Seven,Color Setting (All the other eps),TV,Spring,2005,8.05,447017.0
48466,Kyoukai Senki,https://myanimelist.net/anime/48466/Kyoukai_Senki,"Color Design, Color Setting (ep 1)",TV,Fall,2021,6.31,35038.0
