ID,Title,Link,Roles,Type,Season,Year,Score,Members
750,Binchou-tan,https://myanimelist.net/anime/750/Binchou-tan,"Character Design, Animation Director",TV,Winter,2006,7.08,15635.0
269,Bleach,https://myanimelist.net/anime/269/Bleach,"Storyboard, Key Animation",TV,Fall,2004,7.97,2081426.0
1686,Bleach Movie 1: Memories of Nobody,https://myanimelist.net/anime/1686/Bleach_Movie_1__Memories_of_Nobody,Key Animation,Movie,,2006,7.43,291636.0
2889,Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru,https://myanimelist.net/anime/2889/Bleach_Movie_2__The_DiamondDust_Rebellion_-_Mou_Hitotsu_no_Hyourinmaru,Key Animation,Movie,,2007,7.42,257651.0
4835,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,https://myanimelist.net/anime/4835/Bleach_Movie_3__Fade_to_Black_-_Kimi_no_Na_wo_Yobu,"Storyboard, Key Animation",Movie,,2008,7.5,245310.0
8247,Bleach Movie 4: Jigoku-hen,https://myanimelist.net/anime/8247/Bleach_Movie_4__Jigoku-hen,Key Animation,Movie,,2010,7.62,225703.0
34566,Boruto: Naruto Next Generations,https://myanimelist.net/anime/34566/Boruto__Naruto_Next_Generations,"Storyboard (eps 93, 125, 142)",TV,Spring,2017,6.0,897388.0
372,Cardcaptor Sakura Movie 2: Fuuin Sareta Card,https://myanimelist.net/anime/372/Cardcaptor_Sakura_Movie_2__Fuuin_Sareta_Card,Key Animation,Movie,,2000,8.21,119661.0
3203,Chibi Maruko-chan Movie,https://myanimelist.net/anime/3203/Chibi_Maruko-chan_Movie,Key Animation,Movie,,1990,7.08,2499.0
2564,Code-E,https://myanimelist.net/anime/2564/Code-E,"Character Design, Chief Animation Director, Animation Director, Key Animation",TV,Summer,2007,6.39,19207.0
41461,Date A Live IV,https://myanimelist.net/anime/41461/Date_A_Live_IV,Storyboard (ep 6),TV,Spring,2022,7.75,273036.0
2657,Doraemon Movie 08: Nobita to Ryuu no Kishi,https://myanimelist.net/anime/2657/Doraemon_Movie_08__Nobita_to_Ryuu_no_Kishi,Key Animation,Movie,,1987,6.97,6156.0
8478,Doubutsu Kankyou Kaigi,https://myanimelist.net/anime/8478/Doubutsu_Kankyou_Kaigi,Character Design,TV,Spring,2010,,540.0
122,Full Moon wo Sagashite,https://myanimelist.net/anime/122/Full_Moon_wo_Sagashite,Animation Director,TV,Spring,2002,7.93,113347.0
28539,Garo Movie: Divine Flame,https://myanimelist.net/anime/28539/Garo_Movie__Divine_Flame,Key Animation,Movie,,2016,7.54,25624.0
23289,Gekkan Shoujo Nozaki-kun,https://myanimelist.net/anime/23289/Gekkan_Shoujo_Nozaki-kun,"Storyboard (eps 2, 6, 10)",TV,Summer,2014,7.82,958292.0
3813,Gekkou no Pierce: Yumemi to Gin no Bara Kishidan,https://myanimelist.net/anime/3813/Gekkou_no_Pierce__Yumemi_to_Gin_no_Bara_Kishidan,Key Animation,OVA,,1991,5.77,1432.0
