ID,Title,Link,Roles,Type,Season,Year,Score,Members
299,.hack//Liminality,https://myanimelist.net/anime/299/hack__Liminality,"In-Between Animation (eps 2, 4)",OVA,,2002,6.58,34693.0
48,.hack//Sign,https://myanimelist.net/anime/48/hack__Sign,"Key Animation (eps 5, 11, 17)",TV,Spring,2002,6.94,188770.0
1487,.hack//Unison,https://myanimelist.net/anime/1487/hack__Unison,Key Animation,Special,,2003,6.62,24717.0
53,Ai Yori Aoshi,https://myanimelist.net/anime/53/Ai_Yori_Aoshi,"Key Animation (eps 12, 18)",TV,Spring,2002,7.1,114370.0
394,Ai Yori Aoshi: Enishi,https://myanimelist.net/anime/394/Ai_Yori_Aoshi__Enishi,Key Animation (ep 4),TV,Fall,2003,7.11,61083.0
5112,Akikan!,https://myanimelist.net/anime/5112/Akikan,Key Animation (ep 10),TV,Winter,2009,6.11,126364.0
8676,Amagami SS,https://myanimelist.net/anime/8676/Amagami_SS,Key Animation (ep 9),TV,Summer,2010,7.28,394646.0
11111,Another,https://myanimelist.net/anime/11111/Another,Key Animation (ep 2),TV,Winter,2012,7.46,1723509.0
28249,Arslan Senki (TV),https://myanimelist.net/anime/28249/Arslan_Senki_TV,"Key Animation (eps 6, 13)",TV,Spring,2015,7.65,386477.0
31821,Arslan Senki (TV): Fuujin Ranbu,https://myanimelist.net/anime/31821/Arslan_Senki_TV__Fuujin_Ranbu,"Animation Director (eps 5, 8), 2nd Key Animation (eps 3, 7-8), Key Animation (eps 1-2, 5)",TV,Summer,2016,7.5,146364.0
6166,Asobi ni Iku yo!,https://myanimelist.net/anime/6166/Asobi_ni_Iku_yo,Key Animation (ep 10),TV,Summer,2010,6.56,208216.0
7674,Bakuman.,https://myanimelist.net/anime/7674/Bakuman,Key Animation (ep 5),TV,Fall,2010,8.17,639184.0
12365,Bakuman. 3rd Season,https://myanimelist.net/anime/12365/Bakuman_3rd_Season,"Key Animation (eps 6, 13, 19)",TV,Fall,2012,8.52,338456.0
37716,Beelzebub-jou no Okinimesu mama.,https://myanimelist.net/anime/37716/Beelzebub-jou_no_Okinimesu_mama,"2nd Key Animation (eps 5, 12), Key Animation (ep 10)",TV,Fall,2018,7.22,102729.0
889,Black Lagoon,https://myanimelist.net/anime/889/Black_Lagoon,"Key Animation (eps 10, 12)",TV,Spring,2006,8.03,1057563.0
1519,Black Lagoon: The Second Barrage,https://myanimelist.net/anime/1519/Black_Lagoon__The_Second_Barrage,"Key Animation (eps 5, 9)",TV,Fall,2006,8.17,540403.0
10490,Blood-C,https://myanimelist.net/anime/10490/Blood-C,"Key Animation (eps 2, 9)",TV,Summer,2011,6.53,389412.0
53626,"Bye Bye, Earth",https://myanimelist.net/anime/53626/Bye_Bye_Earth,Animation Director (ep 5),TV,Summer,2024,6.06,59844.0
3841,Chi's Sweet Home,https://myanimelist.net/anime/3841/Chis_Sweet_Home,Key Animation (ep 7),TV,Spring,2008,7.67,66867.0
5,Cowboy Bebop: Tengoku no Tobira,https://myanimelist.net/anime/5/Cowboy_Bebop__Tengoku_no_Tobira,In-Between Animation,Movie,,2001,8.38,394432.0
2723,D4 Princess,https://myanimelist.net/anime/2723/D4_Princess,In-Between Animation (ep 4),TV,Spring,1999,6.1,4002.0
6880,Deadman Wonderland,https://myanimelist.net/anime/6880/Deadman_Wonderland,Key Animation (ep 10),TV,Spring,2011,7.13,1278580.0
292,Dear Boys,https://myanimelist.net/anime/292/Dear_Boys,Key Animation (ep 5),TV,Spring,2003,6.77,23061.0
1726,Devil May Cry,https://myanimelist.net/anime/1726/Devil_May_Cry,"Key Animation (eps 2, 10)",TV,Summer,2007,6.93,319620.0
4443,Duel Masters Charge,https://myanimelist.net/anime/4443/Duel_Masters_Charge,Key Animation (ep 6),TV,Spring,2004,6.17,5916.0
15,Eyeshield 21,https://myanimelist.net/anime/15/Eyeshield_21,"Key Animation (eps 42, 48, 84, 93, 103, 111, 120, 129)",TV,Spring,2005,7.91,189544.0
6702,Fairy Tail,https://myanimelist.net/anime/6702/Fairy_Tail,Key Animation (ep 11),TV,Fall,2009,7.57,1793876.0
455,Fantastic Children,https://myanimelist.net/anime/455/Fantastic_Children,"Key Animation (eps 9, 15, 18, 22, 25)",TV,Fall,2004,7.49,35467.0
1126,Figure 17: Tsubasa & Hikaru,https://myanimelist.net/anime/1126/Figure_17__Tsubasa___Hikaru,Key Animation (ep 2),TV,Spring,2001,7.19,15108.0
