ID,Title,Link,Roles,Type,Season,Year,Score,Members
5311,Astroganger,https://myanimelist.net/anime/5311/Astroganger,Sound Director,TV,Fall,1972.0,6.43,1842.0
2147,Call Me Tonight,https://myanimelist.net/anime/2147/Call_Me_Tonight,Sound Director,OVA,,1986.0,5.3,13065.0
25033,Chiisana Koi no Monogatari: Chichi to Sally Hatsukoi no Shiki,https://myanimelist.net/anime/25033/Chiisana_Koi_no_Monogatari__Chichi_to_Sally_Hatsukoi_no_Shiki,Sound Director,TV Special,,1984.0,5.94,1139.0
9119,Chirorin Mura Monogatari,https://myanimelist.net/anime/9119/Chirorin_Mura_Monogatari,Sound Director,TV,Spring,1992.0,6.69,1293.0
6636,Chou Kousoku Galvion,https://myanimelist.net/anime/6636/Chou_Kousoku_Galvion,Sound Director,TV,Winter,1984.0,5.83,2350.0
1794,Dirty Pair no Ooshoubu: Nolandia no Nazo,https://myanimelist.net/anime/1794/Dirty_Pair_no_Ooshoubu__Nolandia_no_Nazo,Sound Director,OVA,,1985.0,6.33,6325.0
2624,"Flanders no Inu, Boku no Patrasche",https://myanimelist.net/anime/2624/Flanders_no_Inu_Boku_no_Patrasche,Sound Director,TV,Fall,1992.0,7.05,2735.0
24877,Hare Tokidoki Buta,https://myanimelist.net/anime/24877/Hare_Tokidoki_Buta,Sound Director,Movie,,1988.0,6.2,657.0
6090,Hon Ran,https://myanimelist.net/anime/6090/Hon_Ran,Sound Director,OVA,,1993.0,5.0,2303.0
9606,Kaba no Potomasu,https://myanimelist.net/anime/9606/Kaba_no_Potomasu,Sound Director,Movie,,1988.0,,289.0
1567,Kaitou Saint Tail,https://myanimelist.net/anime/1567/Kaitou_Saint_Tail,Sound Director (eps 1-24),TV,Fall,1995.0,7.55,22647.0
4485,Kasei Yakyoku,https://myanimelist.net/anime/4485/Kasei_Yakyoku,Sound Director,OVA,,1989.0,6.66,4043.0
3110,Kaze no Naka no Shoujo: Kinpatsu no Jeanie,https://myanimelist.net/anime/3110/Kaze_no_Naka_no_Shoujo__Kinpatsu_no_Jeanie,Sound Director,TV,Fall,1992.0,7.03,4594.0
2568,Kojika Monogatari,https://myanimelist.net/anime/2568/Kojika_Monogatari,Sound Director,TV,Fall,1983.0,6.48,1411.0
3595,Kujakuou,https://myanimelist.net/anime/3595/Kujakuou,Sound Director,OVA,,1988.0,5.86,3748.0
1384,Kyuuketsuhime Miyu,https://myanimelist.net/anime/1384/Kyuuketsuhime_Miyu,Sound Director,OVA,,1988.0,6.94,23980.0
434,Legend of Lemnear: Kyokuguro no Tsubasa Valkisas,https://myanimelist.net/anime/434/Legend_of_Lemnear__Kyokuguro_no_Tsubasa_Valkisas,Sound Director,OVA,,1989.0,5.55,9516.0
6184,Makaryuudo Demon Hunter,https://myanimelist.net/anime/6184/Makaryuudo_Demon_Hunter,Sound Director,OVA,,1989.0,5.32,4279.0
6727,Mechakko Dotakon,https://myanimelist.net/anime/6727/Mechakko_Dotakon,Sound Director,TV,Spring,1981.0,5.85,940.0
3438,Moero! Top Striker,https://myanimelist.net/anime/3438/Moero_Top_Striker,Sound Director,TV,Fall,1991.0,6.72,5020.0
4617,Nana Toshi Monogatari: Hokkyokukai Sensen,https://myanimelist.net/anime/4617/Nana_Toshi_Monogatari__Hokkyokukai_Sensen,Sound Director,OVA,,1994.0,6.15,3416.0
2570,Ochame na Futago: Claire Gakuin Monogatari,https://myanimelist.net/anime/2570/Ochame_na_Futago__Claire_Gakuin_Monogatari,Sound Director,TV,Winter,1991.0,7.05,3579.0
795,Oniisama e...,https://myanimelist.net/anime/795/Oniisama_e,Sound Director,TV,Summer,1991.0,7.85,51405.0
56067,Sea Cat,https://myanimelist.net/anime/56067/Sea_Cat,Sound Director,,,,6.01,331.0
2555,Shoukoushi Cedie,https://myanimelist.net/anime/2555/Shoukoushi_Cedie,Sound Director,TV,Winter,1988.0,7.33,5265.0
2100,Silent Möbius 2,https://myanimelist.net/anime/2100/Silent_Möbius_2,Sound Director,Movie,,1992.0,6.21,4287.0
2099,Silent Möbius: The Motion Picture,https://myanimelist.net/anime/2099/Silent_Möbius__The_Motion_Picture,Sound Director,Movie,,1991.0,6.23,6153.0
21933,Sore Ike! Anpanman: Anpanman to Happy Otanjoubi,https://myanimelist.net/anime/21933/Sore_Ike_Anpanman__Anpanman_to_Happy_Otanjoubi,Sound Director,Movie,,1995.0,,441.0
21943,Sore Ike! Anpanman: Baikinman to 3-bai Punch,https://myanimelist.net/anime/21943/Sore_Ike_Anpanman__Baikinman_to_3-bai_Punch,Sound Director,Movie,,1996.0,6.11,455.0
21947,Sore Ike! Anpanman: Gomira no Hoshi,https://myanimelist.net/anime/21947/Sore_Ike_Anpanman__Gomira_no_Hoshi,Sound Director,Movie,,2001.0,5.96,501.0
10056,Sore Ike! Anpanman: Kyouryuu Nosshii no Daibouken,https://myanimelist.net/anime/10056/Sore_Ike_Anpanman__Kyouryuu_Nosshii_no_Daibouken,Sound Director,Movie,,1993.0,6.17,542.0
9446,Sore Ike! Anpanman: Niji no Pyramid,https://myanimelist.net/anime/9446/Sore_Ike_Anpanman__Niji_no_Pyramid,Sound Director,Movie,,1997.0,5.78,569.0
9451,Sore Ike! Anpanman: Ningyohime no Namida,https://myanimelist.net/anime/9451/Sore_Ike_Anpanman__Ningyohime_no_Namida,Sound Director,Movie,,2000.0,5.94,685.0
11791,Sore Ike! Anpanman: Ruby no Negai,https://myanimelist.net/anime/11791/Sore_Ike_Anpanman__Ruby_no_Negai,Sound Director,Movie,,2003.0,5.99,850.0
10060,Sore Ike! Anpanman: Soratobu Ehon to Glass no Kutsu,https://myanimelist.net/anime/10060/Sore_Ike_Anpanman__Soratobu_Ehon_to_Glass_no_Kutsu,Sound Director,Movie,,1996.0,6.06,669.0
21295,Sore Ike! Anpanman: Tenohira wo Taiyou ni,https://myanimelist.net/anime/21295/Sore_Ike_Anpanman__Tenohira_wo_Taiyou_ni,Sound Director,Movie,,1998.0,5.88,498.0
10058,Sore Ike! Anpanman: Yuurei Sen wo Yattsukero!!,https://myanimelist.net/anime/10058/Sore_Ike_Anpanman__Yuurei_Sen_wo_Yattsukero,Sound Director,Movie,,1995.0,6.06,587.0
2726,Sukeban Deka,https://myanimelist.net/anime/2726/Sukeban_Deka,Sound Director,OVA,,1991.0,6.43,8043.0
5921,Utsunomiko,https://myanimelist.net/anime/5921/Utsunomiko,Sound Director,Movie,,1989.0,5.79,1598.0
3691,Watashi to Watashi: Futari no Lotte,https://myanimelist.net/anime/3691/Watashi_to_Watashi__Futari_no_Lotte,Sound Director,TV,Fall,1991.0,7.06,1996.0
3812,Yume no Hoshi no Button Nose,https://myanimelist.net/anime/3812/Yume_no_Hoshi_no_Button_Nose,Sound Director,TV,Fall,1985.0,6.3,1308.0
