ID,Title,Link,Roles,Type,Season,Year,Score,Members
37716,Beelzebub-jou no Okinimesu mama.,https://myanimelist.net/anime/37716/Beelzebub-jou_no_Okinimesu_mama,Theme Song Performance (ED),TV,Fall,2018,7.22,102736.0
32866,Brave Witches,https://myanimelist.net/anime/32866/Brave_Witches,Theme Song Performance (ED),TV,Fall,2016,6.78,62620.0
40623,Dokyuu Hentai HxEros,https://myanimelist.net/anime/40623/Dokyuu_Hentai_HxEros,Theme Song Performance (ED),TV,Summer,2020,5.75,152369.0
18465,Genshiken Nidaime,https://myanimelist.net/anime/18465/Genshiken_Nidaime,Theme Song Performance,TV,Summer,2013,7.42,55433.0
17831,Inu to Hasami wa Tsukaiyou,https://myanimelist.net/anime/17831/Inu_to_Hasami_wa_Tsukaiyou,Theme Song Performance (OP),TV,Summer,2013,6.51,154218.0
35241,Konohana Kitan,https://myanimelist.net/anime/35241/Konohana_Kitan,Theme Song Performance (ED),TV,Fall,2017,7.48,161948.0
30014,Momokuri,https://myanimelist.net/anime/30014/Momokuri,Theme Song Performance,ONA,,2015,7.04,110942.0
28149,Nihon Animator Mihonichi,https://myanimelist.net/anime/28149/Nihon_Animator_Mihonichi,Theme Song Performance (ep 32),ONA,,2014,7.32,43157.0
22877,Seireitsukai no Blade Dance,https://myanimelist.net/anime/22877/Seireitsukai_no_Blade_Dance,Theme Song Performance,TV,Summer,2014,6.66,376492.0
50571,Zanting! Rang Wo Cha Gonglue,https://myanimelist.net/anime/50571/Zanting_Rang_Wo_Cha_Gonglue,Theme Song Performance (ED (Japan Dub)),ONA,,2022,6.41,8870.0
