ID,Title,Link,Roles,Type,Season,Year,Score,Members
3825,Dokaben,https://myanimelist.net/anime/3825/Dokaben,"Storyboard, Character Design, Animation Director",TV,Fall,1976,6.13,1690.0
19997,Fight Da!! Pyuta,https://myanimelist.net/anime/19997/Fight_Da_Pyuta,"Episode Director (ep 4, 7, 14, 26), Key Animation (ep 1)",TV,Spring,1968,6.08,733.0
20199,Ganbare Gonbe,https://myanimelist.net/anime/20199/Ganbare_Gonbe,"Director, Storyboard",TV,Spring,1980,,659.0
2545,Huckleberry no Bouken,https://myanimelist.net/anime/2545/Huckleberry_no_Bouken,Animation Director,TV,Winter,1976,6.24,2558.0
19957,Huckleberry no Bouken (Movie),https://myanimelist.net/anime/19957/Huckleberry_no_Bouken_Movie,Animation Director,Movie,,1991,6.02,541.0
10889,Jungle Kurobee,https://myanimelist.net/anime/10889/Jungle_Kurobee,"Storyboard (eps  	1, 6-8, 12, 14-15, 21)",TV,Spring,1973,5.87,705.0
33300,Manga Kotowaja Jiten,https://myanimelist.net/anime/33300/Manga_Kotowaja_Jiten,Director,TV,Fall,1980,,439.0
11245,Manga Nihonshi,https://myanimelist.net/anime/11245/Manga_Nihonshi,"Director, Storyboard",TV,Spring,1983,,761.0
10282,Manga Nippon Mukashibanashi,https://myanimelist.net/anime/10282/Manga_Nippon_Mukashibanashi,"Storyboard (eps 3, 10)",TV,Winter,1975,6.08,1178.0
6277,Manga Nippon Mukashibanashi (1976),https://myanimelist.net/anime/6277/Manga_Nippon_Mukashibanashi_1976,Episode Director,TV,Winter,1976,6.12,2152.0
7980,Shin Obake no Q-tarou,https://myanimelist.net/anime/7980/Shin_Obake_no_Q-tarou,Storyboard,TV,Fall,1971,5.86,909.0
12897,Uchuu Patrol Hopper,https://myanimelist.net/anime/12897/Uchuu_Patrol_Hopper,In-Between Animation,TV,Winter,1965,5.84,834.0
10554,Yakyuukyou no Uta,https://myanimelist.net/anime/10554/Yakyuukyou_no_Uta,"Storyboard, Character Design, Animation Director",TV,Winter,1978,6.5,1927.0
