ID,Title,Link,Roles,Type,Season,Year,Score,Members
49,Aa! Megami-sama!,https://myanimelist.net/anime/49/Aa_Megami-sama,In-Between Animation (eps 1-2),OVA,,1993,7.28,56473.0
719,Ai no Kusabi,https://myanimelist.net/anime/719/Ai_no_Kusabi,In-Between Animation (ep 1),OVA,,1992,7.05,39795.0
2288,Akihabara Dennou-gumi,https://myanimelist.net/anime/2288/Akihabara_Dennou-gumi,"Animation Director (mechanical eps 10, 21), Key Animation (eps 1-3, 6, 10, 21, 26), Principle Drawing",TV,Spring,1998,6.51,8935.0
285,Argento Soma,https://myanimelist.net/anime/285/Argento_Soma,Key Animation (ep 25),TV,Fall,2000,6.74,29410.0
288,Bakuten Shoot Beyblade,https://myanimelist.net/anime/288/Bakuten_Shoot_Beyblade,Key Animation (ep 43),TV,Winter,2001,6.79,118254.0
404,Bastard!! Ankoku no Hakaishin,https://myanimelist.net/anime/404/Bastard_Ankoku_no_Hakaishin,In-Between Animation (eps 1-2),OVA,,1992,6.68,46696.0
5070,Beast Wars Second Chou Seimeitai Transformers,https://myanimelist.net/anime/5070/Beast_Wars_Second_Chou_Seimeitai_Transformers,"Animation Director (eps 31, 36, 39, 43), Key Animation (OP2, eps 36, 39, 43)",TV,Spring,1998,6.42,3117.0
1136,Betterman,https://myanimelist.net/anime/1136/Betterman,"Key Animation (eps 2, 7, 13, 24, 26)",TV,Spring,1999,6.58,16605.0
2292,Bouken! Iczer 3,https://myanimelist.net/anime/2292/Bouken_Iczer_3,In-Between Animation,OVA,,1990,5.84,4055.0
1450,Brigadoon: Marin to Melan,https://myanimelist.net/anime/1450/Brigadoon__Marin_to_Melan,"Key Animation (eps 13, 19, 22, 25-26)",TV,Summer,2000,7.19,14786.0
21677,Captain Earth,https://myanimelist.net/anime/21677/Captain_Earth,Key Animation (ep 19),TV,Spring,2014,6.4,68736.0
1675,Chou Robot Seimeitai Transformers Micron Densetsu,https://myanimelist.net/anime/1675/Chou_Robot_Seimeitai_Transformers_Micron_Densetsu,"Animation Director (ep 52), Key Animation (eps 1-13, 16-21, 25-26, 29, 31, 34-36, 38, 43, 45,), Assistant Animation Director (eps 1, 5, 12)",TV,Winter,2003,6.83,10965.0
