ID,Title,Link,Roles,Type,Season,Year,Score,Members
9989,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,https://myanimelist.net/anime/9989/Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai,ADR Director,TV,Spring,2011,8.29,1655133.0
15039,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,https://myanimelist.net/anime/15039/Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai_Movie,ADR Director,Movie,,2013,7.83,304388.0
31043,Boku dake ga Inai Machi,https://myanimelist.net/anime/31043/Boku_dake_ga_Inai_Machi,ADR Director,TV,Winter,2016,8.3,2187778.0
44511,Chainsaw Man,https://myanimelist.net/anime/44511/Chainsaw_Man,ADR Director,TV,Fall,2022,8.46,1711447.0
38691,Dr. Stone,https://myanimelist.net/anime/38691/Dr_Stone,ADR Director,TV,Summer,2019,8.27,1841290.0
50612,Dr. Stone: Ryuusui,https://myanimelist.net/anime/50612/Dr_Stone__Ryuusui,ADR Director,TV Special,,2022,8.14,336745.0
40852,Dr. Stone: Stone Wars,https://myanimelist.net/anime/40852/Dr_Stone__Stone_Wars,ADR Director,TV,Winter,2021,8.15,1112858.0
6746,Durarara!!,https://myanimelist.net/anime/6746/Durarara,ADR Director,TV,Winter,2010,8.09,1449692.0
6702,Fairy Tail,https://myanimelist.net/anime/6702/Fairy_Tail,ADR Director,TV,Fall,2009,7.57,1793876.0
41025,Fumetsu no Anata e,https://myanimelist.net/anime/41025/Fumetsu_no_Anata_e,ADR Director,TV,Spring,2021,8.34,927468.0
49709,Fumetsu no Anata e Season 2,https://myanimelist.net/anime/49709/Fumetsu_no_Anata_e_Season_2,ADR Director,TV,Fall,2022,8.09,304200.0
40748,Jujutsu Kaisen,https://myanimelist.net/anime/40748/Jujutsu_Kaisen,ADR Director,TV,Fall,2020,8.56,2775465.0
48561,Jujutsu Kaisen 0 Movie,https://myanimelist.net/anime/48561/Jujutsu_Kaisen_0_Movie,ADR Director,Movie,,2021,8.41,1098072.0
22535,Kiseijuu: Sei no Kakuritsu,https://myanimelist.net/anime/22535/Kiseijuu__Sei_no_Kakuritsu,ADR Director,TV,Fall,2014,8.32,1952958.0
30276,One Punch Man,https://myanimelist.net/anime/30276/One_Punch_Man,ADR Director,TV,Fall,2015,8.49,3362179.0
34134,One Punch Man 2nd Season,https://myanimelist.net/anime/34134/One_Punch_Man_2nd_Season,ADR Director,TV,Spring,2019,7.53,1784883.0
31240,Re:Zero kara Hajimeru Isekai Seikatsu,https://myanimelist.net/anime/31240/Re_Zero_kara_Hajimeru_Isekai_Seikatsu,ADR Director,TV,Spring,2016,8.24,2320536.0
