ID,Title,Link,Roles,Type,Season,Year,Score,Members
17729,Grisaia no Kajitsu,https://myanimelist.net/anime/17729/Grisaia_no_Kajitsu,Director of Photography,TV,Fall,2014,7.46,639169.0
29093,Grisaia no Meikyuu: Caprice no Mayu 0,https://myanimelist.net/anime/29093/Grisaia_no_Meikyuu__Caprice_no_Mayu_0,Director of Photography,TV Special,,2015,7.81,240238.0
29095,Grisaia no Rakuen,https://myanimelist.net/anime/29095/Grisaia_no_Rakuen,Director of Photography,TV,Spring,2015,7.73,425610.0
35868,Grisaia: Phantom Trigger The Animation,https://myanimelist.net/anime/35868/Grisaia__Phantom_Trigger_The_Animation,Director of Photography,Movie,,2019,6.89,82156.0
5258,Hajime no Ippo: New Challenger,https://myanimelist.net/anime/5258/Hajime_no_Ippo__New_Challenger,Director of Photography,TV,Winter,2009,8.67,305160.0
19647,Hajime no Ippo: Rising,https://myanimelist.net/anime/19647/Hajime_no_Ippo__Rising,Director of Photography,TV,Fall,2013,8.61,277865.0
33034,Kiniro Mosaic: Pretty Days,https://myanimelist.net/anime/33034/Kiniro_Mosaic__Pretty_Days,Director of Photography,Movie,,2016,7.5,26531.0
15227,Kono Sekai no Katasumi ni,https://myanimelist.net/anime/15227/Kono_Sekai_no_Katasumi_ni,Director of Photography,Movie,,2016,8.22,198030.0
2719,MapleStory,https://myanimelist.net/anime/2719/MapleStory,Director of Photography,TV,Fall,2007,5.22,5004.0
37784,Toki no Kousa,https://myanimelist.net/anime/37784/Toki_no_Kousa,Director of Photography,Special,,2018,6.16,4031.0
29854,Ushio to Tora (TV),https://myanimelist.net/anime/29854/Ushio_to_Tora_TV,Director of Photography,TV,Summer,2015,7.57,233345.0
31098,Ushio to Tora (TV) 2nd Season,https://myanimelist.net/anime/31098/Ushio_to_Tora_TV_2nd_Season,Director of Photography,TV,Spring,2016,7.88,136805.0
