ID,Title,Link,Roles,Type,Season,Year,Score,Members
15061,Aikatsu!,https://myanimelist.net/anime/15061/Aikatsu,2nd Key Animation (ep 148),TV,Fall,2012,7.47,45856.0
37206,Anima Yell!,https://myanimelist.net/anime/37206/Anima_Yell,Key Animation (ep 2),TV,Fall,2018,6.88,45439.0
11111,Another,https://myanimelist.net/anime/11111/Another,In-Between Animation (ep 2),TV,Winter,2012,7.46,1723657.0
21995,Ao Haru Ride,https://myanimelist.net/anime/21995/Ao_Haru_Ride,"2nd Key Animation (ep 3), Key Animation (ep 3, 9, 13)",TV,Summer,2014,7.63,969909.0
32827,B: The Beginning,https://myanimelist.net/anime/32827/B__The_Beginning,Key Animation (ep 4),ONA,,2018,7.15,359652.0
10490,Blood-C,https://myanimelist.net/anime/10490/Blood-C,"In-Between Animation (ep 5-6, 8-9, 12)",TV,Summer,2011,6.53,389454.0
10681,Blood-C: The Last Dark,https://myanimelist.net/anime/10681/Blood-C__The_Last_Dark,In-Between Animation,Movie,,2012,7.15,107790.0
33354,Cardcaptor Sakura: Clear Card-hen,https://myanimelist.net/anime/33354/Cardcaptor_Sakura__Clear_Card-hen,Key Animation (ep 9),TV,Winter,2018,7.66,128547.0
39175,Cider no You ni Kotoba ga Wakiagaru,https://myanimelist.net/anime/39175/Cider_no_You_ni_Kotoba_ga_Wakiagaru,2nd Key Animation,Movie,,2021,7.39,248901.0
32901,Eromanga-sensei,https://myanimelist.net/anime/32901/Eromanga-sensei,Key Animation (ep 6),TV,Spring,2017,6.32,745124.0
3785,Evangelion Movie 3: Q,https://myanimelist.net/anime/3785/Evangelion_Movie_3__Q,In-Between Animation,Movie,,2012,7.66,467464.0
32979,Flip Flappers,https://myanimelist.net/anime/32979/Flip_Flappers,Key Animation (ep 5),TV,Fall,2016,7.62,197740.0
33731,Gabriel DropOut,https://myanimelist.net/anime/33731/Gabriel_DropOut,"2nd Key Animation (ep 1), Key Animation (ED2)",TV,Winter,2017,7.43,471136.0
23289,Gekkan Shoujo Nozaki-kun,https://myanimelist.net/anime/23289/Gekkan_Shoujo_Nozaki-kun,"Key Animation (ep 2, 7, 11)",TV,Summer,2014,7.82,958361.0
42886,Ginga Eiyuu Densetsu: Die Neue These - Gekitotsu,https://myanimelist.net/anime/42886/Ginga_Eiyuu_Densetsu__Die_Neue_These_-_Gekitotsu,Animation Director (ep 4),Movie,,2022,8.31,23650.0
31433,Ginga Eiyuu Densetsu: Die Neue These - Kaikou,https://myanimelist.net/anime/31433/Ginga_Eiyuu_Densetsu__Die_Neue_These_-_Kaikou,"2nd Key Animation (ep 11), Key Animation (ep 8)",TV,Spring,2018,7.8,90180.0
19115,Giovanni no Shima,https://myanimelist.net/anime/19115/Giovanni_no_Shima,In-Between Animation (Production I.G),Movie,,2014,7.65,34167.0
10793,Guilty Crown,https://myanimelist.net/anime/10793/Guilty_Crown,"In-Between Animation (ep 1-2, 4, 6, 11)",TV,Fall,2011,7.4,1247839.0
20583,Haikyuu!!,https://myanimelist.net/anime/20583/Haikyuu,2nd Key Animation (ep 2),TV,Spring,2014,8.44,2068440.0
32935,Haikyuu!! Karasuno Koukou vs. Shiratorizawa Gakuen Koukou,https://myanimelist.net/anime/32935/Haikyuu_Karasuno_Koukou_vs_Shiratorizawa_Gakuen_Koukou,"Key Animation (ep 3, 9)",TV,Fall,2016,8.77,1263915.0
28825,Himouto! Umaru-chan,https://myanimelist.net/anime/28825/Himouto_Umaru-chan,"Animation Director (ep 11), Key Animation (ep 6)",TV,Summer,2015,7.1,715219.0
37972,Hoshiai no Sora,https://myanimelist.net/anime/37972/Hoshiai_no_Sora,Key Animation (ep 3),TV,Fall,2019,7.59,211295.0
13271,Hunter x Hunter Movie 1: Phantom Rouge,https://myanimelist.net/anime/13271/Hunter_x_Hunter_Movie_1__Phantom_Rouge,In-Between Animation (Production I.G),Movie,,2013,7.28,209625.0
9938,Ikoku Meiro no Croisée The Animation,https://myanimelist.net/anime/9938/Ikoku_Meiro_no_Croisée_The_Animation,"In-Between Animation (I.G Niigata, ep 3)",TV,Summer,2011,7.41,60500.0
