ID,Title,Link,Roles,Type,Season,Year,Score,Members
2002,Heroic Age,https://myanimelist.net/anime/2002/Heroic_Age,Director of Photography,TV,Spring,2007,7.5,115557.0
1721,Hitohira,https://myanimelist.net/anime/1721/Hitohira,Director of Photography,TV,Spring,2007,6.71,21083.0
39701,Nanatsu no Taizai: Kamigami no Gekirin,https://myanimelist.net/anime/39701/Nanatsu_no_Taizai__Kamigami_no_Gekirin,Director of Photography,TV,Fall,2019,6.47,762146.0
11227,Rinne no Lagrange,https://myanimelist.net/anime/11227/Rinne_no_Lagrange,Director of Photography,TV,Winter,2012,6.88,75338.0
12281,Rinne no Lagrange Season 2,https://myanimelist.net/anime/12281/Rinne_no_Lagrange_Season_2,Director of Photography,TV,Summer,2012,6.95,29957.0
13727,Rinne no Lagrange: Kamogawa Days,https://myanimelist.net/anime/13727/Rinne_no_Lagrange__Kamogawa_Days,Director of Photography,OVA,,2012,6.75,9973.0
17080,Soukyuu no Fafner: Dead Aggressor - Exodus,https://myanimelist.net/anime/17080/Soukyuu_no_Fafner__Dead_Aggressor_-_Exodus,Director of Photography,TV,Winter,2015,7.37,23590.0
30549,Soukyuu no Fafner: Dead Aggressor - Exodus Part 2,https://myanimelist.net/anime/30549/Soukyuu_no_Fafner__Dead_Aggressor_-_Exodus_Part_2,Director of Photography,TV,Fall,2015,7.61,15985.0
8098,Soukyuu no Fafner: Dead Aggressor - Heaven and Earth,https://myanimelist.net/anime/8098/Soukyuu_no_Fafner__Dead_Aggressor_-_Heaven_and_Earth,Director of Photography,Movie,,2010,7.36,15537.0
52093,Trigun Stampede,https://myanimelist.net/anime/52093/Trigun_Stampede,Director of Photography,TV,Winter,2023,7.83,208738.0
12029,Uchuu Senkan Yamato 2199,https://myanimelist.net/anime/12029/Uchuu_Senkan_Yamato_2199,Director of Photography,OVA,,2012,8.31,120055.0
23249,Uchuu Senkan Yamato 2199: Hoshimeguru Hakobune,https://myanimelist.net/anime/23249/Uchuu_Senkan_Yamato_2199__Hoshimeguru_Hakobune,Director of Photography,Movie,,2014,7.72,15270.0
