ID,Title,Link,Roles,Type,Season,Year,Score,Members
32483,Cheer Danshi!!,https://myanimelist.net/anime/32483/Cheer_Danshi,ADR Director,TV,Summer,2016,6.66,65552.0
22043,Fairy Tail (2014),https://myanimelist.net/anime/22043/Fairy_Tail_2014,ADR Director (Assistant),TV,Spring,2014,7.65,1038026.0
36296,Hinamatsuri,https://myanimelist.net/anime/36296/Hinamatsuri,Script (ADR),TV,Spring,2018,8.12,534671.0
35203,Isekai wa Smartphone to Tomo ni.,https://myanimelist.net/anime/35203/Isekai_wa_Smartphone_to_Tomo_ni,Script (ADR),TV,Summer,2017,6.11,599587.0
30016,Nanbaka,https://myanimelist.net/anime/30016/Nanbaka,"Script (ADR), ADR Director",TV,Fall,2016,7.33,348304.0
34414,Nanbaka 2,https://myanimelist.net/anime/34414/Nanbaka_2,"Script (ADR), ADR Director",ONA,,2017,7.49,138892.0
25099,"Ore ga Ojousama Gakkou ni ""Shomin Sample"" Toshite Gets♥Sareta Ken",https://myanimelist.net/anime/25099/Ore_ga_Ojousama_Gakkou_ni_Shomin_Sample_Toshite_Gets♥Sareta_Ken,ADR Director,TV,Fall,2015,6.66,290620.0
37799,Tokyo Ghoul:re 2nd Season,https://myanimelist.net/anime/37799/Tokyo_Ghoul_re_2nd_Season,Script (English version),TV,Fall,2018,6.46,933449.0
34019,Tsugumomo,https://myanimelist.net/anime/34019/Tsugumomo,ADR Director,TV,Spring,2017,7.04,211132.0
40620,Uramichi Oniisan,https://myanimelist.net/anime/40620/Uramichi_Oniisan,Script (ADR),TV,Summer,2021,7.7,252863.0
