ID,Title,Link,Roles,Type,Season,Year,Score,Members
4744,Akaneiro ni Somaru Saka,https://myanimelist.net/anime/4744/Akaneiro_ni_Somaru_Saka,"Storyboard (ep 11), Key Animation (OP, ep 1, 7)",TV,Fall,2008,6.38,154906.0
15133,Aoi Sekai no Chuushin de,https://myanimelist.net/anime/15133/Aoi_Sekai_no_Chuushin_de,Director,TV Special,,2012,5.67,52431.0
53439,Boushoku no Berserk,https://myanimelist.net/anime/53439/Boushoku_no_Berserk,"Director, Storyboard (eps 1-2, 7, 12), Episode Director (ep 1)",TV,Fall,2023,6.73,219842.0
1844,Clamp Gakuen Tanteidan,https://myanimelist.net/anime/1844/Clamp_Gakuen_Tanteidan,"Animation Director (ep 4, 8)",TV,Spring,1997,6.83,15672.0
7338,Darker than Black: Kuro no Keiyakusha Gaiden,https://myanimelist.net/anime/7338/Darker_than_Black__Kuro_no_Keiyakusha_Gaiden,Storyboard (ep 2),Special,,2010,7.9,263640.0
2803,Densetsu no Yuusha da Garn,https://myanimelist.net/anime/2803/Densetsu_no_Yuusha_da_Garn,"Animation Director (ep 5, 10, 16, 21, 25)",TV,Winter,1992,7.11,5075.0
1629,Devilman Lady,https://myanimelist.net/anime/1629/Devilman_Lady,Animation Director (ep 22),TV,Fall,1998,6.6,27655.0
36525,Dorei-ku The Animation,https://myanimelist.net/anime/36525/Dorei-ku_The_Animation,"Storyboard (eps 3, 6, 10)",TV,Spring,2018,5.93,64911.0
3025,Dragon Slayer Eiyuu Densetsu: Ouji no Tabidachi,https://myanimelist.net/anime/3025/Dragon_Slayer_Eiyuu_Densetsu__Ouji_no_Tabidachi,"Character Design (Monster), Key Animation (Nakamura Pro)",OVA,,1992,5.53,2755.0
1704,Eat-Man,https://myanimelist.net/anime/1704/Eat-Man,Animation Director,TV,Winter,1997,6.35,13379.0
356,Fate/stay night,https://myanimelist.net/anime/356/Fate_stay_night,"Storyboard (ep 2, 7, 12, 18, 23)",TV,Winter,2006,7.27,972740.0
6922,Fate/stay night Movie: Unlimited Blade Works,https://myanimelist.net/anime/6922/Fate_stay_night_Movie__Unlimited_Blade_Works,Storyboard,Movie,,2010,7.39,235971.0
2070,Guy: Youma Kakusei,https://myanimelist.net/anime/2070/Guy__Youma_Kakusei,Key Animation (ep 2),OVA,,1988,5.53,3079.0
318,Hand Maid May,https://myanimelist.net/anime/318/Hand_Maid_May,"Animation Director, Key Animation (ep 10)",TV,Summer,2000,6.68,31796.0
11617,High School DxD,https://myanimelist.net/anime/11617/High_School_DxD,Director,TV,Winter,2012,7.32,1482579.0
24703,High School DxD BorN,https://myanimelist.net/anime/24703/High_School_DxD_BorN,Director,TV,Spring,2015,7.41,826774.0
15451,High School DxD New,https://myanimelist.net/anime/15451/High_School_DxD_New,Director,TV,Summer,2013,7.46,942389.0
12729,High School DxD OVA,https://myanimelist.net/anime/12729/High_School_DxD_OVA,Director,OVA,,2012,7.26,297169.0
13357,High School DxD Specials,https://myanimelist.net/anime/13357/High_School_DxD_Specials,Director,Special,,2012,7.27,215894.0
509,I My Me! Strawberry Eggs,https://myanimelist.net/anime/509/I_My_Me_Strawberry_Eggs,"Chief Animation Director, Animation Director (ep 1), Key Animation (OP), Assistant Animation Director (ep 4, 12)",TV,Summer,2001,6.74,40285.0
2012,Jigoku Sensei Nube,https://myanimelist.net/anime/2012/Jigoku_Sensei_Nube,"Animation Director (ep 30, 32, 37, 42)",TV,Spring,1996,7.54,23085.0
8208,Jigoku Sensei Nube (Movie),https://myanimelist.net/anime/8208/Jigoku_Sensei_Nube_Movie,Key Animation,Movie,,1996,6.68,3679.0
