ID,Title,Link,Roles,Type,Season,Year,Score,Members
39093,Additional Memory,https://myanimelist.net/anime/39093/Additional_Memory,Animation Director,Music,,2018,7.16,5876.0
30903,Children Record,https://myanimelist.net/anime/30903/Children_Record,"Director, Character Design",Music,,2012,6.78,4087.0
41242,Datsugoku,https://myanimelist.net/anime/41242/Datsugoku,Director,Music,,2016,,156.0
24823,Days (Music),https://myanimelist.net/anime/24823/Days_Music,Animation Director,Music,,2014,6.68,6945.0
24429,Daze,https://myanimelist.net/anime/24429/Daze,Animation Director,Music,,2014,7.17,6956.0
41246,Delusion Girl,https://myanimelist.net/anime/41246/Delusion_Girl,Animation Director,Music,,2017,,141.0
33219,Kagerou Daze: In a Day's,https://myanimelist.net/anime/33219/Kagerou_Daze__In_a_Days,"Director, Script, Screenplay",Movie,,2016,6.14,17303.0
21603,Mekakucity Actors,https://myanimelist.net/anime/21603/Mekakucity_Actors,"Storyboard (OP), Original Character Design, Key Animation (OP)",TV,Spring,2014,7.01,449924.0
30913,Mekakucity Days,https://myanimelist.net/anime/30913/Mekakucity_Days,Original Character Design,Music,,2012,7.5,10957.0
36494,Mekakucity Records,https://myanimelist.net/anime/36494/Mekakucity_Records,Original Character Design,Music,,2013,7.51,8811.0
34318,Mekakucity V's,https://myanimelist.net/anime/34318/Mekakucity_Vs,Key Animation,Music,,2014,7.32,6350.0
37507,Red,https://myanimelist.net/anime/37507/Red,Director,Music,,2016,6.43,3761.0
54063,Setsuna Drive,https://myanimelist.net/anime/54063/Setsuna_Drive,Director,Music,,2013,,181.0
41602,Shissou Word,https://myanimelist.net/anime/41602/Shissou_Word,"Storyboard, Animation Director",Music,,2017,6.27,1318.0
