ID,Title,Link,Roles,Type,Season,Year,Score,Members
1966,Ankoku Shinwa,https://myanimelist.net/anime/1966/Ankoku_Shinwa,Character Design,OVA,,1990.0,4.22,3886.0
5916,Donguri no Ie,https://myanimelist.net/anime/5916/Donguri_no_Ie,"Character Design, Animation Director",,,,6.47,628.0
2393,Doraemon Movie 24: Nobita to Fushigi Kaze Tsukai,https://myanimelist.net/anime/2393/Doraemon_Movie_24__Nobita_to_Fushigi_Kaze_Tsukai,Animation Director,Movie,,2003.0,7.39,11570.0
2035,Eikoku Koi Monogatari Emma: Molders-hen,https://myanimelist.net/anime/2035/Eikoku_Koi_Monogatari_Emma__Molders-hen,Chief Animation Director,TV,Spring,2007.0,7.8,29137.0
12049,Fairy Tail Movie 1: Houou no Miko,https://myanimelist.net/anime/12049/Fairy_Tail_Movie_1__Houou_no_Miko,"Character Design, Animation Director",Movie,,2012.0,7.38,224870.0
2508,Genshiken 2,https://myanimelist.net/anime/2508/Genshiken_2,"Character Design, Animation Director",TV,Fall,2007.0,7.74,85866.0
1813,Genshiken OVA,https://myanimelist.net/anime/1813/Genshiken_OVA,"Character Design, Chief Animation Director",OVA,,2006.0,7.62,52476.0
6937,Hermes: Ai wa Kaze no Gotoku,https://myanimelist.net/anime/6937/Hermes__Ai_wa_Kaze_no_Gotoku,Chief Animation Director,Movie,,1997.0,4.87,1728.0
1181,Hikyou Tanken Fam & Ihrlie,https://myanimelist.net/anime/1181/Hikyou_Tanken_Fam___Ihrlie,Key Animation,OVA,,1995.0,6.67,11442.0
39468,Honzuki no Gekokujou: Shisho ni Naru Tame ni wa Shudan wo Erandeiraremasen,https://myanimelist.net/anime/39468/Honzuki_no_Gekokujou__Shisho_ni_Naru_Tame_ni_wa_Shudan_wo_Erandeiraremasen,"Character Design, Chief Animation Director",TV,Fall,2019.0,7.98,338069.0
40815,Honzuki no Gekokujou: Shisho ni Naru Tame ni wa Shudan wo Erandeiraremasen 2nd Season,https://myanimelist.net/anime/40815/Honzuki_no_Gekokujou__Shisho_ni_Naru_Tame_ni_wa_Shudan_wo_Erandeiraremasen_2nd_Season,"Character Design, Chief Animation Director, Animation Director (OP)",TV,Spring,2020.0,8.08,232472.0
42429,Honzuki no Gekokujou: Shisho ni Naru Tame ni wa Shudan wo Erandeiraremasen 3rd Season,https://myanimelist.net/anime/42429/Honzuki_no_Gekokujou__Shisho_ni_Naru_Tame_ni_wa_Shudan_wo_Erandeiraremasen_3rd_Season,Character Design,TV,Spring,2022.0,8.07,175162.0
40841,Honzuki no Gekokujou: Shisho ni Naru Tame ni wa Shudan wo Erandeiraremasen OVA,https://myanimelist.net/anime/40841/Honzuki_no_Gekokujou__Shisho_ni_Naru_Tame_ni_wa_Shudan_wo_Erandeiraremasen_OVA,Character Design,OVA,,2020.0,7.46,45302.0
2762,Igano Kabamaru,https://myanimelist.net/anime/2762/Igano_Kabamaru,Key Animation,TV,Fall,1983.0,7.79,11845.0
27561,J League wo 100-bai Tanoshiku Miru Houhou!!,https://myanimelist.net/anime/27561/J_League_wo_100-bai_Tanoshiku_Miru_Houhou,Animation Director,Movie,,1994.0,,335.0
570,Jin-Rou,https://myanimelist.net/anime/570/Jin-Rou,Key Animation,Movie,,2000.0,7.78,193725.0
3638,Kaiketsu Zorori,https://myanimelist.net/anime/3638/Kaiketsu_Zorori,Chief Animation Director,TV,Winter,2004.0,7.07,4154.0
1087,Kimagure Orange☆Road,https://myanimelist.net/anime/1087/Kimagure_Orange☆Road,Animation Director,TV,Spring,1987.0,7.51,51504.0
2458,Kimagure Orange☆Road OVA,https://myanimelist.net/anime/2458/Kimagure_Orange☆Road_OVA,Animation Director,OVA,,1989.0,7.36,9222.0
1591,Kujibiki♥Unbalance,https://myanimelist.net/anime/1591/Kujibiki♥Unbalance,Character Design,TV,Fall,2006.0,6.22,14923.0
9878,Licca-chan to Yamaneko Hoshi no Tabi,https://myanimelist.net/anime/9878/Licca-chan_to_Yamaneko_Hoshi_no_Tabi,Animation Director,OVA,,1997.0,5.76,775.0
10690,Magic Tree House,https://myanimelist.net/anime/10690/Magic_Tree_House,Chief Animation Director,Movie,,2012.0,6.89,7840.0
