ID,Title,Link,Roles,Type,Season,Year,Score,Members
40148,22/7,https://myanimelist.net/anime/40148/22_7,"Animation Director (eps 5, 9, 12), 2nd Key Animation (ep 7, OP), Key Animation (eps 2, 4, 10), Assistant Animation Director (eps 1, 10)",TV,Winter,2020,6.79,49118.0
41457,86,https://myanimelist.net/anime/41457/86,Key Animation (ep 2),TV,Spring,2021,8.32,869444.0
45595,Baten Kaitos,https://myanimelist.net/anime/45595/Baten_Kaitos,"Character Design, Animation Director",Music,,2021,6.7,1319.0
34618,Blend S,https://myanimelist.net/anime/34618/Blend_S,"In-Between Animation (eps 1, 3, 6, 10)",TV,Fall,2017,7.25,682983.0
9488,Cencoroll Connect,https://myanimelist.net/anime/9488/Cencoroll_Connect,In-Between Animation,Movie,,2019,7.19,41557.0
42317,Cosmos Trailer,https://myanimelist.net/anime/42317/Cosmos_Trailer,Key Animation,ONA,,2019,6.26,1218.0
35849,Darling in the FranXX,https://myanimelist.net/anime/35849/Darling_in_the_FranXX,"In-Between Animation (eps 2-3, 5, 7, 11, 13, 18)",TV,Winter,2018,7.19,1725326.0
33988,Demi-chan wa Kataritai,https://myanimelist.net/anime/33988/Demi-chan_wa_Kataritai,"In-Between Animation (eps 7, 9, ED)",TV,Winter,2017,7.52,430136.0
51417,Engage Kiss,https://myanimelist.net/anime/51417/Engage_Kiss,"Animation Director (eps 1, 11), 2nd Key Animation (ep 1), In-Between Animation (ep 1), Key Animation (ep 2, OP)",TV,Summer,2022,6.79,257069.0
32901,Eromanga-sensei,https://myanimelist.net/anime/32901/Eromanga-sensei,In-Between Animation (eps 1-2),TV,Spring,2017,6.32,745077.0
34662,Fate/Apocrypha,https://myanimelist.net/anime/34662/Fate_Apocrypha,"In-Between Animation (eps 1, 7, 9, 11, 17, 20, OP1, ED3)",TV,Summer,2017,7.2,495412.0
38084,Fate/Grand Order: Zettai Majuu Sensen Babylonia,https://myanimelist.net/anime/38084/Fate_Grand_Order__Zettai_Majuu_Sensen_Babylonia,"2nd Key Animation (ep 2), Key Animation (ep 14)",TV,Fall,2019,7.94,297233.0
53127,Fate/strange Fake: Whispers of Dawn,https://myanimelist.net/anime/53127/Fate_strange_Fake__Whispers_of_Dawn,Animation Director,TV Special,,2023,8.19,92641.0
34279,Grancrest Senki,https://myanimelist.net/anime/34279/Grancrest_Senki,"2nd Key Animation (eps 20, 23)",TV,Winter,2018,7.22,329999.0
31630,"Gyakuten Saiban: Sono ""Shinjitsu"", Igi Ari!",https://myanimelist.net/anime/31630/Gyakuten_Saiban__Sono_Shinjitsu_Igi_Ari,In-Between Animation (ep 12),TV,Spring,2016,6.53,143356.0
37704,High School Fleet Movie,https://myanimelist.net/anime/37704/High_School_Fleet_Movie,Key Animation,Movie,,2020,7.62,18606.0
52198,Kaguya-sama wa Kokurasetai: First Kiss wa Owaranai,https://myanimelist.net/anime/52198/Kaguya-sama_wa_Kokurasetai__First_Kiss_wa_Owaranai,Assistant Animation Director,Movie,,2022,8.74,319732.0
50325,Kaguya-sama wa Kokurasetai: Ultra Romantic Teaser PV - Ishigami Yuu wa Kataritai,https://myanimelist.net/anime/50325/Kaguya-sama_wa_Kokurasetai__Ultra_Romantic_Teaser_PV_-_Ishigami_Yuu_wa_Kataritai,2nd Key Animation,PV,,2021,8.13,60844.0
37023,Layton Mystery Tanteisha: Katri no Nazotoki File,https://myanimelist.net/anime/37023/Layton_Mystery_Tanteisha__Katri_no_Nazotoki_File,"Key Animation (eps 20, 35)",TV,Spring,2018,7.23,18145.0
59369,Lycoris Recoil: Friends Are Thieves of Time.,https://myanimelist.net/anime/59369/Lycoris_Recoil__Friends_Are_Thieves_of_Time,Chief Animation Director,ONA,,2025,,27577.0
57524,Make Heroine ga Oosugiru!,https://myanimelist.net/anime/57524/Make_Heroine_ga_Oosugiru,"Character Design (Sub-Character Design), Animation Director (ep 12), Key Animation (OP)",TV,Summer,2024,8.14,261076.0
38958,Manga de Wakaru! Fate/Grand Order,https://myanimelist.net/anime/38958/Manga_de_Wakaru_Fate_Grand_Order,"2nd Key Animation, Key Animation",TV Special,,2018,7.59,19083.0
52211,Mashle,https://myanimelist.net/anime/52211/Mashle,"Animation Director (eps 3, 8, 11, ED), Key Animation (ep 5)",TV,Spring,2023,7.62,685293.0
55813,Mashle: Shinkakusha Kouho Senbatsu Shiken-hen,https://myanimelist.net/anime/55813/Mashle__Shinkakusha_Kouho_Senbatsu_Shiken-hen,"Chief Animation Director (eps 6, 11), Animation Director (eps 1, 6, 8), Assistant Animation Director (eps 2, 7)",TV,Winter,2024,7.8,429746.0
56063,NieR:Automata Ver1.1a Part 2,https://myanimelist.net/anime/56063/NieR_Automata_Ver11a_Part_2,Animation Director (ep 4),TV,Summer,2024,8.04,94712.0
32962,Occultic;Nine,https://myanimelist.net/anime/32962/Occultic_Nine,In-Between Animation (ep 1),TV,Fall,2016,6.89,199729.0
58567,Ore dake Level Up na Ken Season 2: Arise from the Shadow,https://myanimelist.net/anime/58567/Ore_dake_Level_Up_na_Ken_Season_2__Arise_from_the_Shadow,Animation Director (ep 5),TV,Winter,2025,8.87,451095.0
36023,Persona 5 the Animation,https://myanimelist.net/anime/36023/Persona_5_the_Animation,"Key Animation (eps 20, 25)",TV,Spring,2018,6.44,268616.0
38431,Persona 5 the Animation TV Specials,https://myanimelist.net/anime/38431/Persona_5_the_Animation_TV_Specials,Key Animation,TV Special,,2018,6.89,37337.0
41372,Senyoku no Sigrdrifa,https://myanimelist.net/anime/41372/Senyoku_no_Sigrdrifa,"Animation Director (eps 10, 12), In-Between Animation (ep 12), Key Animation (eps 7, 12, ED2)",TV,Fall,2020,6.45,48213.0
35540,Slow Start,https://myanimelist.net/anime/35540/Slow_Start,"In-Between Animation (eps 1, 3)",TV,Winter,2018,7.02,85304.0
31765,Sword Art Online Movie: Ordinal Scale,https://myanimelist.net/anime/31765/Sword_Art_Online_Movie__Ordinal_Scale,In-Between Animation,Movie,,2017,7.56,755198.0
36474,Sword Art Online: Alicization,https://myanimelist.net/anime/36474/Sword_Art_Online__Alicization,"2nd Key Animation (eps 1-2, 6-7, 9, 16), Key Animation (eps 12, 18, 20, 22)",TV,Fall,2018,7.57,1095332.0
36186,The iDOLM@STER Prologue SideM: Episode of Jupiter,https://myanimelist.net/anime/36186/The_iDOLMSTER_Prologue_SideM__Episode_of_Jupiter,In-Between Animation,Special,,2017,7.15,6578.0
34915,The iDOLM@STER SideM,https://myanimelist.net/anime/34915/The_iDOLMSTER_SideM,"In-Between Animation (eps 3-5, 7-8, 10, 13)",TV,Fall,2017,7.12,22961.0
48567,Visual Prison,https://myanimelist.net/anime/48567/Visual_Prison,2nd Key Animation (OP),TV,Fall,2021,6.72,43014.0
35968,Wotaku ni Koi wa Muzukashii,https://myanimelist.net/anime/35968/Wotaku_ni_Koi_wa_Muzukashii,"In-Between Animation (ep 1, OP)",TV,Spring,2018,7.92,1043952.0
37779,Yakusoku no Neverland,https://myanimelist.net/anime/37779/Yakusoku_no_Neverland,Key Animation (ep 8),TV,Winter,2019,8.48,2057085.0
