ID,Title,Link,Roles,Type,Season,Year,Score,Members
14373,Arata naru Sekai: World's/Start/Load/End,https://myanimelist.net/anime/14373/Arata_naru_Sekai__Worlds_Start_Load_End,Background Art,OVA,,2012,6.24,21108.0
7674,Bakuman.,https://myanimelist.net/anime/7674/Bakuman,"Background Art (eps 2, 5, 8, 11, 13, 17, 23)",TV,Fall,2010,8.17,639216.0
10490,Blood-C,https://myanimelist.net/anime/10490/Blood-C,Background Art (eps 3-9),TV,Summer,2011,6.53,389442.0
6645,Chuu Bra!!,https://myanimelist.net/anime/6645/Chuu_Bra,Background Art (ep 11),TV,Winter,2010,6.19,49684.0
6746,Durarara!!,https://myanimelist.net/anime/6746/Durarara,"Background Art (eps 7, 11, 13, 15, 18-24)",TV,Winter,2010,8.09,1449762.0
25537,Fate/stay night Movie: Heaven's Feel - I. Presage Flower,https://myanimelist.net/anime/25537/Fate_stay_night_Movie__Heavens_Feel_-_I_Presage_Flower,Background Art,Movie,,2017,8.15,478115.0
33049,Fate/stay night Movie: Heaven's Feel - II. Lost Butterfly,https://myanimelist.net/anime/33049/Fate_stay_night_Movie__Heavens_Feel_-_II_Lost_Butterfly,Background Art,Movie,,2019,8.47,411442.0
22053,Gakkou no Kaidan (OVA),https://myanimelist.net/anime/22053/Gakkou_no_Kaidan_OVA,Background Art (eps 5-8),OVA,,2005,6.36,1716.0
18617,Girls & Panzer Movie,https://myanimelist.net/anime/18617/Girls___Panzer_Movie,Background Art,Movie,,2015,8.18,112022.0
59055,"Hana wa Saku, Shura no Gotoku",https://myanimelist.net/anime/59055/Hana_wa_Saku_Shura_no_Gotoku,Art Director,TV,Winter,2025,7.18,32847.0
10491,Higurashi no Naku Koro ni Kira,https://myanimelist.net/anime/10491/Higurashi_no_Naku_Koro_ni_Kira,Background Art (eps 1-3),OVA,,2011,6.53,89669.0
10372,Kamisama Dolls,https://myanimelist.net/anime/10372/Kamisama_Dolls,Background Art (eps 6-7),TV,Summer,2011,6.99,74226.0
147,Kimi ga Nozomu Eien,https://myanimelist.net/anime/147/Kimi_ga_Nozomu_Eien,Background Art (ep 8),TV,Fall,2003,7.16,146412.0
14833,Maoyuu Maou Yuusha,https://myanimelist.net/anime/14833/Maoyuu_Maou_Yuusha,Background Art (eps 1-12),TV,Winter,2013,7.23,507808.0
37407,Penguin Highway,https://myanimelist.net/anime/37407/Penguin_Highway,Background Art,Movie,,2018,7.54,96106.0
339,Serial Experiments Lain,https://myanimelist.net/anime/339/Serial_Experiments_Lain,"Background Art (eps 	6-8, 10-12)",TV,Summer,1998,8.09,835747.0
44942,Shuumatsu no Walküre,https://myanimelist.net/anime/44942/Shuumatsu_no_Walküre,Art Director,ONA,,2021,6.8,345367.0
49618,Shuumatsu no Walküre II,https://myanimelist.net/anime/49618/Shuumatsu_no_Walküre_II,Art Director,ONA,,2023,7.49,136704.0
55454,Shuumatsu no Walküre II Part 2,https://myanimelist.net/anime/55454/Shuumatsu_no_Walküre_II_Part_2,Art Director,ONA,,2023,7.55,81341.0
