ID,Title,Link,Roles,Type,Season,Year,Score,Members
23579,12-sai.,https://myanimelist.net/anime/23579/12-sai,Sound Effects,OVA,,2014,6.24,14572.0
31319,12-sai. 2nd Season,https://myanimelist.net/anime/31319/12-sai_2nd_Season,Sound Effects,OVA,,2015,6.28,6156.0
51614,Ao no Orchestra,https://myanimelist.net/anime/51614/Ao_no_Orchestra,Sound Effects,TV,Spring,2023,7.16,63693.0
7674,Bakuman.,https://myanimelist.net/anime/7674/Bakuman,Sound Effects,TV,Fall,2010,8.17,639270.0
10030,Bakuman. 2nd Season,https://myanimelist.net/anime/10030/Bakuman_2nd_Season,Sound Effects,TV,Fall,2011,8.33,362480.0
36317,Gaikotsu Shotenin Honda-san,https://myanimelist.net/anime/36317/Gaikotsu_Shotenin_Honda-san,Sound Effects,TV,Fall,2018,7.28,123412.0
52481,Gimai Seikatsu,https://myanimelist.net/anime/52481/Gimai_Seikatsu,Sound Effects,TV,Summer,2024,7.34,180830.0
37259,Hanebado!,https://myanimelist.net/anime/37259/Hanebado,Sound Effects,TV,Summer,2018,6.84,162008.0
17919,Houkago no Pleiades (TV),https://myanimelist.net/anime/17919/Houkago_no_Pleiades_TV,Sound Effects,TV,Spring,2015,6.7,37630.0
11079,Kill Me Baby,https://myanimelist.net/anime/11079/Kill_Me_Baby,Sound Effects,TV,Winter,2012,6.87,126439.0
11313,Kimi no Iru Machi: Tasogare Kousaten,https://myanimelist.net/anime/11313/Kimi_no_Iru_Machi__Tasogare_Kousaten,Sound Effects (ep 2),OVA,,2012,7.17,44445.0
36418,Koneko no Chi: Ponponra Dairyokou,https://myanimelist.net/anime/36418/Koneko_no_Chi__Ponponra_Dairyokou,Sound Effects,TV,Spring,2018,6.45,2773.0
58196,Koneko no Chi: Ponponraa Natsuyasumi,https://myanimelist.net/anime/58196/Koneko_no_Chi__Ponponraa_Natsuyasumi,Sound Effects,ONA,,2024,6.44,784.0
6130,Marie & Gali,https://myanimelist.net/anime/6130/Marie___Gali,Sound Effects,TV,Spring,2009,6.38,5487.0
