ID,Title,Link,Roles,Type,Season,Year,Score,Members
289,Comic Party,https://myanimelist.net/anime/289/Comic_Party,Planning,TV,Spring,2001,6.56,21305.0
3594,Tears to Tiara,https://myanimelist.net/anime/3594/Tears_to_Tiara,Planning,TV,Spring,2009,7.14,81149.0
472,To Heart,https://myanimelist.net/anime/472/To_Heart,Planning,TV,Spring,1999,6.59,29506.0
471,To Heart 2,https://myanimelist.net/anime/471/To_Heart_2,Executive Producer,TV,Fall,2005,6.47,22485.0
4166,To Heart 2 AD,https://myanimelist.net/anime/4166/To_Heart_2_AD,Planning,OVA,,2008,6.81,7515.0
4804,To Heart 2 AD Plus,https://myanimelist.net/anime/4804/To_Heart_2_AD_Plus,Planning,OVA,,2009,6.7,6526.0
9005,To Heart 2 Adnext,https://myanimelist.net/anime/9005/To_Heart_2_Adnext,"Music, Planning",OVA,,2010,6.73,5661.0
1720,To Heart 2 OVA,https://myanimelist.net/anime/1720/To_Heart_2_OVA,Planning,OVA,,2007,6.82,7708.0
11773,To Heart 2: Dungeon Travelers,https://myanimelist.net/anime/11773/To_Heart_2__Dungeon_Travelers,"Music, Planning",OVA,,2012,6.25,5345.0
685,To Heart: Remember My Memories,https://myanimelist.net/anime/685/To_Heart__Remember_My_Memories,Planning,TV,Fall,2004,6.37,10485.0
3593,Utawarerumono OVA,https://myanimelist.net/anime/3593/Utawarerumono_OVA,Planning,OVA,,2009,7.17,22325.0
30901,Utawarerumono: Itsuwari no Kamen,https://myanimelist.net/anime/30901/Utawarerumono__Itsuwari_no_Kamen,Music,TV,Fall,2015,7.26,115641.0
4720,White Album,https://myanimelist.net/anime/4720/White_Album,Planning,TV,Winter,2009,6.48,126617.0
18245,White Album 2,https://myanimelist.net/anime/18245/White_Album_2,Music,TV,Fall,2013,7.59,255513.0
6165,White Album 2nd Season,https://myanimelist.net/anime/6165/White_Album_2nd_Season,Planning,TV,Fall,2009,6.75,53629.0
