ID,Title,Link,Roles,Type,Season,Year,Score,Members
37561,Akanesasu Shoujo,https://myanimelist.net/anime/37561/Akanesasu_Shoujo,Music,TV,Fall,2018,6.43,38333.0
58216,Übel Blatt,https://myanimelist.net/anime/58216/Übel_Blatt,Music,TV,Winter,2025,6.17,49877.0
52505,Dark Gathering,https://myanimelist.net/anime/52505/Dark_Gathering,Music,TV,Summer,2023,7.84,163520.0
50021,Dou Shen Ji,https://myanimelist.net/anime/50021/Dou_Shen_Ji,Music,ONA,,2021,5.82,4000.0
53163,Kawaisugi Crisis,https://myanimelist.net/anime/53163/Kawaisugi_Crisis,Music,TV,Spring,2023,6.81,44624.0
55887,"Kekkon suru tte, Hontou desu ka",https://myanimelist.net/anime/55887/Kekkon_suru_tte_Hontou_desu_ka,Music,TV,Fall,2024,7.13,99848.0
60951,Kizetsu Yuusha to Ansatsu Hime,https://myanimelist.net/anime/60951/Kizetsu_Yuusha_to_Ansatsu_Hime,Music,TV,Summer,2025,,2485.0
49376,Mou Ippon!,https://myanimelist.net/anime/49376/Mou_Ippon,Music,TV,Winter,2023,7.09,25136.0
41345,Noblesse,https://myanimelist.net/anime/41345/Noblesse,Music,TV,Fall,2020,6.89,312038.0
51648,Nozomanu Fushi no Boukensha,https://myanimelist.net/anime/51648/Nozomanu_Fushi_no_Boukensha,Music,TV,Winter,2024,7.43,182889.0
60154,Ore wa Seikan Kokka no Akutoku Ryoushu!,https://myanimelist.net/anime/60154/Ore_wa_Seikan_Kokka_no_Akutoku_Ryoushu,Music,TV,Spring,2025,,21188.0
51404,Rakudai Majo: Fuuka to Yami no Majo,https://myanimelist.net/anime/51404/Rakudai_Majo__Fuuka_to_Yami_no_Majo,Music,Movie,,2023,6.37,3903.0
34903,RoboMasters the Animated Series,https://myanimelist.net/anime/34903/RoboMasters_the_Animated_Series,"Theme Song Arrangement (OP), Theme Song Composition (OP)",TV,Fall,2017,6.34,12857.0
45653,Soredemo Ayumu wa Yosetekuru,https://myanimelist.net/anime/45653/Soredemo_Ayumu_wa_Yosetekuru,Music,TV,Summer,2022,7.02,175507.0
55689,Utagoe wa Mille-Feuille,https://myanimelist.net/anime/55689/Utagoe_wa_Mille-Feuille,Music,TV,Summer,2025,,1976.0
