ID,Title,Link,Roles,Type,Season,Year,Score,Members
2730,1+2=Paradise,https://myanimelist.net/anime/2730/1_2_Paradise,Animation Director,OVA,,1990,4.74,11584.0
719,Ai no Kusabi,https://myanimelist.net/anime/719/Ai_no_Kusabi,"Key Animation (ep 2), Assistant Animation Director (ep 2)",OVA,,1992,7.05,39788.0
33839,Alice in Deadly School,https://myanimelist.net/anime/33839/Alice_in_Deadly_School,Planning,OVA,,2021,5.18,19775.0
3874,Ashita e Free Kick,https://myanimelist.net/anime/3874/Ashita_e_Free_Kick,Animation Director,TV,Spring,1992,6.45,2427.0
8475,Asura,https://myanimelist.net/anime/8475/Asura,"Director, Storyboard",Movie,,2012,6.98,34464.0
1270,Black Magic M-66,https://myanimelist.net/anime/1270/Black_Magic_M-66,Key Animation,OVA,,1987,6.38,19398.0
2344,Choujin Densetsu Urotsukidouji: Inferno Road,https://myanimelist.net/anime/2344/Choujin_Densetsu_Urotsukidouji__Inferno_Road,"Character Design (ep 1, 2)",OVA,,1993,5.38,3101.0
2343,Choujin Densetsu Urotsukidouji: Mirai-hen,https://myanimelist.net/anime/2343/Choujin_Densetsu_Urotsukidouji__Mirai-hen,Character Design (ep 4),OVA,,1992,5.65,4305.0
1478,City Hunter: Goodbye My Sweetheart,https://myanimelist.net/anime/1478/City_Hunter__Goodbye_My_Sweetheart,"Character Design, Chief Animation Director",TV Special,,1997,7.5,8715.0
1479,City Hunter: Kinkyuu Namachuukei!? Kyouakuhan Saeba Ryou no Saigo,https://myanimelist.net/anime/1479/City_Hunter__Kinkyuu_Namachuukei_Kyouakuhan_Saeba_Ryou_no_Saigo,Character Design,TV Special,,1999,7.35,6798.0
3840,Crystal Blaze,https://myanimelist.net/anime/3840/Crystal_Blaze,Storyboard (OP),TV,Spring,2008,6.11,17349.0
2229,Dragon Quest: Dai no Daibouken (TV),https://myanimelist.net/anime/2229/Dragon_Quest__Dai_no_Daibouken_TV,Animation Director,TV,Fall,1991,7.57,25379.0
32071,Gantz:O,https://myanimelist.net/anime/32071/Gantz_O,Director (Chief Director),Movie,,2016,7.4,103856.0
