ID,Title,Link,Roles,Type,Season,Year,Score,Members
49854,Getsuyoubi no Tawawa 2,https://myanimelist.net/anime/49854/Getsuyoubi_no_Tawawa_2,Series Composition,ONA,,2021,6.62,70729.0
35639,Just Because!,https://myanimelist.net/anime/35639/Just_Because,"Script, Original Creator, Series Composition",TV,Fall,2017,7.23,324584.0
31251,Kidou Senshi Gundam: Tekketsu no Orphans,https://myanimelist.net/anime/31251/Kidou_Senshi_Gundam__Tekketsu_no_Orphans,"Script (eps 5, 7, 11, 15, 21, 23-24), Screenplay (ep 5)",TV,Fall,2015,8.06,257653.0
38982,Kidou Senshi Gundam: Tekketsu no Orphans - Urdr Hunt,https://myanimelist.net/anime/38982/Kidou_Senshi_Gundam__Tekketsu_no_Orphans_-_Urdr_Hunt,Series Composition,ONA,,2022,6.37,12293.0
23133,M3: Sono Kuroki Hagane,https://myanimelist.net/anime/23133/M3__Sono_Kuroki_Hagane,"Script (ep 4, 8, 18, 21)",TV,Spring,2014,6.56,57880.0
13759,Sakura-sou no Pet na Kanojo,https://myanimelist.net/anime/13759/Sakura-sou_no_Pet_na_Kanojo,"Script (ep 3, 7, 18, 22), Original Creator",TV,Fall,2012,8.05,1285312.0
37450,Seishun Buta Yarou wa Bunny Girl Senpai no Yume wo Minai,https://myanimelist.net/anime/37450/Seishun_Buta_Yarou_wa_Bunny_Girl_Senpai_no_Yume_wo_Minai,Original Creator,TV,Fall,2018,8.23,1837771.0
53129,Seishun Buta Yarou wa Odekake Sister no Yume wo Minai,https://myanimelist.net/anime/53129/Seishun_Buta_Yarou_wa_Odekake_Sister_no_Yume_wo_Minai,Original Creator,Movie,,2023,7.76,146947.0
54870,Seishun Buta Yarou wa Randoseru Girl no Yume wo Minai,https://myanimelist.net/anime/54870/Seishun_Buta_Yarou_wa_Randoseru_Girl_no_Yume_wo_Minai,Original Creator,Movie,,2023,8.32,119904.0
57433,Seishun Buta Yarou wa Santa Claus no Yume wo Minai,https://myanimelist.net/anime/57433/Seishun_Buta_Yarou_wa_Santa_Claus_no_Yume_wo_Minai,Original Creator,TV,Summer,2025,,56520.0
38329,Seishun Buta Yarou wa Yumemiru Shoujo no Yume wo Minai,https://myanimelist.net/anime/38329/Seishun_Buta_Yarou_wa_Yumemiru_Shoujo_no_Yume_wo_Minai,Original Creator,Movie,,2019,8.59,756527.0
24037,Selector Spread WIXOSS,https://myanimelist.net/anime/24037/Selector_Spread_WIXOSS,"Script (ep 5, 6)",TV,Fall,2014,7.35,80369.0
53026,Synduality: Noir,https://myanimelist.net/anime/53026/Synduality__Noir,"Script, Original Creator",TV,Summer,2023,6.82,50808.0
56731,Synduality: Noir Part 2,https://myanimelist.net/anime/56731/Synduality__Noir_Part_2,Original Creator,TV,Winter,2024,7.09,19864.0
