ID,Title,Link,Roles,Type,Season,Year,Score,Members
2288,Akihabara Dennou-gumi,https://myanimelist.net/anime/2288/Akihabara_Dennou-gumi,Music,TV,Spring,1998,6.51,8927.0
2289,Akihabara Dennou-gumi: 2011-nen no Natsuyasumi,https://myanimelist.net/anime/2289/Akihabara_Dennou-gumi__2011-nen_no_Natsuyasumi,Music,Movie,,1999,6.6,3176.0
22147,Amagi Brilliant Park,https://myanimelist.net/anime/22147/Amagi_Brilliant_Park,Music,TV,Fall,2014,7.45,680734.0
30206,Amagi Brilliant Park: Nonbirishiteiru Hima ga Nai!,https://myanimelist.net/anime/30206/Amagi_Brilliant_Park__Nonbirishiteiru_Hima_ga_Nai,Music,Special,,2015,7.21,102835.0
30056,Amagi Brilliant Park: Wakuwaku Mini Theater - Rakugaki Backstage,https://myanimelist.net/anime/30056/Amagi_Brilliant_Park__Wakuwaku_Mini_Theater_-_Rakugaki_Backstage,Music,Special,,2014,6.66,44934.0
1554,Asatte no Houkou.,https://myanimelist.net/anime/1554/Asatte_no_Houkou,Music,TV,Fall,2006,7.01,25788.0
831,Chicchana Yukitsukai Sugar,https://myanimelist.net/anime/831/Chicchana_Yukitsukai_Sugar,"Music, Theme Song Arrangement (OP, ED), Theme Song Composition (ED)",TV,Fall,2001,7.07,25334.0
1014,Chicchana Yukitsukai Sugar Specials,https://myanimelist.net/anime/1014/Chicchana_Yukitsukai_Sugar_Specials,Music,TV Special,,2003,7.02,5759.0
296,Dragon Drive,https://myanimelist.net/anime/296/Dragon_Drive,Music,TV,Summer,2002,6.69,24286.0
227,FLCL,https://myanimelist.net/anime/227/FLCL,Music,OVA,,2000,8.04,858656.0
133,Green Green,https://myanimelist.net/anime/133/Green_Green,Music,TV,Summer,2003,6.13,120213.0
881,Green Green OVA,https://myanimelist.net/anime/881/Green_Green_OVA,Music,OVA,,2002,5.94,28311.0
587,Hanbun no Tsuki ga Noboru Sora,https://myanimelist.net/anime/587/Hanbun_no_Tsuki_ga_Noboru_Sora,Music,TV,Winter,2006,7.44,103090.0
10217,Kaitou Tenshi Twin Angel: Kyunkyun☆Tokimeki Paradise!!,https://myanimelist.net/anime/10217/Kaitou_Tenshi_Twin_Angel__Kyunkyun☆Tokimeki_Paradise,Music,TV,Summer,2011,6.07,9580.0
27997,Kaitou Tenshi Twin Angel: Kyunkyun☆Tokimeki Paradise!! OVA,https://myanimelist.net/anime/27997/Kaitou_Tenshi_Twin_Angel__Kyunkyun☆Tokimeki_Paradise_OVA,Music,OVA,,2014,5.9,2073.0
190,Love Hina Again,https://myanimelist.net/anime/190/Love_Hina_Again,Music,OVA,,2002,7.2,87460.0
157,Mahou Sensei Negima!,https://myanimelist.net/anime/157/Mahou_Sensei_Negima,Music,TV,Winter,2005,6.92,145452.0
3948,Mahou Sensei Negima!: Introduction Film,https://myanimelist.net/anime/3948/Mahou_Sensei_Negima__Introduction_Film,Music,OVA,,2004,6.59,13141.0
616,Nurse Angel Ririka SOS,https://myanimelist.net/anime/616/Nurse_Angel_Ririka_SOS,Music,TV,Summer,1995,6.91,5767.0
1942,Rocket Girls,https://myanimelist.net/anime/1942/Rocket_Girls,Music,TV,Winter,2007,6.91,9904.0
64,Rozen Maiden,https://myanimelist.net/anime/64/Rozen_Maiden,Music,TV,Fall,2004,7.4,212330.0
18041,Rozen Maiden (2013),https://myanimelist.net/anime/18041/Rozen_Maiden_2013,Music,TV,Summer,2013,7.32,82072.0
2237,Rozen Maiden: Meitantei Kunkun - Duell Walzer,https://myanimelist.net/anime/2237/Rozen_Maiden__Meitantei_Kunkun_-_Duell_Walzer,Music,Special,,2006,6.46,18540.0
1719,Rozen Maiden: Ouvertüre,https://myanimelist.net/anime/1719/Rozen_Maiden__Ouvertüre,Music,TV Special,,2006,7.71,62468.0
65,Rozen Maiden: Träumend,https://myanimelist.net/anime/65/Rozen_Maiden__Träumend,Music,TV,Fall,2005,7.61,108427.0
440,Shoujo Kakumei Utena,https://myanimelist.net/anime/440/Shoujo_Kakumei_Utena,Music,TV,Spring,1997,8.22,233307.0
441,Shoujo Kakumei Utena: Adolescence Mokushiroku,https://myanimelist.net/anime/441/Shoujo_Kakumei_Utena__Adolescence_Mokushiroku,Music,Movie,,1999,7.67,57481.0
2604,Sky Girls,https://myanimelist.net/anime/2604/Sky_Girls,Music,TV,Summer,2007,6.99,25333.0
1480,Sky Girls OVA,https://myanimelist.net/anime/1480/Sky_Girls_OVA,Music,OVA,,2006,6.59,7613.0
3410,Sky Girls Specials,https://myanimelist.net/anime/3410/Sky_Girls_Specials,Music,Special,,2007,6.53,4132.0
198,Speed Grapher,https://myanimelist.net/anime/198/Speed_Grapher,Music,TV,Spring,2005,7.29,119785.0
58018,Yu-Gi-Oh! Card Game: The Chronicles PV,https://myanimelist.net/anime/58018/Yu-Gi-Oh_Card_Game__The_Chronicles_PV,Music,PV,,2024,7.42,1789.0
481,Yu☆Gi☆Oh! Duel Monsters,https://myanimelist.net/anime/481/Yu☆Gi☆Oh_Duel_Monsters,Music,TV,Spring,2000,7.5,412946.0
1894,Yu☆Gi☆Oh! Hikari no Pyramid,https://myanimelist.net/anime/1894/Yu☆Gi☆Oh_Hikari_no_Pyramid,Music,Movie,,2004,6.58,77213.0
34866,Yu☆Gi☆Oh! VRAINS,https://myanimelist.net/anime/34866/Yu☆Gi☆Oh_VRAINS,Music,TV,Spring,2017,6.7,49564.0
1195,Zero no Tsukaima,https://myanimelist.net/anime/1195/Zero_no_Tsukaima,Music,TV,Summer,2006,7.21,844880.0
11319,Zero no Tsukaima F,https://myanimelist.net/anime/11319/Zero_no_Tsukaima_F,Music,TV,Winter,2012,7.42,433980.0
1840,Zero no Tsukaima: Futatsuki no Kishi,https://myanimelist.net/anime/1840/Zero_no_Tsukaima__Futatsuki_no_Kishi,Music,TV,Summer,2007,7.39,517360.0
3712,Zero no Tsukaima: Princesses no Rondo,https://myanimelist.net/anime/3712/Zero_no_Tsukaima__Princesses_no_Rondo,Music,TV,Summer,2008,7.31,458093.0
5764,Zero no Tsukaima: Princesses no Rondo - Yuuwaku no Sunahama,https://myanimelist.net/anime/5764/Zero_no_Tsukaima__Princesses_no_Rondo_-_Yuuwaku_no_Sunahama,Music,Special,,2008,7.22,96075.0
