ID,Title,Link,Roles,Type,Season,Year,Score,Members
29897,Beer Mukashi Mukashi,https://myanimelist.net/anime/29897/Beer_Mukashi_Mukashi,Director,,,,5.42,560.0
29921,Bunbuku Chagama (1958),https://myanimelist.net/anime/29921/Bunbuku_Chagama_1958,Director,,,,5.28,481.0
29947,Chibikuro Sambo no Tora Taiji,https://myanimelist.net/anime/29947/Chibikuro_Sambo_no_Tora_Taiji,Episode Director,Movie,,1956.0,,448.0
29948,Chibikuro Sambo to Futago no Otouto,https://myanimelist.net/anime/29948/Chibikuro_Sambo_to_Futago_no_Otouto,Episode Director,Movie,,1957.0,,410.0
7523,Fuku-chan no Sensuikan,https://myanimelist.net/anime/7523/Fuku-chan_no_Sensuikan,Director of Photography,Movie,,1944.0,4.76,1031.0
29919,Fushigi na Taiko,https://myanimelist.net/anime/29919/Fushigi_na_Taiko,Director,Movie,,1957.0,5.32,603.0
29918,Go-hiki no Kozaru-tachi,https://myanimelist.net/anime/29918/Go-hiki_no_Kozaru-tachi,Director,,,,5.22,468.0
29920,Kobutori (1957),https://myanimelist.net/anime/29920/Kobutori_1957,Director,,,,5.34,469.0
29922,Ousama ni Natta Kitsune,https://myanimelist.net/anime/29922/Ousama_ni_Natta_Kitsune,Director,,,,5.31,365.0
53139,Penguin Boy Lulu to Kiki,https://myanimelist.net/anime/53139/Penguin_Boy_Lulu_to_Kiki,Director,Movie,,1958.0,,222.0
29917,Uriko-hime to Amanojaku,https://myanimelist.net/anime/29917/Uriko-hime_to_Amanojaku,Director,,,,5.28,416.0
