ID,Title,Link,Roles,Type,Season,Year,Score,Members
17082,Aiura,https://myanimelist.net/anime/17082/Aiura,Music,TV,Spring,2013,6.64,89946.0
3549,Allison to Lillia,https://myanimelist.net/anime/3549/Allison_to_Lillia,Music,TV,Spring,2008,7.32,44162.0
7193,Aoi Bungaku Series,https://myanimelist.net/anime/7193/Aoi_Bungaku_Series,Music (eps 9-10),TV,Fall,2009,7.66,227279.0
16918,Gin no Saji,https://myanimelist.net/anime/16918/Gin_no_Saji,Music,TV,Summer,2013,8.09,303206.0
19363,Gin no Saji 2nd Season,https://myanimelist.net/anime/19363/Gin_no_Saji_2nd_Season,Music,TV,Winter,2014,8.27,149793.0
5084,Mai Mai Shinko to Sennen no Mahou,https://myanimelist.net/anime/5084/Mai_Mai_Shinko_to_Sennen_no_Mahou,Music,Movie,,2009,7.2,17045.0
4879,Mouryou no Hako,https://myanimelist.net/anime/4879/Mouryou_no_Hako,Music,TV,Fall,2008,7.12,64974.0
6736,Mouryou no Hako: Chuuzenji Atsuko no Jikenbo - Hako no Yurei no Koto,https://myanimelist.net/anime/6736/Mouryou_no_Hako__Chuuzenji_Atsuko_no_Jikenbo_-_Hako_no_Yurei_no_Koto,Music,Special,,2009,6.58,7371.0
14293,Nerawareta Gakuen,https://myanimelist.net/anime/14293/Nerawareta_Gakuen,Music,Movie,,2012,6.88,99003.0
5226,Souten Kouro,https://myanimelist.net/anime/5226/Souten_Kouro,Music,TV,Spring,2009,7.2,19702.0
8986,Supernatural The Animation,https://myanimelist.net/anime/8986/Supernatural_The_Animation,Music,OVA,,2011,6.95,33509.0
22687,Terra Formars,https://myanimelist.net/anime/22687/Terra_Formars,Music,TV,Fall,2014,6.98,238742.0
22689,Terra Formars: Bugs 2-hen,https://myanimelist.net/anime/22689/Terra_Formars__Bugs_2-hen,Music,OVA,,2014,7.14,37606.0
10629,Tibet Inu Monogatari,https://myanimelist.net/anime/10629/Tibet_Inu_Monogatari,Music,Movie,,2011,7.21,7197.0
4264,Ultraviolet: Code 044,https://myanimelist.net/anime/4264/Ultraviolet__Code_044,Music,TV,Summer,2008,5.78,7830.0
