ID,Title,Link,Roles,Type,Season,Year,Score,Members
311,Ace wo Nerae!,https://myanimelist.net/anime/311/Ace_wo_Nerae,Art Director,TV,Fall,1973,7.09,15196.0
2872,Asgaldh: Waikyoku no Testament,https://myanimelist.net/anime/2872/Asgaldh__Waikyoku_no_Testament,Art Director,OVA,,2001,5.61,3172.0
3745,Crayon Shin-chan Movie 02: Buriburi Oukoku no Hihou,https://myanimelist.net/anime/3745/Crayon_Shin-chan_Movie_02__Buriburi_Oukoku_no_Hihou,Background Art,Movie,,1994,7.12,10389.0
18527,Gekikara Gag Gekijou: Tabasco Shower,https://myanimelist.net/anime/18527/Gekikara_Gag_Gekijou__Tabasco_Shower,Art Director,OVA,,1992,,445.0
10889,Jungle Kurobee,https://myanimelist.net/anime/10889/Jungle_Kurobee,Art Director,TV,Spring,1973,5.87,705.0
9584,Kappa no Sanpei,https://myanimelist.net/anime/9584/Kappa_no_Sanpei,Background Art (Art),Movie,,1993,6.21,513.0
4504,Kinkyuu Hasshin Saver Kids,https://myanimelist.net/anime/4504/Kinkyuu_Hasshin_Saver_Kids,Art Director,TV,Winter,1991,6.49,1316.0
2542,Lady Georgie,https://myanimelist.net/anime/2542/Lady_Georgie,Art Director,TV,Spring,1983,7.19,11546.0
1419,Lupin III: Kutabare! Nostradamus,https://myanimelist.net/anime/1419/Lupin_III__Kutabare_Nostradamus,Background Art,Movie,,1995,7.31,12650.0
1425,Lupin III: Part II,https://myanimelist.net/anime/1425/Lupin_III__Part_II,Art Director,TV,Fall,1977,7.77,37098.0
1428,Lupin III: Pilot Film (1978),https://myanimelist.net/anime/1428/Lupin_III__Pilot_Film_1978,Background Art (Art),Movie,,1978,6.32,6358.0
2751,Miyori no Mori,https://myanimelist.net/anime/2751/Miyori_no_Mori,Background Art,TV Special,,2007,6.88,14150.0
19897,Ohayou! Spank (Movie),https://myanimelist.net/anime/19897/Ohayou_Spank_Movie,Art Director,Movie,,1982,5.95,895.0
2611,Panda Kopanda,https://myanimelist.net/anime/2611/Panda_Kopanda,Background Art,Movie,,1972,6.73,11369.0
1662,Space Fantasia 2001 Nights,https://myanimelist.net/anime/1662/Space_Fantasia_2001_Nights,Art Director,OVA,,1987,6.21,4153.0
6730,Tonde Mon Pe,https://myanimelist.net/anime/6730/Tonde_Mon_Pe,Art Director,TV,Summer,1982,6.4,528.0
12793,Yanbou Ninbou Tonbou,https://myanimelist.net/anime/12793/Yanbou_Ninbou_Tonbou,Art Director,TV,Spring,1995,,420.0
