ID,Title,Link,Roles,Type,Season,Year,Score,Members
586,Ayakashi: Japanese Classic Horror,https://myanimelist.net/anime/586/Ayakashi__Japanese_Classic_Horror,"Director (eps 9-11), Storyboard (eps 9, 11), Episode Director (eps 9, 11)",TV,Winter,2006.0,7.37,81533.0
10163,C: The Money of Soul and Possibility Control,https://myanimelist.net/anime/10163/C__The_Money_of_Soul_and_Possibility_Control,"Director, Storyboard (ep 1, 11), Episode Director (ep 11)",TV,Spring,2011.0,7.15,326955.0
2398,Digimon Adventure 02: Diablomon no Gyakushuu,https://myanimelist.net/anime/2398/Digimon_Adventure_02__Diablomon_no_Gyakushuu,Assistant Director,Movie,,2001.0,7.26,55024.0
18229,Gatchaman Crowds,https://myanimelist.net/anime/18229/Gatchaman_Crowds,"Director, Storyboard (ep 12)",TV,Summer,2013.0,7.28,186693.0
21039,Gatchaman Crowds Insight,https://myanimelist.net/anime/21039/Gatchaman_Crowds_Insight,"Director, Storyboard (eps 1, 10-12), Episode Director (ep 12)",TV,Summer,2015.0,7.23,77613.0
23703,Gatchaman Crowds: Embrace,https://myanimelist.net/anime/23703/Gatchaman_Crowds__Embrace,"Director, Storyboard, Episode Director",Special,,2014.0,7.33,17627.0
3710,Hakaba Kitarou,https://myanimelist.net/anime/3710/Hakaba_Kitarou,"Storyboard (OP, ED), Episode Director (OP, ED)",TV,Winter,2008.0,6.85,13073.0
358,"Iriya no Sora, UFO no Natsu",https://myanimelist.net/anime/358/Iriya_no_Sora_UFO_no_Natsu,"Storyboard (ep 3), Episode Director (ep 3)",OVA,,2005.0,6.89,26845.0
389,Karas,https://myanimelist.net/anime/389/Karas,"Storyboard (ep 1), Episode Director (eps 1, 6)",OVA,,2005.0,7.36,65742.0
1454,Kemonozume,https://myanimelist.net/anime/1454/Kemonozume,"Script (ep 10), Storyboard (ep 10), Episode Director (ep 10)",TV,Summer,2006.0,7.34,79043.0
2076,Kindaichi Shounen no Jikenbo,https://myanimelist.net/anime/2076/Kindaichi_Shounen_no_Jikenbo,"Assistant Director (eps 77, 89, 95), Production Assistant (eps 14, 21, 38, 47, 56, 64, 71, 74, 80, 83, 87, 92)",TV,Spring,1997.0,7.94,33418.0
6774,Kuuchuu Buranko,https://myanimelist.net/anime/6774/Kuuchuu_Buranko,"Director (Series Director), Storyboard (eps 1, 11), Episode Director (ep 11)",TV,Fall,2009.0,7.9,97816.0
2246,Mononoke,https://myanimelist.net/anime/2246/Mononoke,"Director (Series Director), Storyboard (ep 1), Episode Director (eps 1, 12)",TV,Summer,2007.0,8.41,347809.0
59408,Mononoke Movie: Dai Ni Shou - Hinezumi,https://myanimelist.net/anime/59408/Mononoke_Movie__Dai_Ni_Shou_-_Hinezumi,Director (Chief Director),Movie,,2025.0,,11671.0
61202,Mononoke Movie: Dai San Shou - Hebigami,https://myanimelist.net/anime/61202/Mononoke_Movie__Dai_San_Shou_-_Hebigami,Director (Chief Director),,,,,3169.0
52107,Mononoke Movie: Karakasa,https://myanimelist.net/anime/52107/Mononoke_Movie__Karakasa,"Director, Screenplay",Movie,,2024.0,8.02,37840.0
1137,Mushrambo,https://myanimelist.net/anime/1137/Mushrambo,"Episode Director (assistant episode direction, ep 5, 13, 17, 20, 22,)",TV,Winter,2000.0,6.93,17263.0
567,The Big O,https://myanimelist.net/anime/567/The_Big_O,Episode Director,TV,Fall,1999.0,7.53,102142.0
1048,The SoulTaker: Tamashii-gari,https://myanimelist.net/anime/1048/The_SoulTaker__Tamashii-gari,"Episode Director (ep 5, OP)",TV,Spring,2001.0,6.32,28555.0
176,Triangle Heart: Sweet Songs Forever,https://myanimelist.net/anime/176/Triangle_Heart__Sweet_Songs_Forever,Episode Director,OVA,,2003.0,6.1,7642.0
12883,Tsuritama,https://myanimelist.net/anime/12883/Tsuritama,"Director, Storyboard (eps 1, 12), Episode Director (ep 12)",TV,Spring,2012.0,7.65,172545.0
5474,Yobarete Tobidete Akubi-chan,https://myanimelist.net/anime/5474/Yobarete_Tobidete_Akubi-chan,Episode Director (ep 22),TV,Winter,2002.0,5.75,1183.0
