ID,Title,Link,Roles,Type,Season,Year,Score,Members
35248,18if,https://myanimelist.net/anime/35248/18if,Sound Director,TV,Summer,2017,6.11,58841.0
38735,7 Seeds,https://myanimelist.net/anime/38735/7_Seeds,Sound Director,ONA,,2019,6.56,142333.0
40602,7 Seeds 2nd Season,https://myanimelist.net/anime/40602/7_Seeds_2nd_Season,Sound Director,ONA,,2020,7.04,69968.0
320,A Kite,https://myanimelist.net/anime/320/A_Kite,Sound Director,OVA,,1998,6.53,77701.0
9776,A-Channel,https://myanimelist.net/anime/9776/A-Channel,Sound Director,TV,Spring,2011,6.93,102722.0
11339,A-Channel+smile,https://myanimelist.net/anime/11339/A-Channel_smile,Sound Director,OVA,,2012,7.09,23270.0
11759,Accel World,https://myanimelist.net/anime/11759/Accel_World,Sound Director,TV,Spring,2012,7.2,730828.0
1292,Afro Samurai,https://myanimelist.net/anime/1292/Afro_Samurai,Sound Director,TV,Spring,2007,7.37,393173.0
101,Air,https://myanimelist.net/anime/101/Air,Sound Director,TV,Winter,2005,7.27,305276.0
656,Air in Summer,https://myanimelist.net/anime/656/Air_in_Summer,Sound Director,Special,,2005,7.28,41967.0
22147,Amagi Brilliant Park,https://myanimelist.net/anime/22147/Amagi_Brilliant_Park,Sound Director,TV,Fall,2014,7.45,680754.0
6721,Ankoku Cat,https://myanimelist.net/anime/6721/Ankoku_Cat,Sound Director,ONA,,2006,5.7,2669.0
1051,Ao no 6-gou,https://myanimelist.net/anime/1051/Ao_no_6-gou,Sound Director,OVA,,1998,6.98,61744.0
54,Appleseed (Movie),https://myanimelist.net/anime/54/Appleseed_Movie,Sound Director,Movie,,2004,7.05,76186.0
2969,Appleseed Saga Ex Machina,https://myanimelist.net/anime/2969/Appleseed_Saga_Ex_Machina,Sound Director,Movie,,2007,7.3,40404.0
9737,Appleseed XIII,https://myanimelist.net/anime/9737/Appleseed_XIII,Sound Director,OVA,,2011,6.27,14875.0
7647,Arakawa Under the Bridge,https://myanimelist.net/anime/7647/Arakawa_Under_the_Bridge,Sound Director,TV,Spring,2010,7.56,364389.0
9074,Arakawa Under the Bridge x Bridge,https://myanimelist.net/anime/9074/Arakawa_Under_the_Bridge_x_Bridge,Sound Director,TV,Fall,2010,7.71,169177.0
1554,Asatte no Houkou.,https://myanimelist.net/anime/1554/Asatte_no_Houkou,Sound Director,TV,Fall,2006,7.01,25790.0
6166,Asobi ni Iku yo!,https://myanimelist.net/anime/6166/Asobi_ni_Iku_yo,Sound Director,TV,Summer,2010,6.56,208216.0
1893,Azuki-chan,https://myanimelist.net/anime/1893/Azuki-chan,Sound Director,TV,Spring,1995,6.69,3555.0
66,Azumanga Daiou The Animation,https://myanimelist.net/anime/66/Azumanga_Daiou_The_Animation,Sound Director,TV,Spring,2002,8.05,393720.0
659,Azumanga Daiou: Gekijou Tanpen,https://myanimelist.net/anime/659/Azumanga_Daiou__Gekijou_Tanpen,Sound Director,Special,,2001,7.06,45954.0
35965,Baja no Studio,https://myanimelist.net/anime/35965/Baja_no_Studio,Sound Director,OVA,,2017,6.98,5737.0
5081,Bakemonogatari,https://myanimelist.net/anime/5081/Bakemonogatari,Sound Director,TV,Summer,2009,8.32,1445735.0
109,Bakuretsu Tenshi,https://myanimelist.net/anime/109/Bakuretsu_Tenshi,Sound Director,TV,Spring,2004,6.77,73734.0
30137,Big Order,https://myanimelist.net/anime/30137/Big_Order,Sound Director,OVA,,2015,5.71,42366.0
31904,Big Order (TV),https://myanimelist.net/anime/31904/Big_Order_TV,Sound Director,TV,Spring,2016,5.35,239565.0
2964,Blue Drop: Tenshi-tachi no Gikyoku,https://myanimelist.net/anime/2964/Blue_Drop__Tenshi-tachi_no_Gikyoku,Sound Director,TV,Fall,2007,6.66,32139.0
1672,Bomberman B-Daman Bakugaiden,https://myanimelist.net/anime/1672/Bomberman_B-Daman_Bakugaiden,Sound Director,TV,Winter,1998,6.6,3873.0
1673,Bomberman B-Daman Bakugaiden Victory,https://myanimelist.net/anime/1673/Bomberman_B-Daman_Bakugaiden_Victory,Sound Director,TV,Winter,1999,6.47,2584.0
369,Boogiepop wa Warawanai,https://myanimelist.net/anime/369/Boogiepop_wa_Warawanai,Sound Director,TV,Winter,2000,7.15,144684.0
159,Boukyaku no Senritsu,https://myanimelist.net/anime/159/Boukyaku_no_Senritsu,Sound Director,TV,Spring,2004,6.26,19923.0
1681,Brave Story,https://myanimelist.net/anime/1681/Brave_Story,Sound Director,Movie,,2006,7.4,46093.0
