ID,Title,Link,Roles,Type,Season,Year,Score,Members
15061,Aikatsu!,https://myanimelist.net/anime/15061/Aikatsu,"Episode Director (ep 1, 91)",TV,Fall,2012,7.47,45856.0
2705,Bakusou Kyoudai Let's & Go,https://myanimelist.net/anime/2705/Bakusou_Kyoudai_Lets___Go,Storyboard (ep 40),TV,Winter,1996,6.86,12299.0
2986,Bamboo Blade,https://myanimelist.net/anime/2986/Bamboo_Blade,Key Animation (ep 7),TV,Fall,2007,7.29,90474.0
14913,Battle Spirits: Sword Eyes,https://myanimelist.net/anime/14913/Battle_Spirits__Sword_Eyes,"Storyboard (ep 14, 23), Episode Director (ep 14, 23)",TV,Fall,2012,6.57,3123.0
19877,Battle Spirits: Sword Eyes Gekitouden,https://myanimelist.net/anime/19877/Battle_Spirits__Sword_Eyes_Gekitouden,"Storyboard (ep 3), Episode Director (ep 3)",TV,Spring,2013,6.65,2356.0
159,Boukyaku no Senritsu,https://myanimelist.net/anime/159/Boukyaku_no_Senritsu,"Animation Director (ep 22), Key Animation (ep 10, 15, 22)",TV,Spring,2004,6.26,19923.0
31318,Comet Lucifer,https://myanimelist.net/anime/31318/Comet_Lucifer,Storyboard (ep 2),TV,Fall,2015,5.83,108552.0
31147,Concrete Revolutio: Choujin Gensou,https://myanimelist.net/anime/31147/Concrete_Revolutio__Choujin_Gensou,"Storyboard (ep 10), Episode Director (ep 3, 10)",TV,Fall,2015,6.64,93202.0
25731,Cross Ange: Tenshi to Ryuu no Rondo,https://myanimelist.net/anime/25731/Cross_Ange__Tenshi_to_Ryuu_no_Rondo,"Storyboard (ep 10, 17, 21, 24)",TV,Fall,2014,7.38,216722.0
2285,D.I.C.E.,https://myanimelist.net/anime/2285/DICE,Key Animation,TV,Winter,2006,6.38,5165.0
12471,Eureka Seven AO,https://myanimelist.net/anime/12471/Eureka_Seven_AO,Key Animation (ep 14),TV,Spring,2012,6.64,98946.0
23259,Gundam: G no Reconguista,https://myanimelist.net/anime/23259/Gundam__G_no_Reconguista,Episode Director (Unit Director (ep 6)),TV,Fall,2014,5.8,33647.0
386,H2,https://myanimelist.net/anime/386/H2,"In-Between Animation (ep 3), Key Animation (ep 22)",TV,Summer,1995,7.22,10729.0
4334,Heroman,https://myanimelist.net/anime/4334/Heroman,"Storyboard (ep 13, 21), Episode Director (ep 21), Animation Director (ep 2, 13, 21), Key Animation (ep 1, 9, 13, 21, OP)",TV,Spring,2010,6.81,42733.0
953,Juu Ou Sei,https://myanimelist.net/anime/953/Juu_Ou_Sei,"Animation Director (ep 8), Key Animation (ep 8, 11)",TV,Spring,2006,7.18,75611.0
16668,Kakumeiki Valvrave,https://myanimelist.net/anime/16668/Kakumeiki_Valvrave,Episode Director (ep 11),TV,Spring,2013,7.12,175483.0
18295,Kakumeiki Valvrave 2nd Season,https://myanimelist.net/anime/18295/Kakumeiki_Valvrave_2nd_Season,"Storyboard (ED 2), Episode Director (ep 1, 7, Unit Director (ED 2))",TV,Fall,2013,7.25,96381.0
469,Karin,https://myanimelist.net/anime/469/Karin,"Animation Director (ep 7, 15, 21), Key Animation (ep 7, 15, 21)",TV,Fall,2005,7.1,183208.0
