ID,Title,Link,Roles,Type,Season,Year,Score,Members
9624,30-sai no Hoken Taiiku,https://myanimelist.net/anime/9624/30-sai_no_Hoken_Taiiku,Sound Director,TV,Spring,2011.0,6.61,65939.0
19759,Ansatsu Kyoushitsu: Jump Festa 2013 Special,https://myanimelist.net/anime/19759/Ansatsu_Kyoushitsu__Jump_Festa_2013_Special,Sound Director,Special,,2013.0,7.18,81951.0
36649,Banana Fish,https://myanimelist.net/anime/36649/Banana_Fish,Sound Director,TV,Summer,2018.0,8.46,911937.0
20787,Black Bullet,https://myanimelist.net/anime/20787/Black_Bullet,Sound Director,TV,Spring,2014.0,7.07,946834.0
22839,Cross Road,https://myanimelist.net/anime/22839/Cross_Road,Sound Director,CM,,2014.0,7.31,79047.0
60778,Fushigi no Kuni de Alice to: Dive in Wonderland,https://myanimelist.net/anime/60778/Fushigi_no_Kuni_de_Alice_to__Dive_in_Wonderland,Sound Director,Movie,,2025.0,,1666.0
24855,Girlfriend (Kari),https://myanimelist.net/anime/24855/Girlfriend_Kari,Sound Director,TV,Fall,2014.0,5.91,44768.0
34972,Hakubo,https://myanimelist.net/anime/34972/Hakubo,Sound Director,Movie,,2019.0,6.53,30327.0
24127,Hashi no Mukou,https://myanimelist.net/anime/24127/Hashi_no_Mukou,Sound Director,ONA,,2012.0,5.79,2147.0
36884,Hisone to Maso-tan,https://myanimelist.net/anime/36884/Hisone_to_Maso-tan,Sound Director,TV,Spring,2018.0,7.29,86938.0
60260,Hotel Inhumans,https://myanimelist.net/anime/60260/Hotel_Inhumans,Sound Director,TV,Summer,2025.0,,2479.0
37497,Irozuku Sekai no Ashita kara,https://myanimelist.net/anime/37497/Irozuku_Sekai_no_Ashita_kara,Sound Director,TV,Fall,2018.0,7.52,349602.0
60449,Kidou Senshi Gundam: GQuuuuuuX,https://myanimelist.net/anime/60449/Kidou_Senshi_Gundam__GQuuuuuuX,Sound Director,TV,Spring,2025.0,,17453.0
