ID,Title,Link,Roles,Type,Season,Year,Score,Members
39681,D4DJ First Mix,https://myanimelist.net/anime/39681/D4DJ_First_Mix,Inserted Song Performance,TV,Fall,2020,7.61,44754.0
59419,Project Sekai Movie: Kowareta Sekai to Utaenai Miku,https://myanimelist.net/anime/59419/Project_Sekai_Movie__Kowareta_Sekai_to_Utaenai_Miku,Theme Song Performance (ED),Movie,,2025,7.34,14913.0
35503,Shoujo☆Kageki Revue Starlight,https://myanimelist.net/anime/35503/Shoujo☆Kageki_Revue_Starlight,Theme Song Performance (OP),TV,Summer,2018,7.66,92658.0
