ID,Title,Link,Roles,Type,Season,Year,Score,Members
39078,Aikatsu Friends!: Kagayaki no Jewel,https://myanimelist.net/anime/39078/Aikatsu_Friends__Kagayaki_no_Jewel,"Storyboard (eps 1, 14, 20, 24), Episode Director (ep 1)",TV,Spring,2019,7.14,6207.0
40266,Aikatsu on Parade!,https://myanimelist.net/anime/40266/Aikatsu_on_Parade,"Storyboard (eps 3, 10, 15), Episode Director (ep 10)",TV,Fall,2019,7.03,6927.0
32717,Aikatsu Stars!,https://myanimelist.net/anime/32717/Aikatsu_Stars,Director,TV,Spring,2016,7.62,21498.0
15061,Aikatsu!,https://myanimelist.net/anime/15061/Aikatsu,"Storyboard (eps 94, 102, 108, 116, 127, 143, 151, 159), Episode Director (eps 102, 108, 116, 127, 143, 151, 159)",TV,Fall,2012,7.47,45856.0
1373,Black Jack Specials: Inochi wo Meguru Yottsu no Kiseki,https://myanimelist.net/anime/1373/Black_Jack_Specials__Inochi_wo_Meguru_Yottsu_no_Kiseki,Episode Director (ep 2),TV Special,,2003,7.21,6351.0
37516,City Hunter Movie: Shinjuku Private Eyes,https://myanimelist.net/anime/37516/City_Hunter_Movie__Shinjuku_Private_Eyes,Episode Director (Chief Episode Director),Movie,,2019,7.47,13096.0
50281,Delicious Party♡Precure,https://myanimelist.net/anime/50281/Delicious_Party♡Precure,"Storyboard (eps 12, 22)",TV,Winter,2022,6.86,11154.0
1574,Get Ride! AMDriver,https://myanimelist.net/anime/1574/Get_Ride_AMDriver,"Storyboard (ep 22), Episode Director (eps 10, 45)",TV,Spring,2004,6.25,2713.0
246,Groove Adventure Rave,https://myanimelist.net/anime/246/Groove_Adventure_Rave,Storyboard (ep 8),TV,Fall,2001,7.2,103976.0
41911,Hanyou no Yashahime: Sengoku Otogizoushi,https://myanimelist.net/anime/41911/Hanyou_no_Yashahime__Sengoku_Otogizoushi,Director,TV,Fall,2020,6.7,128255.0
14645,Hiiro no Kakera 2nd Season,https://myanimelist.net/anime/14645/Hiiro_no_Kakera_2nd_Season,"Storyboard (eps 2, 5), Episode Director (ep 13)",TV,Fall,2012,7.15,55376.0
53716,Hirogaru Sky! Precure,https://myanimelist.net/anime/53716/Hirogaru_Sky_Precure,"Storyboard (eps 14, 28)",TV,Winter,2023,7.61,11536.0
43762,Hula Fulla Dance,https://myanimelist.net/anime/43762/Hula_Fulla_Dance,Storyboard,Movie,,2021,6.29,4947.0
249,InuYasha,https://myanimelist.net/anime/249/InuYasha,"Storyboard (eps 81, 91, 141, 147-148, 150, 155, 166-167), Episode Director (eps 45, 69, 75, 81, 87, 91, 99, 105, 111, 117, 124)",TV,Fall,2000,7.87,828777.0
449,InuYasha Movie 4: Guren no Houraijima,https://myanimelist.net/anime/449/InuYasha_Movie_4__Guren_no_Houraijima,Episode Director,Movie,,2004,7.55,97000.0
6811,InuYasha: Kanketsu-hen,https://myanimelist.net/anime/6811/InuYasha__Kanketsu-hen,"Episode Director (eps 22, 26), Assistant Director",TV,Fall,2009,8.2,294704.0
1606,Kekkaishi,https://myanimelist.net/anime/1606/Kekkaishi,"Storyboard (eps 21, 31, 41), Episode Director (eps 1, 7, 15, 21, 31, 36-37, 42, 46, 50)",TV,Fall,2006,7.59,114659.0
6336,Kidou Senshi Gundam Unicorn,https://myanimelist.net/anime/6336/Kidou_Senshi_Gundam_Unicorn,"Episode Director (eps 1, 3, 5, 7)",OVA,,2010,8.09,102982.0
52168,Kidou Senshi Gundam: Suisei no Majo - Prologue,https://myanimelist.net/anime/52168/Kidou_Senshi_Gundam__Suisei_no_Majo_-_Prologue,Episode Director,Special,,2022,7.87,51440.0
53199,Kidou Senshi Gundam: Suisei no Majo Season 2,https://myanimelist.net/anime/53199/Kidou_Senshi_Gundam__Suisei_no_Majo_Season_2,Storyboard (ep 9),TV,Spring,2023,7.9,99587.0
799,Kokoro Toshokan,https://myanimelist.net/anime/799/Kokoro_Toshokan,"Storyboard (ep 8), Episode Director (eps 4, 8, 12)",TV,Fall,2001,6.52,7797.0
50203,Love Live! Superstar!! 2nd Season,https://myanimelist.net/anime/50203/Love_Live_Superstar_2nd_Season,Storyboard (ep 9),TV,Summer,2022,7.67,36272.0
50384,Mononogatari,https://myanimelist.net/anime/50384/Mononogatari,Storyboard (ep 5),TV,Winter,2023,7.25,75327.0
5493,Ranma ½: Akumu! Shunmin Kou,https://myanimelist.net/anime/5493/Ranma_½__Akumu_Shunmin_Kou,Episode Director,OVA,,2008,7.48,15348.0
678,Shadow Skill: Eigi,https://myanimelist.net/anime/678/Shadow_Skill__Eigi,"Episode Director (eps 1, 5, 9, 13, 16, 21, 26)",TV,Summer,1998,7.07,15969.0
2014,Taiho Shichau zo: Second Season,https://myanimelist.net/anime/2014/Taiho_Shichau_zo__Second_Season,Storyboard (ep 8),TV,Spring,2001,7.37,12302.0
4884,Tales of the Abyss,https://myanimelist.net/anime/4884/Tales_of_the_Abyss,"Storyboard (eps 2, 8), Episode Director (eps 1, 4, 8, 13, 17, 21, 23, 25), Assistant Director",TV,Fall,2008,7.27,125472.0
28,Yakitate!! Japan,https://myanimelist.net/anime/28/Yakitate_Japan,"Storyboard (eps 31, 38, 43, 52, 69), Episode Director (eps 1, 24, 31, 38, 46, 52, 69)",TV,Fall,2004,7.91,101431.0
3295,Yatterman,https://myanimelist.net/anime/3295/Yatterman,"Storyboard (ep 20), Episode Director (ep 20)",TV,Winter,2008,6.54,5170.0
