ID,Title,Link,Roles,Type,Season,Year,Score,Members
2759,Evangelion Movie 1: Jo,https://myanimelist.net/anime/2759/Evangelion_Movie_1__Jo,"Assistant Director, Publicity (Khara)",Movie,,2007,8.0,589953.0
3784,Evangelion Movie 2: Ha,https://myanimelist.net/anime/3784/Evangelion_Movie_2__Ha,"Assistant Director, Publicity (Khara)",Movie,,2009,8.3,566894.0
3785,Evangelion Movie 3: Q,https://myanimelist.net/anime/3785/Evangelion_Movie_3__Q,"Storyboard, Assistant Director, Publicity (Khara)",Movie,,2012,7.66,467388.0
3786,Shin Evangelion Movie:||,https://myanimelist.net/anime/3786/Shin_Evangelion_Movie_||,"Assistant Director, Publicity (Khara)",Movie,,2021,8.58,398017.0
