ID,Title,Link,Roles,Type,Season,Year,Score,Members
10447,Aquarion Evol,https://myanimelist.net/anime/10447/Aquarion_Evol,Key Animation (ep 3),TV,Winter,2012,7.07,108748.0
1535,Death Note,https://myanimelist.net/anime/1535/Death_Note,Key Animation (ep 5),TV,Fall,2006,8.62,4078984.0
6988,Doraemon Movie 30: Nobita no Ningyo Daikaisen,https://myanimelist.net/anime/6988/Doraemon_Movie_30__Nobita_no_Ningyo_Daikaisen,Key Animation,Movie,,2010,7.22,8321.0
10534,Doraemon Movie 31: Shin Nobita to Tetsujin Heidan - Habatake Tenshi-tachi,https://myanimelist.net/anime/10534/Doraemon_Movie_31__Shin_Nobita_to_Tetsujin_Heidan_-_Habatake_Tenshi-tachi,Animation Director,Movie,,2011,8.29,18604.0
19645,Doraemon Movie 34: Shin Nobita no Daimakyou - Peko to 5-nin no Tankentai,https://myanimelist.net/anime/19645/Doraemon_Movie_34__Shin_Nobita_no_Daimakyou_-_Peko_to_5-nin_no_Tankentai,Episode Director,Movie,,2014,7.48,10763.0
31201,Doraemon Movie 36: Shin Nobita no Nippon Tanjou,https://myanimelist.net/anime/31201/Doraemon_Movie_36__Shin_Nobita_no_Nippon_Tanjou,Episode Director,Movie,,2016,7.45,7236.0
6746,Durarara!!,https://myanimelist.net/anime/6746/Durarara,"Key Animation (ep 10), Assistant Animation Director (ep 3)",TV,Winter,2010,8.09,1449886.0
5136,Flag Director's Edition: Issenman no Kufura no Kiroku,https://myanimelist.net/anime/5136/Flag_Directors_Edition__Issenman_no_Kufura_no_Kiroku,Key Animation,OVA,,2007,6.68,2073.0
9314,Fractale,https://myanimelist.net/anime/9314/Fractale,2nd Key Animation (ep 11),TV,Winter,2011,6.91,85490.0
10793,Guilty Crown,https://myanimelist.net/anime/10793/Guilty_Crown,Key Animation (ep 10),TV,Fall,2011,7.4,1247901.0
16528,Hal,https://myanimelist.net/anime/16528/Hal,2nd Key Animation,Movie,,2013,7.38,148544.0
8129,Kuragehime,https://myanimelist.net/anime/8129/Kuragehime,Key Animation (ep 3),TV,Fall,2010,8.11,251078.0
5310,Macross F Movie 1: Itsuwari no Utahime,https://myanimelist.net/anime/5310/Macross_F_Movie_1__Itsuwari_no_Utahime,2nd Key Animation,Movie,,2009,7.78,32212.0
5084,Mai Mai Shinko to Sennen no Mahou,https://myanimelist.net/anime/5084/Mai_Mai_Shinko_to_Sennen_no_Mahou,Key Animation,Movie,,2009,7.2,17045.0
19,Monster,https://myanimelist.net/anime/19/Monster,Key Animation (ep 21),TV,Spring,2004,8.88,1216619.0
38292,Mutafukaz,https://myanimelist.net/anime/38292/Mutafukaz,Key Animation,Movie,,2018,7.08,24141.0
615,Nurse Witch Komugi-chan Magikarte,https://myanimelist.net/anime/615/Nurse_Witch_Komugi-chan_Magikarte,In-Between Animation (ep 1),OVA,,2002,6.64,19329.0
2957,Okusama wa Mahoutsukai,https://myanimelist.net/anime/2957/Okusama_wa_Mahoutsukai,Key Animation (ep 2),OVA,,2006,5.78,3258.0
322,Paradise Kiss,https://myanimelist.net/anime/322/Paradise_Kiss,Key Animation (ep 3),TV,Fall,2005,7.87,242545.0
3588,Soul Eater,https://myanimelist.net/anime/3588/Soul_Eater,"Key Animation (eps 10, 25)",TV,Spring,2008,7.85,1690813.0
16870,The Last: Naruto the Movie,https://myanimelist.net/anime/16870/The_Last__Naruto_the_Movie,"Key Animation, Assistant Animation Director",Movie,,2014,7.79,637727.0
7785,Yojouhan Shinwa Taikei,https://myanimelist.net/anime/7785/Yojouhan_Shinwa_Taikei,Key Animation (ep 3),TV,Spring,2010,8.55,471474.0
