ID,Title,Link,Roles,Type,Season,Year,Score,Members
9513,Beelzebub,https://myanimelist.net/anime/9513/Beelzebub,Theme Song Performance (ED),TV,Winter,2011,7.84,614782.0
5074,Tetsuwan Birdy Decode:02,https://myanimelist.net/anime/5074/Tetsuwan_Birdy_Decode_02,Theme Song Performance,TV,Winter,2009,7.7,54096.0
