ID,Title,Link,Roles,Type,Season,Year,Score,Members
38753,Araburu Kisetsu no Otome-domo yo.,https://myanimelist.net/anime/38753/Araburu_Kisetsu_no_Otome-domo_yo,Key Animation (ep 12),TV,Summer,2019,7.3,360121.0
36896,Boku no Hero Academia the Movie 1: Futari no Hero,https://myanimelist.net/anime/36896/Boku_no_Hero_Academia_the_Movie_1__Futari_no_Hero,Assistant Animation Director,Movie,,2018,7.53,780383.0
39565,Boku no Hero Academia the Movie 2: Heroes:Rising,https://myanimelist.net/anime/39565/Boku_no_Hero_Academia_the_Movie_2__Heroes_Rising,2nd Key Animation,Movie,,2019,7.93,599790.0
31478,Bungou Stray Dogs,https://myanimelist.net/anime/31478/Bungou_Stray_Dogs,"Animation Director (eps 2, 7, 12, OP), Key Animation (OP, ED), Assistant Animation Director (ep 10)",TV,Spring,2016,7.81,1468957.0
32867,Bungou Stray Dogs 2nd Season,https://myanimelist.net/anime/32867/Bungou_Stray_Dogs_2nd_Season,"Animation Director (eps 4, 7, 11-12), Assistant Animation Director (ep 8)",TV,Fall,2016,8.17,901384.0
38003,Bungou Stray Dogs 3rd Season,https://myanimelist.net/anime/38003/Bungou_Stray_Dogs_3rd_Season,"Animation Director (eps 1, 3, 6, 9-10, 12), 2nd Key Animation (ep 10), Key Animation (eps 3, 9, 12)",TV,Spring,2019,8.2,672876.0
50330,Bungou Stray Dogs 4th Season,https://myanimelist.net/anime/50330/Bungou_Stray_Dogs_4th_Season,"Animation Director (eps 1, 3, 6, 11), Assistant Animation Director (ep 5)",TV,Winter,2023,8.43,325609.0
54898,Bungou Stray Dogs 5th Season,https://myanimelist.net/anime/54898/Bungou_Stray_Dogs_5th_Season,Animation Director (eps 10-11),TV,Summer,2023,8.62,221416.0
34944,Bungou Stray Dogs: Dead Apple,https://myanimelist.net/anime/34944/Bungou_Stray_Dogs__Dead_Apple,"Animation Director, 2nd Key Animation, Key Animation",Movie,,2018,7.91,298333.0
34662,Fate/Apocrypha,https://myanimelist.net/anime/34662/Fate_Apocrypha,"Animation Director (eps 2, 6)",TV,Summer,2017,7.2,495433.0
36028,Golden Kamuy,https://myanimelist.net/anime/36028/Golden_Kamuy,Animation Director (ep 3),TV,Spring,2018,7.88,421404.0
20853,Hitsugi no Chaika,https://myanimelist.net/anime/20853/Hitsugi_no_Chaika,"Animation Director (eps 5, 7, 11), Assistant Animation Director (eps 2-3, 6, 8, 12)",TV,Spring,2014,7.21,393123.0
24231,Hitsugi no Chaika: Avenging Battle,https://myanimelist.net/anime/24231/Hitsugi_no_Chaika__Avenging_Battle,"Animation Director (eps 1, 5, 8, 10)",TV,Fall,2014,7.16,213836.0
59845,Kaoru Hana wa Rin to Saku,https://myanimelist.net/anime/59845/Kaoru_Hana_wa_Rin_to_Saku,"Character Design, Chief Animation Director",TV,Summer,2025,,51256.0
37764,Kidou Senshi Gundam NT,https://myanimelist.net/anime/37764/Kidou_Senshi_Gundam_NT,Key Animation,Movie,,2018,6.49,23691.0
37765,Kidou Senshi Gundam: Senkou no Hathaway,https://myanimelist.net/anime/37765/Kidou_Senshi_Gundam__Senkou_no_Hathaway,Key Animation,Movie,,2021,7.82,43450.0
50709,Lycoris Recoil,https://myanimelist.net/anime/50709/Lycoris_Recoil,Key Animation (OP),TV,Summer,2022,8.15,544297.0
52955,Mahoutsukai no Yome Season 2,https://myanimelist.net/anime/52955/Mahoutsukai_no_Yome_Season_2,"Chief Animation Director, Animation Director (ep 1)",TV,Spring,2023,7.76,200815.0
55742,Mahoutsukai no Yome Season 2 Part 2,https://myanimelist.net/anime/55742/Mahoutsukai_no_Yome_Season_2_Part_2,Chief Animation Director,TV,Fall,2023,7.9,108534.0
48438,Mahoutsukai no Yome: Nishi no Shounen to Seiran no Kishi,https://myanimelist.net/anime/48438/Mahoutsukai_no_Yome__Nishi_no_Shounen_to_Seiran_no_Kishi,Chief Animation Director,OVA,,2021,7.55,79183.0
54794,Metallic Rouge,https://myanimelist.net/anime/54794/Metallic_Rouge,Animation Director (Character Animation Director: ep 11),TV,Winter,2024,6.19,107959.0
30503,Noragami Aragoto,https://myanimelist.net/anime/30503/Noragami_Aragoto,Animation Director (ep 7),TV,Fall,2015,8.14,1501865.0
40664,Shoujo☆Kageki Revue Starlight Movie,https://myanimelist.net/anime/40664/Shoujo☆Kageki_Revue_Starlight_Movie,Animation Director,Movie,,2021,8.51,22566.0
27441,Show By Rock!!,https://myanimelist.net/anime/27441/Show_By_Rock,"Animation Director (eps 4, 8, 11), Assistant Animation Director (eps 1, 12)",TV,Spring,2015,7.03,89944.0
32038,Show By Rock!! #,https://myanimelist.net/anime/32038/Show_By_Rock_,Animation Director (ep 1),TV,Fall,2016,7.05,33067.0
42923,SK∞,https://myanimelist.net/anime/42923/SK∞,"Animation Director (eps 5, 7, 9), Assistant Animation Director (ep 4)",TV,Winter,2021,8.0,594458.0
36000,Sora to Umi no Aida,https://myanimelist.net/anime/36000/Sora_to_Umi_no_Aida,Animation Director (ep 11),TV,Fall,2018,5.68,21995.0
36474,Sword Art Online: Alicization,https://myanimelist.net/anime/36474/Sword_Art_Online__Alicization,"Animation Director (eps 1, 6, 21, 24)",TV,Fall,2018,7.57,1095395.0
39597,Sword Art Online: Alicization - War of Underworld,https://myanimelist.net/anime/39597/Sword_Art_Online__Alicization_-_War_of_Underworld,"Animation Director (eps 5, 7, 11)",TV,Fall,2019,7.58,805507.0
40540,Sword Art Online: Alicization - War of Underworld 2nd Season,https://myanimelist.net/anime/40540/Sword_Art_Online__Alicization_-_War_of_Underworld_2nd_Season,"Animation Director (eps 8, 11)",TV,Summer,2020,7.5,653206.0
40356,Tate no Yuusha no Nariagari Season 2,https://myanimelist.net/anime/40356/Tate_no_Yuusha_no_Nariagari_Season_2,Animation Director (OP),TV,Spring,2022,6.52,814500.0
51552,Watashi no Shiawase na Kekkon,https://myanimelist.net/anime/51552/Watashi_no_Shiawase_na_Kekkon,Key Animation (OP),TV,Summer,2023,7.72,336382.0
