ID,Title,Link,Roles,Type,Season,Year,Score,Members
1535,Death Note,https://myanimelist.net/anime/1535/Death_Note,Episode Director (ep 33),TV,Fall,2006,8.62,4079613.0
37033,Emiya-san Chi no Kyou no Gohan,https://myanimelist.net/anime/37033/Emiya-san_Chi_no_Kyou_no_Gohan,"Director, Storyboard (eps 1-2, 6), Episode Director (eps 1-2, 6), Animation Director (ep 10), 2nd Key Animation (ep 8)",ONA,,2018,7.79,138358.0
25537,Fate/stay night Movie: Heaven's Feel - I. Presage Flower,https://myanimelist.net/anime/25537/Fate_stay_night_Movie__Heavens_Feel_-_I_Presage_Flower,"Animation Director, Animation Check (Animation Check Assistance), Key Animation",Movie,,2017,8.15,478247.0
33049,Fate/stay night Movie: Heaven's Feel - II. Lost Butterfly,https://myanimelist.net/anime/33049/Fate_stay_night_Movie__Heavens_Feel_-_II_Lost_Butterfly,Animation Director,Movie,,2019,8.47,411593.0
33050,Fate/stay night Movie: Heaven's Feel - III. Spring Song,https://myanimelist.net/anime/33050/Fate_stay_night_Movie__Heavens_Feel_-_III_Spring_Song,Animation Director,Movie,,2020,8.65,376712.0
22297,Fate/stay night: Unlimited Blade Works,https://myanimelist.net/anime/22297/Fate_stay_night__Unlimited_Blade_Works,"Animation Director (eps 1, 4, 10), Assistant Animation Director (eps 11-12)",TV,Fall,2014,8.18,1113406.0
28701,Fate/stay night: Unlimited Blade Works 2nd Season,https://myanimelist.net/anime/28701/Fate_stay_night__Unlimited_Blade_Works_2nd_Season,"Animation Director (eps 3, 8, 11), 2nd Key Animation (ep 13), Key Animation (ep 3)",TV,Spring,2015,8.32,884866.0
11741,Fate/Zero 2nd Season,https://myanimelist.net/anime/11741/Fate_Zero_2nd_Season,"Key Animation (eps 9, 12)",TV,Spring,2012,8.54,1154026.0
14807,Kara no Kyoukai Movie: Mirai Fukuin,https://myanimelist.net/anime/14807/Kara_no_Kyoukai_Movie__Mirai_Fukuin,"Episode Director, Key Animation, Assistant Animation Director",Movie,,2013,7.99,120882.0
38000,Kimetsu no Yaiba,https://myanimelist.net/anime/38000/Kimetsu_no_Yaiba,"Animation Director (eps 12, 15, 17, 20, 23, 26), 2nd Key Animation (ep 20)",TV,Spring,2019,8.44,3226168.0
40456,Kimetsu no Yaiba Movie: Mugen Ressha-hen,https://myanimelist.net/anime/40456/Kimetsu_no_Yaiba_Movie__Mugen_Ressha-hen,Animation Director,Movie,,2020,8.56,1653494.0
55701,Kimetsu no Yaiba: Hashira Geiko-hen,https://myanimelist.net/anime/55701/Kimetsu_no_Yaiba__Hashira_Geiko-hen,"Animation Director (ep 2), Key Animation (ED)",TV,Spring,2024,8.1,606745.0
51019,Kimetsu no Yaiba: Katanakaji no Sato-hen,https://myanimelist.net/anime/51019/Kimetsu_no_Yaiba__Katanakaji_no_Sato-hen,"Animation Director (eps 2, 9-10)",TV,Spring,2023,8.19,968982.0
49926,Kimetsu no Yaiba: Mugen Ressha-hen,https://myanimelist.net/anime/49926/Kimetsu_no_Yaiba__Mugen_Ressha-hen,Animation Director (eps 5-6),TV,Fall,2021,8.35,863735.0
47778,Kimetsu no Yaiba: Yuukaku-hen,https://myanimelist.net/anime/47778/Kimetsu_no_Yaiba__Yuukaku-hen,"Animation Director (eps 1-2, 6, 8, 10)",TV,Winter,2022,8.72,1580106.0
30911,Tales of Zestiria the Cross,https://myanimelist.net/anime/30911/Tales_of_Zestiria_the_Cross,"Animation Director (eps 1, 11-12), 2nd Key Animation (ep 10), Key Animation (eps 1, 8)",TV,Summer,2016,7.22,336829.0
34086,Tales of Zestiria the Cross 2nd Season,https://myanimelist.net/anime/34086/Tales_of_Zestiria_the_Cross_2nd_Season,"Animation Director (eps 3, 5, 8-9, 12), Key Animation (eps 3, 5, 9, 12)",TV,Winter,2017,7.29,166139.0
