ID,Title,Link,Roles,Type,Season,Year,Score,Members
880,Aa! Megami-sama! Sorezore no Tsubasa,https://myanimelist.net/anime/880/Aa_Megami-sama_Sorezore_no_Tsubasa,"Key Animation (eps 7, 9, 14, 23)",TV,Spring,2006,7.53,69116.0
12291,Acchi Kocchi,https://myanimelist.net/anime/12291/Acchi_Kocchi,Episode Director (ep 12),TV,Spring,2012,7.47,331234.0
15085,Amnesia,https://myanimelist.net/anime/15085/Amnesia,"Episode Director (eps 6, 11)",TV,Winter,2013,5.97,303730.0
5082,Battle Spirits: Shounen Toppa Bashin,https://myanimelist.net/anime/5082/Battle_Spirits__Shounen_Toppa_Bashin,"Key Animation (eps 19, 26, 32, 39, 46, 49)",TV,Fall,2008,6.38,4291.0
269,Bleach,https://myanimelist.net/anime/269/Bleach,Key Animation,TV,Fall,2004,7.97,2082154.0
54865,Blue Lock vs. U-20 Japan,https://myanimelist.net/anime/54865/Blue_Lock_vs_U-20_Japan,"Episode Director (Assistant Episode Director: eps 7, 9)",TV,Fall,2024,7.57,264469.0
47639,Blue Reflection Ray,https://myanimelist.net/anime/47639/Blue_Reflection_Ray,Director,TV,Spring,2021,5.86,31657.0
1222,Bokura ga Ita,https://myanimelist.net/anime/1222/Bokura_ga_Ita,Key Animation,TV,Summer,2006,7.23,236835.0
11241,Brave 10,https://myanimelist.net/anime/11241/Brave_10,Episode Director (ep 10),TV,Winter,2012,6.73,151015.0
12293,Campione! Matsurowanu Kamigami to Kamigoroshi no Maou,https://myanimelist.net/anime/12293/Campione_Matsurowanu_Kamigami_to_Kamigoroshi_no_Maou,"Episode Director (ep 8), Key Animation (ep 2)",TV,Summer,2012,6.9,403444.0
3962,Chocolate Underground,https://myanimelist.net/anime/3962/Chocolate_Underground,Key Animation,ONA,,2008,6.08,12768.0
13349,Chouyaku Hyakuninisshu: Uta Koi.,https://myanimelist.net/anime/13349/Chouyaku_Hyakuninisshu__Uta_Koi,Background Art,TV,Summer,2012,7.42,31116.0
6645,Chuu Bra!!,https://myanimelist.net/anime/6645/Chuu_Bra,"Episode Director (ep 5), Key Animation (eps 3, 10)",TV,Winter,2010,6.19,49687.0
1194,Coyote Ragtime Show,https://myanimelist.net/anime/1194/Coyote_Ragtime_Show,2nd Key Animation,TV,Summer,2006,6.62,22040.0
29974,"Diabolik Lovers More,Blood",https://myanimelist.net/anime/29974/Diabolik_Lovers_MoreBlood,Director,TV,Fall,2015,5.52,166688.0
27417,Diabolik Lovers OVA,https://myanimelist.net/anime/27417/Diabolik_Lovers_OVA,Director,OVA,,2015,5.7,41014.0
28121,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,https://myanimelist.net/anime/28121/Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka,Episode Director (Episode 6),TV,Spring,2015,7.53,1596077.0
6746,Durarara!!,https://myanimelist.net/anime/6746/Durarara,"2nd Key Animation (ep 24), Key Animation (eps 7-8, 11, 16, 22)",TV,Winter,2010,8.09,1450016.0
38719,Fight League: Gear Gadget Generators,https://myanimelist.net/anime/38719/Fight_League__Gear_Gadget_Generators,"Storyboard (eps 6-7, 21-22)",ONA,,2019,6.04,4548.0
14131,Girls & Panzer,https://myanimelist.net/anime/14131/Girls___Panzer,Background Art,TV,Fall,2012,7.53,317715.0
15613,Hakkenden: Touhou Hakken Ibun,https://myanimelist.net/anime/15613/Hakkenden__Touhou_Hakken_Ibun,Episode Director (ep 9),TV,Winter,2013,7.38,117814.0
6867,Halo Legends,https://myanimelist.net/anime/6867/Halo_Legends,"2nd Key Animation, Key Animation",ONA,,2009,6.98,43260.0
58271,Honey Lemon Soda,https://myanimelist.net/anime/58271/Honey_Lemon_Soda,Storyboard (ep 7),TV,Winter,2025,7.15,90510.0
3731,Itazura na Kiss,https://myanimelist.net/anime/3731/Itazura_na_Kiss,"Episode Director (eps 6, 22), Key Animation (eps 14, 22)",TV,Spring,2008,7.4,290569.0
46569,Jigokuraku,https://myanimelist.net/anime/46569/Jigokuraku,Storyboard (ep 7),TV,Spring,2023,8.09,805587.0
10568,Kamisama no Memochou,https://myanimelist.net/anime/10568/Kamisama_no_Memochou,Background Art (eps 1-12),TV,Summer,2011,7.46,245057.0
11079,Kill Me Baby,https://myanimelist.net/anime/11079/Kill_Me_Baby,Episode Director (ep 10),TV,Winter,2012,6.87,126439.0
