ID,Title,Link,Roles,Type,Season,Year,Score,Members
38656,Darwin's Game,https://myanimelist.net/anime/38656/Darwins_Game,ADR Director ((German version)),TV,Winter,2020,7.21,588776.0
36023,Persona 5 the Animation,https://myanimelist.net/anime/36023/Persona_5_the_Animation,ADR Director ((German version)),TV,Spring,2018,6.44,268645.0
30363,Shinmai Maou no Testament Burst,https://myanimelist.net/anime/30363/Shinmai_Maou_no_Testament_Burst,ADR Director ((German version)),TV,Fall,2015,6.79,417505.0
