ID,Title,Link,Roles,Type,Season,Year,Score,Members
33363,"""Eiyuu"" Kaitai",https://myanimelist.net/anime/33363/Eiyuu_Kaitai,Background Art,OVA,,2016,5.91,5544.0
36214,Asagao to Kase-san.,https://myanimelist.net/anime/36214/Asagao_to_Kase-san,Background Art,OVA,,2018,7.69,125176.0
43756,Bakuten!!,https://myanimelist.net/anime/43756/Bakuten,Background Art,TV,Spring,2021,7.49,110968.0
49283,Bakuten!! Movie,https://myanimelist.net/anime/49283/Bakuten_Movie,Background Art (Art Design),Movie,,2022,7.71,20903.0
46352,Blue Period,https://myanimelist.net/anime/46352/Blue_Period,Background Art (Art Design),TV,Fall,2021,7.8,498247.0
16355,Dansai Bunri no Crime Edge,https://myanimelist.net/anime/16355/Dansai_Bunri_no_Crime_Edge,Background Art (ep 1),TV,Spring,2013,6.66,114971.0
32948,Fune wo Amu,https://myanimelist.net/anime/32948/Fune_wo_Amu,Background Art,TV,Fall,2016,7.61,128826.0
9911,Houkago no Pleiades,https://myanimelist.net/anime/9911/Houkago_no_Pleiades,Background Art,ONA,,2011,6.12,18443.0
11013,Inu x Boku SS,https://myanimelist.net/anime/11013/Inu_x_Boku_SS,Background Art,TV,Winter,2012,7.36,516492.0
49220,Isekai Ojisan,https://myanimelist.net/anime/49220/Isekai_Ojisan,Background Art (Art Design),TV,Summer,2022,7.77,392418.0
38659,Shinchou Yuusha: Kono Yuusha ga Ore Tueee Kuse ni Shinchou Sugiru,https://myanimelist.net/anime/38659/Shinchou_Yuusha__Kono_Yuusha_ga_Ore_Tueee_Kuse_ni_Shinchou_Sugiru,Background Art,TV,Fall,2019,7.47,660783.0
23151,Shounen Hollywood: Holly Stage for 49,https://myanimelist.net/anime/23151/Shounen_Hollywood__Holly_Stage_for_49,Background Art,TV,Summer,2014,6.05,16106.0
27741,Shounen Hollywood: Holly Stage for 50,https://myanimelist.net/anime/27741/Shounen_Hollywood__Holly_Stage_for_50,Background Art (Art Design),TV,Winter,2015,6.47,7239.0
14289,Suki tte Ii na yo.,https://myanimelist.net/anime/14289/Suki_tte_Ii_na_yo,Background Art,TV,Fall,2012,7.39,675639.0
35589,Toji no Miko,https://myanimelist.net/anime/35589/Toji_no_Miko,Background Art,TV,Winter,2018,6.79,82800.0
