ID,Title,Link,Roles,Type,Season,Year,Score,Members
6747,Dance in the Vampire Bund,https://myanimelist.net/anime/6747/Dance_in_the_Vampire_Bund,Music,TV,Winter,2010,6.96,237803.0
50695,MF Ghost,https://myanimelist.net/anime/50695/MF_Ghost,Music,TV,Fall,2023,7.56,76743.0
57559,MF Ghost 2nd Season,https://myanimelist.net/anime/57559/MF_Ghost_2nd_Season,Music,TV,Fall,2024,7.8,37693.0
19613,New Initial D Movie: Legend 1 - Kakusei,https://myanimelist.net/anime/19613/New_Initial_D_Movie__Legend_1_-_Kakusei,Music,Movie,,2014,7.8,41381.0
28881,New Initial D Movie: Legend 2 - Tousou,https://myanimelist.net/anime/28881/New_Initial_D_Movie__Legend_2_-_Tousou,Music,Movie,,2015,7.82,33576.0
30952,New Initial D Movie: Legend 3 - Mugen,https://myanimelist.net/anime/30952/New_Initial_D_Movie__Legend_3_-_Mugen,Music,Movie,,2016,7.87,30287.0
40267,Wave!! Surfing Yappe!!,https://myanimelist.net/anime/40267/Wave_Surfing_Yappe,Music,Movie,,2020,6.01,19309.0
46118,Wave!! Surfing Yappe!! (TV),https://myanimelist.net/anime/46118/Wave_Surfing_Yappe_TV,Music,TV,Winter,2021,5.86,50900.0
2032,Wellber no Monogatari: Sisters of Wellber,https://myanimelist.net/anime/2032/Wellber_no_Monogatari__Sisters_of_Wellber,Music,TV,Spring,2007,6.6,10275.0
3501,Wellber no Monogatari: Sisters of Wellber Zwei,https://myanimelist.net/anime/3501/Wellber_no_Monogatari__Sisters_of_Wellber_Zwei,Music,TV,Winter,2008,6.72,5925.0
4548,Yozakura Quartet,https://myanimelist.net/anime/4548/Yozakura_Quartet,Music,TV,Fall,2008,6.78,164109.0
