ID,Title,Link,Roles,Type,Season,Year,Score,Members
299,.hack//Liminality,https://myanimelist.net/anime/299/hack__Liminality,Producer (Music),OVA,,2002,6.58,34693.0
9332,.hack//Quantum,https://myanimelist.net/anime/9332/hack__Quantum,Producer (music),OVA,,2011,7.11,41877.0
48,.hack//Sign,https://myanimelist.net/anime/48/hack__Sign,Producer (Music),TV,Spring,2002,6.94,188770.0
1250,Erementar Gerad,https://myanimelist.net/anime/1250/Erementar_Gerad,Producer (music),TV,Spring,2005,7.23,98401.0
8630,Hidan no Aria,https://myanimelist.net/anime/8630/Hidan_no_Aria,Producer (Music),TV,Spring,2011,6.77,385837.0
9938,Ikoku Meiro no Croisée The Animation,https://myanimelist.net/anime/9938/Ikoku_Meiro_no_Croisée_The_Animation,Producer,TV,Summer,2011,7.41,60499.0
51693,Kaminaki Sekai no Kamisama Katsudou,https://myanimelist.net/anime/51693/Kaminaki_Sekai_no_Kamisama_Katsudou,Sound Director,TV,Spring,2023,6.7,213799.0
22225,Momo Kyun Sword,https://myanimelist.net/anime/22225/Momo_Kyun_Sword,Producer (Music),TV,Summer,2014,5.57,35637.0
9774,Morita-san wa Mukuchi,https://myanimelist.net/anime/9774/Morita-san_wa_Mukuchi,Sound Director,OVA,,2011,6.53,9884.0
42804,Onegai Patron-sama!,https://myanimelist.net/anime/42804/Onegai_Patron-sama,"Sound Director, Producer (BGM)",ONA,,2020,,647.0
5530,Pandora Hearts,https://myanimelist.net/anime/5530/Pandora_Hearts,Producer (Music),TV,Spring,2009,7.64,442222.0
5355,Sengoku Basara,https://myanimelist.net/anime/5355/Sengoku_Basara,Producer,TV,Spring,2009,7.32,166257.0
9745,Sengoku Basara Movie: The Last Party,https://myanimelist.net/anime/9745/Sengoku_Basara_Movie__The_Last_Party,Producer,Movie,,2011,7.55,30892.0
6634,Sengoku Basara Ni,https://myanimelist.net/anime/6634/Sengoku_Basara_Ni,Producer,TV,Summer,2010,7.49,72281.0
30309,Yuuyake Dandan,https://myanimelist.net/anime/30309/Yuuyake_Dandan,Sound Director,Movie,,2015,5.92,1258.0
