ID,Title,Link,Roles,Type,Season,Year,Score,Members
15787,Backstage Idol Story,https://myanimelist.net/anime/15787/Backstage_Idol_Story,Series Composition,TV,Fall,2012,5.78,935.0
16405,"Boku no Imouto wa ""Osaka Okan""",https://myanimelist.net/anime/16405/Boku_no_Imouto_wa_Osaka_Okan,Script,TV,Winter,2013,5.74,19929.0
16936,"Boku no Imouto wa ""Osaka Okan"": Haishin Gentei Osaka Okan.",https://myanimelist.net/anime/16936/Boku_no_Imouto_wa_Osaka_Okan__Haishin_Gentei_Osaka_Okan,Script,ONA,,2012,5.65,4370.0
18419,"Boku no Imouto wa ""Osaka Okan"": Uchi no Oniichan wa Tokyo Rule",https://myanimelist.net/anime/18419/Boku_no_Imouto_wa_Osaka_Okan__Uchi_no_Oniichan_wa_Tokyo_Rule,Script,Special,,2013,5.8,4066.0
17127,Chokkyuu Hyoudai Robot Anime: Straight Title,https://myanimelist.net/anime/17127/Chokkyuu_Hyoudai_Robot_Anime__Straight_Title,"Script, Episode Director, Series Composition",TV,Winter,2013,5.69,2919.0
11809,gdgd Fairies,https://myanimelist.net/anime/11809/gdgd_Fairies,Series Composition,TV,Fall,2011,6.79,6363.0
36945,Himote House,https://myanimelist.net/anime/36945/Himote_House,"Director, Original Creator, Series Composition",TV,Fall,2018,5.67,18678.0
33394,Mahou Shoujo? Naria☆Girls,https://myanimelist.net/anime/33394/Mahou_Shoujo_Naria☆Girls,"Director, Series Composition",TV,Summer,2016,3.88,9575.0
33723,Mahou Shoujo? Naria☆Girls Nama de Anime wo Tsukuru Sama,https://myanimelist.net/anime/33723/Mahou_Shoujo_Naria☆Girls_Nama_de_Anime_wo_Tsukuru_Sama,"Director, Series Composition",ONA,,2016,5.37,824.0
23375,Minarai Diva,https://myanimelist.net/anime/23375/Minarai_Diva,"Director, Script, Series Composition",TV,Summer,2014,5.2,2042.0
36907,Nippen no Miko-chan,https://myanimelist.net/anime/36907/Nippen_no_Miko-chan,Director,CM,,2018,5.52,468.0
28401,Q Transformers: Kaette Kita Convoy no Nazo,https://myanimelist.net/anime/28401/Q_Transformers__Kaette_Kita_Convoy_no_Nazo,"Director, Script",TV,Winter,2015,5.41,1380.0
19919,Tesagure! Bukatsumono,https://myanimelist.net/anime/19919/Tesagure_Bukatsumono,"Director, Script, Series Composition",TV,Fall,2013,6.69,13929.0
21851,Tesagure! Bukatsumono Encore,https://myanimelist.net/anime/21851/Tesagure_Bukatsumono_Encore,Director,TV,Winter,2014,7.02,5273.0
28835,Tesagure! Bukatsumono Spin-off Purupurun Sharumu to Asobou,https://myanimelist.net/anime/28835/Tesagure_Bukatsumono_Spin-off_Purupurun_Sharumu_to_Asobou,"Director, Script",TV,Spring,2015,6.86,4557.0
