ID,Title,Link,Roles,Type,Season,Year,Score,Members
31646,3-gatsu no Lion,https://myanimelist.net/anime/31646/3-gatsu_no_Lion,Series Composition,TV,Fall,2016,8.37,705023.0
35180,3-gatsu no Lion 2nd Season,https://myanimelist.net/anime/35180/3-gatsu_no_Lion_2nd_Season,Series Composition,TV,Fall,2017,8.91,418419.0
40550,Assault Lily: Bouquet,https://myanimelist.net/anime/40550/Assault_Lily__Bouquet,Series Composition,TV,Fall,2020,6.5,91628.0
5081,Bakemonogatari,https://myanimelist.net/anime/5081/Bakemonogatari,Series Composition,TV,Summer,2009,8.32,1445735.0
40752,Bishounen Tanteidan,https://myanimelist.net/anime/40752/Bishounen_Tanteidan,Series Composition,TV,Spring,2021,7.07,106088.0
4872,Goku Sayonara Zetsubou Sensei,https://myanimelist.net/anime/4872/Goku_Sayonara_Zetsubou_Sensei,Series Composition,OVA,,2008,7.81,66366.0
21855,Hanamonogatari,https://myanimelist.net/anime/21855/Hanamonogatari,Series Composition,TV Special,,2014,7.92,441184.0
10191,Katte ni Kaizou,https://myanimelist.net/anime/10191/Katte_ni_Kaizou,Series Composition,OVA,,2011,6.85,30685.0
9260,Kizumonogatari I: Tekketsu-hen,https://myanimelist.net/anime/9260/Kizumonogatari_I__Tekketsu-hen,Series Composition,Movie,,2016,8.36,555605.0
31757,Kizumonogatari II: Nekketsu-hen,https://myanimelist.net/anime/31757/Kizumonogatari_II__Nekketsu-hen,Series Composition,Movie,,2016,8.56,466797.0
31758,Kizumonogatari III: Reiketsu-hen,https://myanimelist.net/anime/31758/Kizumonogatari_III__Reiketsu-hen,Series Composition,Movie,,2017,8.78,486462.0
32268,Koyomimonogatari,https://myanimelist.net/anime/32268/Koyomimonogatari,Series Composition,ONA,,2016,7.62,260641.0
33263,Kubikiri Cycle: Aoiro Savant to Zaregotozukai,https://myanimelist.net/anime/33263/Kubikiri_Cycle__Aoiro_Savant_to_Zaregotozukai,Series Composition,OVA,,2016,7.75,109304.0
7135,Mahou Sensei Negima! Movie: Anime Final,https://myanimelist.net/anime/7135/Mahou_Sensei_Negima_Movie__Anime_Final,Series Composition,Movie,,2011,6.77,21845.0
57864,Monogatari Series: Off & Monster Season,https://myanimelist.net/anime/57864/Monogatari_Series__Off___Monster_Season,"Storyboard (eps 7-8), Series Composition",ONA,,2024,8.68,85209.0
59612,Monogatari Series: Off & Monster Season - Zankoku Douwa: Utsukushi-hime,https://myanimelist.net/anime/59612/Monogatari_Series__Off___Monster_Season_-_Zankoku_Douwa__Utsukushi-hime,Series Composition,ONA,,2024,7.74,8882.0
17074,Monogatari Series: Second Season,https://myanimelist.net/anime/17074/Monogatari_Series__Second_Season,Series Composition,TV,Summer,2013,8.76,693032.0
15689,Nekomonogatari: Kuro,https://myanimelist.net/anime/15689/Nekomonogatari__Kuro,Series Composition,TV Special,,2012,7.92,571720.0
58725,Ninja to Koroshiya no Futarigurashi,https://myanimelist.net/anime/58725/Ninja_to_Koroshiya_no_Futarigurashi,Series Composition,TV,Spring,2025,,7762.0
18897,Nisekoi,https://myanimelist.net/anime/18897/Nisekoi,Series Composition,TV,Winter,2014,7.56,1207897.0
24227,Nisekoi OVA,https://myanimelist.net/anime/24227/Nisekoi_OVA,Series Composition,OVA,,2014,7.36,170185.0
27787,Nisekoi:,https://myanimelist.net/anime/27787/Nisekoi_,Series Composition,TV,Spring,2015,7.34,720530.0
32553,Nisekoi: OVA,https://myanimelist.net/anime/32553/Nisekoi__OVA,Series Composition,OVA,,2016,7.05,101781.0
11597,Nisemonogatari,https://myanimelist.net/anime/11597/Nisemonogatari,Series Composition,TV,Winter,2012,8.13,752849.0
31181,Owarimonogatari,https://myanimelist.net/anime/31181/Owarimonogatari,Series Composition,TV,Fall,2015,8.45,494419.0
35247,Owarimonogatari 2nd Season,https://myanimelist.net/anime/35247/Owarimonogatari_2nd_Season,Series Composition,TV Special,,2017,8.86,417158.0
38006,Renmei Kuugun Koukuu Mahou Ongakutai Luminous Witches,https://myanimelist.net/anime/38006/Renmei_Kuugun_Koukuu_Mahou_Ongakutai_Luminous_Witches,Series Composition,TV,Summer,2022,6.68,25297.0
28025,Tsukimonogatari,https://myanimelist.net/anime/28025/Tsukimonogatari,Series Composition,TV Special,,2014,8.08,431252.0
6377,Zan Sayonara Zetsubou Sensei,https://myanimelist.net/anime/6377/Zan_Sayonara_Zetsubou_Sensei,Series Composition,TV,Summer,2009,7.86,110737.0
7044,Zan Sayonara Zetsubou Sensei Bangaichi,https://myanimelist.net/anime/7044/Zan_Sayonara_Zetsubou_Sensei_Bangaichi,Series Composition,OVA,,2009,7.76,41724.0
36999,Zoku Owarimonogatari,https://myanimelist.net/anime/36999/Zoku_Owarimonogatari,Series Composition,TV,Spring,2019,8.44,240184.0
3228,Zoku Sayonara Zetsubou Sensei,https://myanimelist.net/anime/3228/Zoku_Sayonara_Zetsubou_Sensei,Series Composition,TV,Winter,2008,7.89,136258.0
