ID,Title,Link,Roles,Type,Season,Year,Score,Members
3800,Arrow Emblem Grand Prix no Taka,https://myanimelist.net/anime/3800/Arrow_Emblem_Grand_Prix_no_Taka,Animation Director,TV,Fall,1977,6.46,2727.0
6629,Asari-chan,https://myanimelist.net/anime/6629/Asari-chan,"Animation Director (eps 1, 9, 18, 30, 39, 46)",TV,Winter,1982,6.13,1432.0
286,B'T X,https://myanimelist.net/anime/286/BT_X,Storyboard (ep 6),TV,Spring,1996,7.02,12982.0
8123,Cooking Papa,https://myanimelist.net/anime/8123/Cooking_Papa,"Storyboard, Episode Director (eps 47, 55, 62, 70, 77, 84, 89, 93, 97-98, 103, 10)",TV,Spring,1992,6.73,2758.0
956,Daikuu Maryuu Gaiking,https://myanimelist.net/anime/956/Daikuu_Maryuu_Gaiking,"Episode Director, Character Design, Animation Director",TV,Spring,1976,6.66,3190.0
2252,Devilman,https://myanimelist.net/anime/2252/Devilman,"Episode Director, Animation Director",TV,Summer,1972,6.51,35811.0
1337,Dororon Enma-kun,https://myanimelist.net/anime/1337/Dororon_Enma-kun,"Character Design, Animation Director",TV,Fall,1973,6.22,4813.0
2382,Firestorm,https://myanimelist.net/anime/2382/Firestorm,"Storyboard (eps 3, 9, 13-14, 17, 19, 21, 23), Episode Director (ep 17), Key Animation (eps 1, 15, 24-26)",TV,Spring,2003,5.46,1654.0
6971,Gegege no Kitarou (1971),https://myanimelist.net/anime/6971/Gegege_no_Kitarou_1971,Animation Director,TV,Fall,1971,6.56,3473.0
8152,Gegege no Kitarou (1985 Movie),https://myanimelist.net/anime/8152/Gegege_no_Kitarou_1985_Movie,Director,Movie,,1985,5.98,1329.0
7307,Gegege no Kitarou (1985),https://myanimelist.net/anime/7307/Gegege_no_Kitarou_1985,"Episode Director (eps 21, 28, 43, 51, 59, 74, 84, 94, 105)",TV,Fall,1985,6.56,3361.0
8158,Gegege no Kitarou: Jigoku-hen,https://myanimelist.net/anime/8158/Gegege_no_Kitarou__Jigoku-hen,Episode Director (ep 4),TV,Winter,1988,6.23,1627.0
4486,Getter Robo G,https://myanimelist.net/anime/4486/Getter_Robo_G,"Episode Director (eps 21, 27, 32, 35), Animation Director (eps 22, 25, 30)",TV,Spring,1975,6.53,3924.0
967,Hokuto no Ken,https://myanimelist.net/anime/967/Hokuto_no_Ken,Storyboard (ep 18),TV,Fall,1984,7.96,137144.0
3873,Honey Honey no Suteki na Bouken,https://myanimelist.net/anime/3873/Honey_Honey_no_Suteki_na_Bouken,Director,TV,Fall,1981,6.31,1545.0
4935,Ikkyuu-san,https://myanimelist.net/anime/4935/Ikkyuu-san,"Episode Director, Animation Director",TV,Fall,1975,6.86,3008.0
21467,Ikkyuu-san to Yancha Hime,https://myanimelist.net/anime/21467/Ikkyuu-san_to_Yancha_Hime,Animation Director,Movie,,1978,6.22,512.0
2389,Kagaku Ninja-tai Gatchaman,https://myanimelist.net/anime/2389/Kagaku_Ninja-tai_Gatchaman,Key Animation (ep 6),TV,Fall,1972,6.94,11364.0
6205,Kämpfer,https://myanimelist.net/anime/6205/Kämpfer,"Key Animation (eps 2, 6)",TV,Fall,2009,6.35,297111.0
3272,Kinnikuman,https://myanimelist.net/anime/3272/Kinnikuman,Episode Director,TV,Spring,1983,7.22,14530.0
