ID,Title,Link,Roles,Type,Season,Year,Score,Members
5157,Alexander Senki Movie,https://myanimelist.net/anime/5157/Alexander_Senki_Movie,Storyboard,Movie,,2000,5.79,3013.0
3829,Anne no Nikki,https://myanimelist.net/anime/3829/Anne_no_Nikki,Director,Movie,,1995,6.73,8526.0
10210,Bug tte Honey,https://myanimelist.net/anime/10210/Bug_tte_Honey,"Episode Director, Chief Animation Director",TV,Fall,1986,6.36,1142.0
31868,Bug tte Honey: Megarom Shoujo Mai 4622,https://myanimelist.net/anime/31868/Bug_tte_Honey__Megarom_Shoujo_Mai_4622,Director,Movie,,1987,,718.0
3312,Dr. Slump,https://myanimelist.net/anime/3312/Dr_Slump,Episode Director,TV,Fall,1997,6.98,19433.0
8546,"Dr. Slump Movie 02: ""Hoyoyo!"" Uchuu Daibouken",https://myanimelist.net/anime/8546/Dr_Slump_Movie_02__Hoyoyo_Uchuu_Daibouken,Director,Movie,,1982,6.44,2325.0
2222,Dr. Slump: Arale-chan,https://myanimelist.net/anime/2222/Dr_Slump__Arale-chan,Director,TV,Spring,1981,7.2,17802.0
223,Dragon Ball,https://myanimelist.net/anime/223/Dragon_Ball,Storyboard (ep 13),TV,Winter,1986,7.98,1089731.0
344,Futatsu no Spica,https://myanimelist.net/anime/344/Futatsu_no_Spica,Storyboard (ep 14),TV,Fall,2003,7.34,11449.0
3213,Ganbare Genki,https://myanimelist.net/anime/3213/Ganbare_Genki,"Episode Director (eps 26, 32)",TV,Summer,1980,7.33,3494.0
32835,Ganbare!! Tabuchi-kun!!,https://myanimelist.net/anime/32835/Ganbare_Tabuchi-kun,Storyboard,Movie,,1979,,504.0
33325,Ganbare!! Tabuchi-kun!! Aa Tsuppari Jinsei,https://myanimelist.net/anime/33325/Ganbare_Tabuchi-kun_Aa_Tsuppari_Jinsei,Storyboard,Movie,,1980,5.9,461.0
18377,Ganbare!! Tabuchi-kun!! Gekitou Pennant Race,https://myanimelist.net/anime/18377/Ganbare_Tabuchi-kun_Gekitou_Pennant_Race,Storyboard,Movie,,1980,5.71,514.0
11268,Ganso Tensai Bakabon,https://myanimelist.net/anime/11268/Ganso_Tensai_Bakabon,"Episode Director (eps 96, 101)",TV,Fall,1975,6.3,1647.0
7307,Gegege no Kitarou (1985),https://myanimelist.net/anime/7307/Gegege_no_Kitarou_1985,Episode Director (ep 33),TV,Fall,1985,6.56,3361.0
3020,Gu-Gu Ganmo,https://myanimelist.net/anime/3020/Gu-Gu_Ganmo,"Episode Director (eps 1, 7, 21, 26, 33, 39, 45)",TV,Spring,1984,6.18,1710.0
19751,Gu-Gu Ganmo (Movie),https://myanimelist.net/anime/19751/Gu-Gu_Ganmo_Movie,Director,Movie,,1985,,500.0
8763,Hajime Ningen Gyatoruz,https://myanimelist.net/anime/8763/Hajime_Ningen_Gyatoruz,"Episode Director (eps 53, 55, 62, 72)",TV,Fall,1974,6.13,1355.0
729,Hiatari Ryoukou!,https://myanimelist.net/anime/729/Hiatari_Ryoukou,Storyboard (ep 27),TV,Spring,1987,7.02,6115.0
2694,Hidamari no Ki,https://myanimelist.net/anime/2694/Hidamari_no_Ki,Storyboard (ep 2),TV,Spring,2000,7.12,5339.0
2762,Igano Kabamaru,https://myanimelist.net/anime/2762/Igano_Kabamaru,"Storyboard (eps 2, 6), Episode Director (eps 2, 6)",TV,Fall,1983,7.79,11847.0
207,Lodoss-tou Senki,https://myanimelist.net/anime/207/Lodoss-tou_Senki,"Director (eps 	1, 12-13), Storyboard (eps 1, 4, 9, 13), Chief Animation Director",OVA,,1990,7.32,86043.0
1425,Lupin III: Part II,https://myanimelist.net/anime/1425/Lupin_III__Part_II,Storyboard (ep 109),TV,Fall,1977,7.77,37098.0
3482,Madonna,https://myanimelist.net/anime/3482/Madonna,Director,OVA,,1988,6.01,2368.0
1469,Monster Farm: Enbanseki no Himitsu,https://myanimelist.net/anime/1469/Monster_Farm__Enbanseki_no_Himitsu,Storyboard (ep 8),TV,Spring,1999,6.79,47244.0
