ID,Title,Link,Roles,Type,Season,Year,Score,Members
48776,Build Divide: Code Black,https://myanimelist.net/anime/48776/Build_Divide__Code_Black,"Director, Storyboard (eps 1-2, 6, 9-10), Original Character Design",TV,Fall,2021,6.39,59769.0
48777,Build Divide: Code White,https://myanimelist.net/anime/48777/Build_Divide__Code_White,"Director, Storyboard (eps 7, 12), Episode Director (ep 12), Original Character Design",TV,Spring,2022,6.64,21836.0
9379,Denpa Onna to Seishun Otoko,https://myanimelist.net/anime/9379/Denpa_Onna_to_Seishun_Otoko,"Production Manager (ep 3), Production Assistant (ep 6)",TV,Spring,2011,7.11,314330.0
11239,Hidamari Sketch x Honeycomb,https://myanimelist.net/anime/11239/Hidamari_Sketch_x_Honeycomb,Production Manager (ep 3),TV,Fall,2012,7.93,25280.0
40961,Hortensia Saga,https://myanimelist.net/anime/40961/Hortensia_Saga,"Storyboard (ep 10), Episode Director (ep 10)",TV,Winter,2021,5.84,74133.0
50796,Kimi wa Houkago Insomnia,https://myanimelist.net/anime/50796/Kimi_wa_Houkago_Insomnia,"Assistant Director (eps 4, 9)",TV,Spring,2023,8.07,244025.0
9756,Mahou Shoujo Madoka★Magica,https://myanimelist.net/anime/9756/Mahou_Shoujo_Madoka★Magica,Production Manager (ep 1),TV,Winter,2011,8.37,1345614.0
11977,Mahou Shoujo Madoka★Magica Movie 1: Hajimari no Monogatari,https://myanimelist.net/anime/11977/Mahou_Shoujo_Madoka★Magica_Movie_1__Hajimari_no_Monogatari,Production Assistant,Movie,,2012,8.22,207908.0
11979,Mahou Shoujo Madoka★Magica Movie 2: Eien no Monogatari,https://myanimelist.net/anime/11979/Mahou_Shoujo_Madoka★Magica_Movie_2__Eien_no_Monogatari,Production Assistant,Movie,,2012,8.37,211197.0
17074,Monogatari Series: Second Season,https://myanimelist.net/anime/17074/Monogatari_Series__Second_Season,"Production Manager (eps 5, 14, 23), Production Assistant (ep 4)",TV,Summer,2013,8.76,693081.0
39806,Mugen no Juunin: Immortal,https://myanimelist.net/anime/39806/Mugen_no_Juunin__Immortal,"Storyboard (eps 9, 18, 22, 24), Episode Director (eps 1, 9, 24), Assistant Director, Key Animation (eps 1, 9, 11, 17, 22, 24)",ONA,,2019,7.43,89492.0
15689,Nekomonogatari: Kuro,https://myanimelist.net/anime/15689/Nekomonogatari__Kuro,"Production Manager (eps 2, 4)",TV Special,,2012,7.92,571746.0
11597,Nisemonogatari,https://myanimelist.net/anime/11597/Nisemonogatari,"Production Manager (eps 3, 10)",TV,Winter,2012,8.13,752881.0
57554,Rurouni Kenshin: Meiji Kenkaku Romantan - Kyoto Douran,https://myanimelist.net/anime/57554/Rurouni_Kenshin__Meiji_Kenkaku_Romantan_-_Kyoto_Douran,Director,TV,Fall,2024,7.8,49240.0
14515,Sasami-san@Ganbaranai,https://myanimelist.net/anime/14515/Sasami-sanGanbaranai,Production Manager (ep 9),TV,Winter,2013,6.66,84008.0
22687,Terra Formars,https://myanimelist.net/anime/22687/Terra_Formars,"Production Manager (eps 2, 9)",TV,Fall,2014,6.98,238742.0
50346,Yofukashi no Uta,https://myanimelist.net/anime/50346/Yofukashi_no_Uta,Episode Director (ep 10),TV,Summer,2022,7.95,665018.0
