ID,Title,Link,Roles,Type,Season,Year,Score,Members
4484,"Umi no Yami, Tsuki no Kage",https://myanimelist.net/anime/4484/Umi_no_Yami_Tsuki_no_Kage,Original Creator,OVA,,1989.0,5.84,2818.0
9509,Yami no Purple Eye,https://myanimelist.net/anime/9509/Yami_no_Purple_Eye,Original Creator,,,,4.63,2712.0
