ID,Title,Link,Roles,Type,Season,Year,Score,Members
1678,Cyborg 009: The Cyborg Soldier,https://myanimelist.net/anime/1678/Cyborg_009__The_Cyborg_Soldier,Script (eps 49-50),TV,Fall,2001,7.25,36185.0
40251,Cyborg 009: The Cyborg Soldier - Kami no Ubugoe,https://myanimelist.net/anime/40251/Cyborg_009__The_Cyborg_Soldier_-_Kami_no_Ubugoe,Script,Special,,2003,6.33,1697.0
