ID,Title,Link,Roles,Type,Season,Year,Score,Members
7669,"""Bungaku Shoujo"" Kyou no Oyatsu: Hatsukoi",https://myanimelist.net/anime/7669/Bungaku_Shoujo_Kyou_no_Oyatsu__Hatsukoi,Background Art (Art Design),OVA,,2009,6.84,19976.0
8481,"""Bungaku Shoujo"" Memoire",https://myanimelist.net/anime/8481/Bungaku_Shoujo_Memoire,Background Art (Art Design),OVA,,2010,7.24,30154.0
6408,"""Bungaku Shoujo"" Movie",https://myanimelist.net/anime/6408/Bungaku_Shoujo_Movie,Background Art (Art Design),Movie,,2010,7.31,69759.0
53723,Acro Trip,https://myanimelist.net/anime/53723/Acro_Trip,Background Art (Art Design),TV,Fall,2024,6.72,21211.0
30382,Aquarion Logos,https://myanimelist.net/anime/30382/Aquarion_Logos,Background Art (Art Design),TV,Summer,2015,5.7,24588.0
4094,Batman: Gotham Knight,https://myanimelist.net/anime/4094/Batman__Gotham_Knight,Background Art,OVA,,2008,6.93,31051.0
2964,Blue Drop: Tenshi-tachi no Gikyoku,https://myanimelist.net/anime/2964/Blue_Drop__Tenshi-tachi_no_Gikyoku,Background Art (Art Design),TV,Fall,2007,6.66,32147.0
53633,Bullbuster,https://myanimelist.net/anime/53633/Bullbuster,Background Art (Art Design),TV,Fall,2023,6.18,13678.0
833,Choujuushin Gravion,https://myanimelist.net/anime/833/Choujuushin_Gravion,Background Art (Art Design),TV,Fall,2002,6.38,15210.0
14989,Chousoku Henkei Gyrozetter,https://myanimelist.net/anime/14989/Chousoku_Henkei_Gyrozetter,Background Art (Art Design),TV,Fall,2012,6.43,6169.0
1678,Cyborg 009: The Cyborg Soldier,https://myanimelist.net/anime/1678/Cyborg_009__The_Cyborg_Soldier,Background Art (ep 31),TV,Fall,2001,7.25,36188.0
40056,Deca-Dence,https://myanimelist.net/anime/40056/Deca-Dence,Background Art (Art Design),TV,Summer,2020,7.35,313879.0
34552,Dream Festival! R,https://myanimelist.net/anime/34552/Dream_Festival_R,Background Art (Art Design),ONA,,2017,6.84,5561.0
6062,Duel Masters Movie 2: Lunatic God Saga,https://myanimelist.net/anime/6062/Duel_Masters_Movie_2__Lunatic_God_Saga,Background Art (Art Design),Movie,,2009,5.86,1253.0
23199,Durarara!!x2 Shou,https://myanimelist.net/anime/23199/Durararax2_Shou,Background Art (Art Design),TV,Winter,2015,7.97,498825.0
27831,Durarara!!x2 Ten,https://myanimelist.net/anime/27831/Durararax2_Ten,Background Art (Art Design),TV,Summer,2015,7.96,408395.0
5973,Fight Ippatsu! Juuden-chan!!,https://myanimelist.net/anime/5973/Fight_Ippatsu_Juuden-chan,Background Art (Art Design),TV,Summer,2009,6.59,37464.0
5178,First Squad: The Moment of Truth,https://myanimelist.net/anime/5178/First_Squad__The_Moment_of_Truth,Background Art (Art Design),Movie,,2009,5.93,42625.0
41120,Fugou Keiji: Balance:Unlimited,https://myanimelist.net/anime/41120/Fugou_Keiji__Balance_Unlimited,Background Art (Art Design),TV,Spring,2020,7.51,453281.0
41025,Fumetsu no Anata e,https://myanimelist.net/anime/41025/Fumetsu_no_Anata_e,Background Art (Art Design),TV,Spring,2021,8.34,927832.0
35222,Gakuen Babysitters,https://myanimelist.net/anime/35222/Gakuen_Babysitters,Background Art (Art Design),TV,Winter,2018,7.9,359664.0
37490,"Gyakuten Saiban: Sono ""Shinjitsu"", Igi Ari! Season 2",https://myanimelist.net/anime/37490/Gyakuten_Saiban__Sono_Shinjitsu_Igi_Ari_Season_2,Background Art (Art Design),TV,Fall,2018,7.17,44116.0
31500,High School Fleet,https://myanimelist.net/anime/31500/High_School_Fleet,Background Art (Art Design: eps 4-12),TV,Spring,2016,7.3,108914.0
34125,High School Fleet OVA,https://myanimelist.net/anime/34125/High_School_Fleet_OVA,Background Art (Art Design),OVA,,2017,7.22,21557.0
42361,"Ijiranaide, Nagatoro-san",https://myanimelist.net/anime/42361/Ijiranaide_Nagatoro-san,Background Art (Art Design),TV,Spring,2021,7.22,844811.0
48753,Jahy-sama wa Kujikenai!,https://myanimelist.net/anime/48753/Jahy-sama_wa_Kujikenai,Background Art (Art Design),TV,Summer,2021,7.01,259499.0
