ID,Title,Link,Roles,Type,Season,Year,Score,Members
36882,Arifureta Shokugyou de Sekai Saikyou,https://myanimelist.net/anime/36882/Arifureta_Shokugyou_de_Sekai_Saikyou,"Character Design, Chief Animation Director (eps 3-4, 7, 11), Animation Director (ep 13)",TV,Summer,2019,6.72,766976.0
40507,Arifureta Shokugyou de Sekai Saikyou 2nd Season,https://myanimelist.net/anime/40507/Arifureta_Shokugyou_de_Sekai_Saikyou_2nd_Season,"Character Design, Chief Animation Director (eps 1, 7, 12), Animation Director (eps 1, 3, 12)",TV,Winter,2022,7.15,428742.0
40239,Arifureta Shokugyou de Sekai Saikyou Recap,https://myanimelist.net/anime/40239/Arifureta_Shokugyou_de_Sekai_Saikyou_Recap,Chief Animation Director,TV Special,,2019,6.18,39472.0
52995,Arifureta Shokugyou de Sekai Saikyou Season 3,https://myanimelist.net/anime/52995/Arifureta_Shokugyou_de_Sekai_Saikyou_Season_3,"Character Design, Chief Animation Director (eps 2, 6, 8, 12, 16, OP2), Animation Director (ep 1, OP1)",TV,Fall,2024,7.05,166335.0
40083,Arifureta Shokugyou de Sekai Saikyou Specials,https://myanimelist.net/anime/40083/Arifureta_Shokugyou_de_Sekai_Saikyou_Specials,"Chief Animation Director, Animation Director",Special,,2019,6.74,77636.0
50916,Arifureta Shokugyou de Sekai Saikyou: Arifureta Yorimichi de Sekai Saikyou,https://myanimelist.net/anime/50916/Arifureta_Shokugyou_de_Sekai_Saikyou__Arifureta_Yorimichi_de_Sekai_Saikyou,"Chief Animation Director, Animation Director",Special,,2022,6.94,52113.0
51473,Arifureta Shokugyou de Sekai Saikyou: Maboroshi no Bouken to Kiseki no Kaigou,https://myanimelist.net/anime/51473/Arifureta_Shokugyou_de_Sekai_Saikyou__Maboroshi_no_Bouken_to_Kiseki_no_Kaigou,"Chief Animation Director, Animation Director",OVA,,2022,7.16,40116.0
33573,BanG Dream!,https://myanimelist.net/anime/33573/BanG_Dream,"Animation Director (eps 1-2, 7-8, 13)",TV,Winter,2017,6.99,99471.0
30137,Big Order,https://myanimelist.net/anime/30137/Big_Order,"Character Design, Chief Animation Director, Animation Director",OVA,,2015,5.71,42372.0
31904,Big Order (TV),https://myanimelist.net/anime/31904/Big_Order_TV,"Character Design, Chief Animation Director, Animation Director (ep 1)",TV,Spring,2016,5.35,239582.0
10620,Mirai Nikki (TV),https://myanimelist.net/anime/10620/Mirai_Nikki_TV,"Chief Animation Director (eps 12, 15, 17, 20), Animation Director (eps 2, 6)",TV,Fall,2011,7.39,2073595.0
8241,Rio: Rainbow Gate!,https://myanimelist.net/anime/8241/Rio__Rainbow_Gate,Animation Director (ep 5),TV,Winter,2011,5.84,43170.0
2111,Rockman.EXE Movie: Hikari to Yami no Program,https://myanimelist.net/anime/2111/RockmanEXE_Movie__Hikari_to_Yami_no_Program,Key Animation,Movie,,2005,7.19,4769.0
79,Shuffle!,https://myanimelist.net/anime/79/Shuffle,"2nd Key Animation (eps 8, 10), Key Animation",TV,Summer,2005,7.01,285796.0
1836,Shuffle! Memories,https://myanimelist.net/anime/1836/Shuffle_Memories,Key Animation,TV,Winter,2007,6.52,57554.0
34741,Tomica Hyper Rescue Drive Head: Kidou Kyuukyuu Keisatsu,https://myanimelist.net/anime/34741/Tomica_Hyper_Rescue_Drive_Head__Kidou_Kyuukyuu_Keisatsu,"Animation Director (eps 9, 16, 19, 28, 35), Key Animation (eps 4, 25, 28, 35), Assistant Animation Director (ep 11)",TV,Spring,2017,6.11,1281.0
36856,Tomica Hyper Rescue Drive Head: Kidou Kyuukyuu Keisatsu (ONA),https://myanimelist.net/anime/36856/Tomica_Hyper_Rescue_Drive_Head__Kidou_Kyuukyuu_Keisatsu_ONA,"Animation Director (ep 3), Key Animation (ep 3)",ONA,,2018,6.02,579.0
36857,Tomica Hyper Rescue Drive Head: Kidou Kyuukyuu Keisatsu Movie,https://myanimelist.net/anime/36857/Tomica_Hyper_Rescue_Drive_Head__Kidou_Kyuukyuu_Keisatsu_Movie,"Animation Director, Key Animation",Movie,,2018,6.01,755.0
7144,Uchuu Senkan Yamato: Fukkatsu-hen,https://myanimelist.net/anime/7144/Uchuu_Senkan_Yamato__Fukkatsu-hen,Key Animation,Movie,,2009,6.95,5052.0
