ID,Title,Link,Roles,Type,Season,Year,Score,Members
56165,Boukyaku Battery (TV),https://myanimelist.net/anime/56165/Boukyaku_Battery_TV,"Character Design, Chief Animation Director (eps 1-5, 7, 9, 12), Animation Director (ep 7)",TV,Spring,2024,7.51,42868.0
44511,Chainsaw Man,https://myanimelist.net/anime/44511/Chainsaw_Man,"Animation Director (ep 4, 6-7, 9, 11-12), 2nd Key Animation (ep 12)",TV,Fall,2022,8.46,1712104.0
48702,Dance Dance Danseur,https://myanimelist.net/anime/48702/Dance_Dance_Danseur,"Character Design, Chief Animation Director",TV,Spring,2022,7.81,89328.0
2759,Evangelion Movie 1: Jo,https://myanimelist.net/anime/2759/Evangelion_Movie_1__Jo,In-Between Animation,Movie,,2007,8.0,590027.0
3784,Evangelion Movie 2: Ha,https://myanimelist.net/anime/3784/Evangelion_Movie_2__Ha,Key Animation,Movie,,2009,8.3,566935.0
10793,Guilty Crown,https://myanimelist.net/anime/10793/Guilty_Crown,"Chief Animation Director (ep 22), Animation Director (OP2, ep 5, 12, 17, 21-22), Key Animation (ep 1, 3, 5, 9, 17, 21-22), Assistant Animation Director (ep 18)",TV,Fall,2011,7.4,1247803.0
16528,Hal,https://myanimelist.net/anime/16528/Hal,Animation Director,Movie,,2013,7.38,148530.0
8768,Hiyokoi,https://myanimelist.net/anime/8768/Hiyokoi,"2nd Key Animation, Assistant Animation Director",Special,,2010,7.26,97011.0
24439,Kekkai Sensen,https://myanimelist.net/anime/24439/Kekkai_Sensen,"Animation Director (eps 3, 9, 12)",TV,Spring,2015,7.59,911760.0
6045,Kimi ni Todoke,https://myanimelist.net/anime/6045/Kimi_ni_Todoke,"Animation Director (eps 7, 22), Key Animation (eps 7, 12, 15-16, 22, 25), Assistant Animation Director (ep 25)",TV,Fall,2009,8.01,1012534.0
9656,Kimi ni Todoke 2nd Season,https://myanimelist.net/anime/9656/Kimi_ni_Todoke_2nd_Season,"Animation Director (eps 2, 10), Key Animation (ED), Assistant Animation Director (eps 11-12)",TV,Winter,2011,7.98,522846.0
35062,Mahoutsukai no Yome,https://myanimelist.net/anime/35062/Mahoutsukai_no_Yome,"2nd Key Animation (ep 15), Key Animation (ep 6, 10, 13, 18), Assistant Animation Director (ep 8)",TV,Fall,2017,8.05,975855.0
4087,Michiko to Hatchin,https://myanimelist.net/anime/4087/Michiko_to_Hatchin,"Animation Director (ep 8), Key Animation (ep 2)",TV,Fall,2008,7.83,211564.0
4155,One Piece Film: Strong World,https://myanimelist.net/anime/4155/One_Piece_Film__Strong_World,Assistant Animation Director,Movie,,2009,8.05,267170.0
9745,Sengoku Basara Movie: The Last Party,https://myanimelist.net/anime/9745/Sengoku_Basara_Movie__The_Last_Party,Assistant Animation Director,Movie,,2011,7.55,30892.0
4581,Shikabane Hime: Aka,https://myanimelist.net/anime/4581/Shikabane_Hime__Aka,"Animation Director (ep 10), Key Animation (ep 10, OP)",TV,Fall,2008,7.17,128011.0
16498,Shingeki no Kyojin,https://myanimelist.net/anime/16498/Shingeki_no_Kyojin,"Animation Director (eps 8, 14, 20, 23, 25), 2nd Key Animation (ep 16, 21, 25), Key Animation (OP1, ep 7, 14, 20), Assistant Animation Director (ep 21)",TV,Spring,2013,8.56,4133371.0
25777,Shingeki no Kyojin Season 2,https://myanimelist.net/anime/25777/Shingeki_no_Kyojin_Season_2,"Animation Director (ep 12), 2nd Key Animation (ep 10), Key Animation (ep 12), Assistant Animation Director (ep 10)",TV,Spring,2017,8.52,2858131.0
35760,Shingeki no Kyojin Season 3,https://myanimelist.net/anime/35760/Shingeki_no_Kyojin_Season_3,"Animation Director (eps 6, 10-11), Key Animation (ep 1, OP)",TV,Summer,2018,8.63,2504026.0
38524,Shingeki no Kyojin Season 3 Part 2,https://myanimelist.net/anime/38524/Shingeki_no_Kyojin_Season_3_Part_2,Key Animation (ep 1-2),TV,Spring,2019,9.05,2421301.0
2001,Tengen Toppa Gurren Lagann,https://myanimelist.net/anime/2001/Tengen_Toppa_Gurren_Lagann,"2nd Key Animation (ep 24), Key Animation (OP 1-3, ep 1-2, 5-10, 13-15, 17, 21, 23, 26-27)",TV,Spring,2007,8.64,1680999.0
4565,Tengen Toppa Gurren Lagann Movie 2: Lagann-hen,https://myanimelist.net/anime/4565/Tengen_Toppa_Gurren_Lagann_Movie_2__Lagann-hen,Key Animation,Movie,,2009,8.59,226592.0
3974,Tetsuwan Birdy Decode,https://myanimelist.net/anime/3974/Tetsuwan_Birdy_Decode,"Chief Animation Director (Assistant), Key Animation (ep 13)",TV,Summer,2008,7.41,100482.0
