ID,Title,Link,Roles,Type,Season,Year,Score,Members
1136,Betterman,https://myanimelist.net/anime/1136/Betterman,"Storyboard (eps 7, 12, 14)",TV,Spring,1999,6.58,16603.0
3407,Blassreiter,https://myanimelist.net/anime/3407/Blassreiter,"Storyboard (eps 7-9, 15)",TV,Spring,2008,6.87,84087.0
1450,Brigadoon: Marin to Melan,https://myanimelist.net/anime/1450/Brigadoon__Marin_to_Melan,"Storyboard (eps 10, 20, 25)",TV,Summer,2000,7.19,14784.0
458,Buttobi!! CPU,https://myanimelist.net/anime/458/Buttobi_CPU,"Director, Storyboard, Episode Director, Key Animation (OP)",OVA,,1997,6.21,11494.0
1674,Captain Tsubasa J,https://myanimelist.net/anime/1674/Captain_Tsubasa_J,"Storyboard (eps 2, 6), Episode Director (eps 2, 6, 34)",TV,Fall,1994,7.28,31332.0
2881,Chinmoku no Kantai,https://myanimelist.net/anime/2881/Chinmoku_no_Kantai,"Storyboard (ep 2), Episode Director (ep 2)",OVA,,1995,6.29,2950.0
2127,Chouja Raideen,https://myanimelist.net/anime/2127/Chouja_Raideen,Storyboard (ep 2),TV,Fall,1996,6.4,3054.0
15197,Code Geass: Boukoku no Akito 2 - Hikisakareshi Yokuryuu,https://myanimelist.net/anime/15197/Code_Geass__Boukoku_no_Akito_2_-_Hikisakareshi_Yokuryuu,Storyboard,Movie,,2013,7.44,141712.0
15199,Code Geass: Boukoku no Akito 3 - Kagayaku Mono Ten yori Otsu,https://myanimelist.net/anime/15199/Code_Geass__Boukoku_no_Akito_3_-_Kagayaku_Mono_Ten_yori_Otsu,Storyboard,Movie,,2015,7.27,118996.0
15201,Code Geass: Boukoku no Akito 4 - Nikushimi no Kioku kara,https://myanimelist.net/anime/15201/Code_Geass__Boukoku_no_Akito_4_-_Nikushimi_no_Kioku_kara,Storyboard,Movie,,2015,7.21,108237.0
34440,Code Geass: Hangyaku no Lelouch III - Oudou,https://myanimelist.net/anime/34440/Code_Geass__Hangyaku_no_Lelouch_III_-_Oudou,Storyboard,Movie,,2018,7.97,99303.0
2904,Code Geass: Hangyaku no Lelouch R2,https://myanimelist.net/anime/2904/Code_Geass__Hangyaku_no_Lelouch_R2,Storyboard (ep 17),TV,Spring,2008,8.91,1858541.0
16355,Dansai Bunri no Crime Edge,https://myanimelist.net/anime/16355/Dansai_Bunri_no_Crime_Edge,Storyboard (ep 5),TV,Spring,2013,6.66,114969.0
2795,Dragonaut: The Resonance,https://myanimelist.net/anime/2795/Dragonaut__The_Resonance,"Storyboard (eps 6, 9, 18)",TV,Fall,2007,6.57,79199.0
1157,Final Fantasy: Unlimited,https://myanimelist.net/anime/1157/Final_Fantasy__Unlimited,Storyboard (ep 24),TV,Fall,2001,6.17,38297.0
2484,Gear Fighter Dendoh,https://myanimelist.net/anime/2484/Gear_Fighter_Dendoh,Storyboard,TV,Fall,2000,7.15,4406.0
