ID,Title,Link,Roles,Type,Season,Year,Score,Members
28249,Arslan Senki (TV),https://myanimelist.net/anime/28249/Arslan_Senki_TV,Director of Photography,TV,Spring,2015,7.65,386507.0
31821,Arslan Senki (TV): Fuujin Ranbu,https://myanimelist.net/anime/31821/Arslan_Senki_TV__Fuujin_Ranbu,Director of Photography,TV,Summer,2016,7.5,146382.0
889,Black Lagoon,https://myanimelist.net/anime/889/Black_Lagoon,Director of Photography,TV,Spring,2006,8.03,1057699.0
1519,Black Lagoon: The Second Barrage,https://myanimelist.net/anime/1519/Black_Lagoon__The_Second_Barrage,Director of Photography,TV,Fall,2006,8.17,540479.0
11013,Inu x Boku SS,https://myanimelist.net/anime/11013/Inu_x_Boku_SS,Director of Photography,TV,Winter,2012,7.36,516519.0
13367,"Kono Naka ni Hitori, Imouto ga Iru!",https://myanimelist.net/anime/13367/Kono_Naka_ni_Hitori_Imouto_ga_Iru,Director of Photography,TV,Summer,2012,6.49,217816.0
31812,Kuroshitsuji Movie: Book of the Atlantic,https://myanimelist.net/anime/31812/Kuroshitsuji_Movie__Book_of_the_Atlantic,Director of Photography,Movie,,2017,8.24,212906.0
5084,Mai Mai Shinko to Sennen no Mahou,https://myanimelist.net/anime/5084/Mai_Mai_Shinko_to_Sennen_no_Mahou,Director of Photography,Movie,,2009,7.2,17045.0
2719,MapleStory,https://myanimelist.net/anime/2719/MapleStory,Director of Photography,TV,Fall,2007,5.22,5004.0
39806,Mugen no Juunin: Immortal,https://myanimelist.net/anime/39806/Mugen_no_Juunin__Immortal,Director of Photography,ONA,,2019,7.43,89501.0
877,Nana,https://myanimelist.net/anime/877/Nana,Director of Photography,TV,Spring,2006,8.56,721457.0
6114,Rainbow: Nisha Rokubou no Shichinin,https://myanimelist.net/anime/6114/Rainbow__Nisha_Rokubou_no_Shichinin,Director of Photography,TV,Spring,2010,8.46,410112.0
2216,Shigurui,https://myanimelist.net/anime/2216/Shigurui,Director of Photography,TV,Summer,2007,7.35,129631.0
44942,Shuumatsu no Walküre,https://myanimelist.net/anime/44942/Shuumatsu_no_Walküre,Director of Photography,ONA,,2021,6.8,345422.0
21845,Ushinawareta Mirai wo Motomete,https://myanimelist.net/anime/21845/Ushinawareta_Mirai_wo_Motomete,Director of Photography,TV,Fall,2014,6.72,95511.0
31521,Ushinawareta Mirai wo Motomete: Ushinawareta Natsuyasumi wo Motomete,https://myanimelist.net/anime/31521/Ushinawareta_Mirai_wo_Motomete__Ushinawareta_Natsuyasumi_wo_Motomete,Director of Photography,Special,,2015,6.72,10050.0
37509,W'z,https://myanimelist.net/anime/37509/Wz,Director of Photography,TV,Winter,2019,5.52,27036.0
