ID,Title,Link,Roles,Type,Season,Year,Score,Members
17501,Abe George Kattobi Seishun Ki: Shibuya Honky Tonk,https://myanimelist.net/anime/17501/Abe_George_Kattobi_Seishun_Ki__Shibuya_Honky_Tonk,"Director, Animation Director",OVA,,1988,5.39,932.0
102,Aishiteruze Baby★★,https://myanimelist.net/anime/102/Aishiteruze_Baby★★,"Episode Director (eps 5, 9, 15, 21, 25)",TV,Spring,2004,7.43,105544.0
8643,Asatte Dance,https://myanimelist.net/anime/8643/Asatte_Dance,Director (ep 2),OVA,,1991,5.22,2469.0
2561,Captain Future,https://myanimelist.net/anime/2561/Captain_Future,Animation Director,TV,Fall,1978,7.12,5780.0
8123,Cooking Papa,https://myanimelist.net/anime/8123/Cooking_Papa,"Storyboard (ep 4, 16), Episode Director (ep 16), Animation Director (ep 16)",TV,Spring,1992,6.73,2758.0
7336,Cyborg 009: Chou Ginga Densetsu,https://myanimelist.net/anime/7336/Cyborg_009__Chou_Ginga_Densetsu,Key Animation,Movie,,1980,6.34,3502.0
7122,Dai Yamato Zero-gou,https://myanimelist.net/anime/7122/Dai_Yamato_Zero-gou,Key Animation (ep 1),OVA,,2004,5.74,1998.0
956,Daikuu Maryuu Gaiking,https://myanimelist.net/anime/956/Daikuu_Maryuu_Gaiking,"Episode Director, Animation Director",TV,Spring,1976,6.65,3189.0
2252,Devilman,https://myanimelist.net/anime/2252/Devilman,Episode Director,TV,Summer,1972,6.51,35803.0
1491,Ginga Tetsudou 999,https://myanimelist.net/anime/1491/Ginga_Tetsudou_999,Animation Director,TV,Fall,1978,7.76,41814.0
6733,Ginga Tetsudou 999: Kimi wa Senshi no You ni Ikirareru ka?,https://myanimelist.net/anime/6733/Ginga_Tetsudou_999__Kimi_wa_Senshi_no_You_ni_Ikirareru_ka,Animation Director,TV Special,,1979,6.45,2276.0
3285,Himitsu no Akko-chan,https://myanimelist.net/anime/3285/Himitsu_no_Akko-chan,Animation Director,TV,Winter,1969,6.45,4063.0
10564,Korogashi Ryouta,https://myanimelist.net/anime/10564/Korogashi_Ryouta,Director (eps 1-2),OVA,,1990,5.25,725.0
4198,Koutetsu Jeeg,https://myanimelist.net/anime/4198/Koutetsu_Jeeg,Episode Director,TV,Fall,1975,7.04,4172.0
10709,Manga Nihon Keizai Nyuumon,https://myanimelist.net/anime/10709/Manga_Nihon_Keizai_Nyuumon,"Storyboard, Episode Director, Animation Director",TV,Fall,1987,,763.0
6277,Manga Nippon Mukashibanashi (1976),https://myanimelist.net/anime/6277/Manga_Nippon_Mukashibanashi_1976,"Episode Director, Key Animation",TV,Winter,1976,6.12,2152.0
2253,Mazinger Z,https://myanimelist.net/anime/2253/Mazinger_Z,Animation Director,TV,Winter,1973,7.28,19479.0
3846,Microid S,https://myanimelist.net/anime/3846/Microid_S,"Episode Director, Animation Director",TV,Spring,1973,6.0,928.0
11533,Momotarou Densetsu,https://myanimelist.net/anime/11533/Momotarou_Densetsu,"Director, Storyboard, Episode Director",TV,Fall,1989,6.24,1105.0
4062,Musashi no Ken,https://myanimelist.net/anime/4062/Musashi_no_Ken,"Episode Director, Animation Director",TV,Spring,1985,7.1,3249.0
2200,Muteki Choujin Zanbot 3,https://myanimelist.net/anime/2200/Muteki_Choujin_Zanbot_3,Key Animation,TV,Fall,1977,7.0,6133.0
19783,Nanbo no Monjai! Yankee Gurentai,https://myanimelist.net/anime/19783/Nanbo_no_Monjai_Yankee_Gurentai,Director,OVA,,1992,,661.0
9498,Naniwa Yuukyouden,https://myanimelist.net/anime/9498/Naniwa_Yuukyouden,Director,OVA,,1992,,531.0
19745,Naniwa Yuukyouden: Chou Gokudou! Yoru no Bat wa Manrui-hen,https://myanimelist.net/anime/19745/Naniwa_Yuukyouden__Chou_Gokudou_Yoru_no_Bat_wa_Manrui-hen,Director,OVA,,1993,,350.0
19753,Naniwa Yuukyouden: Kanketsu-hen,https://myanimelist.net/anime/19753/Naniwa_Yuukyouden__Kanketsu-hen,Director,OVA,,1993,,332.0
19749,Naniwa Yuukyouden: Kyouretsu! Ana ga Attara Iretai-hen,https://myanimelist.net/anime/19749/Naniwa_Yuukyouden__Kyouretsu_Ana_ga_Attara_Iretai-hen,Director,OVA,,1993,,338.0
7575,Oh! Family,https://myanimelist.net/anime/7575/Oh_Family,"Director, Storyboard, Episode Director",TV,Fall,1986,6.18,1923.0
11595,Perman (1983),https://myanimelist.net/anime/11595/Perman_1983,"Storyboard, Episode Director",TV,Spring,1983,6.68,4715.0
1873,Plawres Sanshirou,https://myanimelist.net/anime/1873/Plawres_Sanshirou,Key Animation,TV,Summer,1983,7.37,4511.0
