ID,Title,Link,Roles,Type,Season,Year,Score,Members
21,One Piece,https://myanimelist.net/anime/21/One_Piece,Theme Song Performance (ED7),TV,Fall,1999,8.73,2505194.0
1377,Uchuu Koukyoushi Maetel: Ginga Tetsudou 999 Gaiden,https://myanimelist.net/anime/1377/Uchuu_Koukyoushi_Maetel__Ginga_Tetsudou_999_Gaiden,Theme Song Performance (ED),TV,Summer,2004,6.68,5489.0
