ID,Title,Link,Roles,Type,Season,Year,Score,Members
9332,.hack//Quantum,https://myanimelist.net/anime/9332/hack__Quantum,Music,OVA,,2011.0,7.11,41876.0
11111,Another,https://myanimelist.net/anime/11111/Another,Music,TV,Winter,2012.0,7.46,1723449.0
16518,Arata Kangatari,https://myanimelist.net/anime/16518/Arata_Kangatari,Music,TV,Spring,2013.0,6.42,74602.0
37735,Aru Zombie Shoujo no Sainan,https://myanimelist.net/anime/37735/Aru_Zombie_Shoujo_no_Sainan,Music,ONA,,2018.0,5.32,15547.0
1946,Ashita no Nadja,https://myanimelist.net/anime/1946/Ashita_no_Nadja,"Theme Song Arrangement (OP, ED)",TV,Winter,2003.0,7.59,34928.0
42892,Baraou no Souretsu,https://myanimelist.net/anime/42892/Baraou_no_Souretsu,Music,TV,Winter,2022.0,6.38,63057.0
5082,Battle Spirits: Shounen Toppa Bashin,https://myanimelist.net/anime/5082/Battle_Spirits__Shounen_Toppa_Bashin,Music,TV,Fall,2008.0,6.38,4289.0
1042,Bronze: Zetsuai Since 1989,https://myanimelist.net/anime/1042/Bronze__Zetsuai_Since_1989,Music,OVA,,1996.0,6.32,11455.0
31236,Chieri to Cherry,https://myanimelist.net/anime/31236/Chieri_to_Cherry,Music,Movie,,2016.0,6.5,738.0
1471,City Hunter 2,https://myanimelist.net/anime/1471/City_Hunter_2,Music,TV,Spring,1988.0,8.07,28944.0
8142,Colorful (Movie),https://myanimelist.net/anime/8142/Colorful_Movie,Music,Movie,,2010.0,7.74,206098.0
1826,Deltora Quest,https://myanimelist.net/anime/1826/Deltora_Quest,Music,TV,Winter,2007.0,7.09,31198.0
49515,Digimon Ghost Game,https://myanimelist.net/anime/49515/Digimon_Ghost_Game,Music,TV,Fall,2021.0,6.74,24914.0
15,Eyeshield 21,https://myanimelist.net/anime/15/Eyeshield_21,Music,TV,Spring,2005.0,7.91,189544.0
1391,Future GPX Cyber Formula,https://myanimelist.net/anime/1391/Future_GPX_Cyber_Formula,Music,TV,Spring,1991.0,7.35,10235.0
1392,Future GPX Cyber Formula 11,https://myanimelist.net/anime/1392/Future_GPX_Cyber_Formula_11,Music,OVA,,1992.0,7.31,3605.0
1393,Future GPX Cyber Formula Zero,https://myanimelist.net/anime/1393/Future_GPX_Cyber_Formula_Zero,Music,OVA,,1994.0,7.42,3402.0
1396,Future GPX Cyber Formula: Early Days Renewal,https://myanimelist.net/anime/1396/Future_GPX_Cyber_Formula__Early_Days_Renewal,Music,OVA,,1996.0,6.34,1233.0
3231,Gunslinger Girl: Il Teatrino,https://myanimelist.net/anime/3231/Gunslinger_Girl__Il_Teatrino,Music,TV,Winter,2008.0,7.11,62648.0
387,Haibane Renmei,https://myanimelist.net/anime/387/Haibane_Renmei,"Music, Theme Song Arrangement (OP), Theme Song Composition (OP)",TV,Fall,2002.0,7.98,308428.0
6895,Hakuouki,https://myanimelist.net/anime/6895/Hakuouki,Music,TV,Spring,2010.0,7.35,173290.0
13117,Hakuouki Movie 1: Kyoto Ranbu,https://myanimelist.net/anime/13117/Hakuouki_Movie_1__Kyoto_Ranbu,Music,Movie,,2013.0,7.59,30491.0
49338,Hakuouki OVA (2021),https://myanimelist.net/anime/49338/Hakuouki_OVA_2021,Music,OVA,,2021.0,7.07,6527.0
9065,Hakuouki: Hekketsuroku,https://myanimelist.net/anime/9065/Hakuouki__Hekketsuroku,Music,TV,Fall,2010.0,7.55,88390.0
9723,Hakuouki: Hekketsuroku - Kyoto Kaisouroku,https://myanimelist.net/anime/9723/Hakuouki__Hekketsuroku_-_Kyoto_Kaisouroku,Music,TV Special,,2010.0,7.11,14436.0
10350,Hakuouki: Sekkaroku,https://myanimelist.net/anime/10350/Hakuouki__Sekkaroku,Music,OVA,,2011.0,7.58,28591.0
1082,Hikari to Mizu no Daphne,https://myanimelist.net/anime/1082/Hikari_to_Mizu_no_Daphne,Music,TV,Winter,2004.0,6.74,16877.0
1898,Hikari to Mizu no Daphne Specials,https://myanimelist.net/anime/1898/Hikari_to_Mizu_no_Daphne_Specials,Music,Special,,2004.0,6.65,3651.0
9996,Hyouge Mono,https://myanimelist.net/anime/9996/Hyouge_Mono,Music,TV,Spring,2011.0,7.96,29962.0
10357,Jinrui wa Suitai Shimashita,https://myanimelist.net/anime/10357/Jinrui_wa_Suitai_Shimashita,Music,TV,Summer,2012.0,7.71,195912.0
15617,Jinrui wa Suitai Shimashita Specials,https://myanimelist.net/anime/15617/Jinrui_wa_Suitai_Shimashita_Specials,Music,Special,,2012.0,7.18,20404.0
14719,JoJo no Kimyou na Bouken (TV),https://myanimelist.net/anime/14719/JoJo_no_Kimyou_na_Bouken_TV,Theme Song Arrangement (OP1),TV,Fall,2012.0,7.87,1748661.0
36407,Kenja no Mago,https://myanimelist.net/anime/36407/Kenja_no_Mago,Music,TV,Spring,2019.0,6.62,627588.0
250,Konjiki no Gash Bell!!,https://myanimelist.net/anime/250/Konjiki_no_Gash_Bell,Music,TV,Spring,2003.0,7.55,132457.0
844,Konjiki no Gash Bell!!: 101-banme no Mamono,https://myanimelist.net/anime/844/Konjiki_no_Gash_Bell__101-banme_no_Mamono,Music,Movie,,2004.0,7.26,9085.0
911,Konjiki no Gash Bell!!: Mecha Vulkan no Raishuu,https://myanimelist.net/anime/911/Konjiki_no_Gash_Bell__Mecha_Vulkan_no_Raishuu,Music,Movie,,2005.0,7.1,7646.0
2780,Kyoufu no Bio Ningen Saishuu Kyoushi,https://myanimelist.net/anime/2780/Kyoufu_no_Bio_Ningen_Saishuu_Kyoushi,Music,OVA,,1988.0,5.47,5165.0
56449,Madougushi Dahliya wa Utsumukanai,https://myanimelist.net/anime/56449/Madougushi_Dahliya_wa_Utsumukanai,Music,TV,Summer,2024.0,6.8,70571.0
4151,Mugen no Juunin,https://myanimelist.net/anime/4151/Mugen_no_Juunin,"Music, Theme Song Composition",TV,Summer,2008.0,6.81,71549.0
2112,Over Drive,https://myanimelist.net/anime/2112/Over_Drive,Music,TV,Spring,2007.0,7.51,45761.0
4191,Popolocrois Monogatari,https://myanimelist.net/anime/4191/Popolocrois_Monogatari,Music,TV,Fall,1998.0,6.98,4146.0
1538,Pumpkin Scissors,https://myanimelist.net/anime/1538/Pumpkin_Scissors,Music,TV,Fall,2006.0,7.15,45434.0
400,Seihou Bukyou Outlaw Star,https://myanimelist.net/anime/400/Seihou_Bukyou_Outlaw_Star,Music,TV,Winter,1998.0,7.83,163271.0
355,Shakugan no Shana,https://myanimelist.net/anime/355/Shakugan_no_Shana,Music,TV,Fall,2005.0,7.44,548204.0
2787,Shakugan no Shana II (Second),https://myanimelist.net/anime/2787/Shakugan_no_Shana_II_Second,Music,TV,Fall,2007.0,7.54,314689.0
6773,Shakugan no Shana III (Final),https://myanimelist.net/anime/6773/Shakugan_no_Shana_III_Final,Music,TV,Fall,2011.0,7.5,242515.0
1815,Shakugan no Shana Movie,https://myanimelist.net/anime/1815/Shakugan_no_Shana_Movie,Music,Movie,,2007.0,7.36,64798.0
6572,Shakugan no Shana S,https://myanimelist.net/anime/6572/Shakugan_no_Shana_S,Music,OVA,,2009.0,7.33,86446.0
1066,Shakugan no Shana-tan,https://myanimelist.net/anime/1066/Shakugan_no_Shana-tan,Music,Special,,2006.0,7.06,35157.0
3956,Shakugan no Shana-tan II (Second),https://myanimelist.net/anime/3956/Shakugan_no_Shana-tan_II_Second,Music,Special,,2008.0,7.17,41811.0
3221,Shakugan no Shana-tan Movie,https://myanimelist.net/anime/3221/Shakugan_no_Shana-tan_Movie,Music,Special,,2007.0,7.1,24633.0
7375,Shakugan no Shana-tan S,https://myanimelist.net/anime/7375/Shakugan_no_Shana-tan_S,Music,Special,,2009.0,6.85,24341.0
6330,Shakugan no Shana: Friagne & Marianne no Naze Nani Shana! Nandemo Shitsumonbako!,https://myanimelist.net/anime/6330/Shakugan_no_Shana__Friagne___Marianne_no_Naze_Nani_Shana_Nandemo_Shitsumonbako,Music,Special,,2006.0,6.57,13648.0
1531,Shakugan no Shana: Koi to Onsen no Kougai Gakushuu!,https://myanimelist.net/anime/1531/Shakugan_no_Shana__Koi_to_Onsen_no_Kougai_Gakushuu,Music,OVA,,2006.0,7.14,35627.0
884,Shin Angyo Onshi,https://myanimelist.net/anime/884/Shin_Angyo_Onshi,Music,Movie,,2004.0,6.82,19391.0
90,Shin Kidou Senki Gundam Wing,https://myanimelist.net/anime/90/Shin_Kidou_Senki_Gundam_Wing,Music,TV,Spring,1995.0,7.67,165578.0
91,Shin Kidou Senki Gundam Wing: Endless Waltz,https://myanimelist.net/anime/91/Shin_Kidou_Senki_Gundam_Wing__Endless_Waltz,Music,OVA,,1997.0,7.73,50150.0
2273,Shin Kidou Senki Gundam Wing: Endless Waltz Tokubetsu-hen,https://myanimelist.net/anime/2273/Shin_Kidou_Senki_Gundam_Wing__Endless_Waltz_Tokubetsu-hen,Music,Movie,,1998.0,7.78,62761.0
3626,Shin Kidou Senki Gundam Wing: Operation Meteor,https://myanimelist.net/anime/3626/Shin_Kidou_Senki_Gundam_Wing__Operation_Meteor,Music,OVA,,1996.0,7.36,11621.0
1577,Taiho Shichau zo,https://myanimelist.net/anime/1577/Taiho_Shichau_zo,Music,OVA,,1994.0,7.46,32550.0
1372,Taiho Shichau zo (TV),https://myanimelist.net/anime/1372/Taiho_Shichau_zo_TV,Music,TV,Fall,1996.0,7.54,40120.0
2010,Taiho Shichau zo in America,https://myanimelist.net/anime/2010/Taiho_Shichau_zo_in_America,Music,TV Special,,2002.0,6.48,5912.0
2014,Taiho Shichau zo: Second Season,https://myanimelist.net/anime/2014/Taiho_Shichau_zo__Second_Season,Music,TV,Spring,2001.0,7.37,12302.0
1101,Tenchi Muyou! Manatsu no Eve,https://myanimelist.net/anime/1101/Tenchi_Muyou_Manatsu_no_Eve,Music,Movie,,1997.0,7.09,16490.0
1587,Tenpou Ibun: Ayakashi Ayashi,https://myanimelist.net/anime/1587/Tenpou_Ibun__Ayakashi_Ayashi,Music,TV,Fall,2006.0,6.84,17782.0
