ID,Title,Link,Roles,Type,Season,Year,Score,Members
11013,Inu x Boku SS,https://myanimelist.net/anime/11013/Inu_x_Boku_SS,Original Creator,TV,Winter,2012,7.36,516460.0
13403,Inu x Boku SS: Miketsukami-kun Henka/Switch/Omamagoto,https://myanimelist.net/anime/13403/Inu_x_Boku_SS__Miketsukami-kun_Henka_Switch_Omamagoto,"Script, Original Creator",Special,,2012,7.52,93676.0
57217,Katsute Mahou Shoujo to Aku wa Tekitai shiteita.,https://myanimelist.net/anime/57217/Katsute_Mahou_Shoujo_to_Aku_wa_Tekitai_shiteita,Original Creator,TV,Summer,2024,7.57,89754.0
